LEAF MEASUREMENTS
||
Quercus palustris,0.011415525114155251,0.013698630136986301,0.011415525114155251,0.013698630136986301,0.027397260273972601,0.075342465753424653,0.13698630136986301,0.21917808219178081,0.24657534246575341,0.19178082191780821,0.22602739726027396,0.15525114155251141,0.18949771689497716,0.27853881278538811,0.33561643835616439,0.43378995433789952,0.28995433789954339,0.30136986301369861,0.33789954337899542,0.38356164383561642,0.15753424657534246,0.18264840182648401,0.20776255707762556,0.23287671232876711,0.26027397260273971,0.23515981735159816,0.054794520547945202,0.038812785388127852,0.022831050228310501,0.0022831050228310501,438.0,68.378995433789953,5.0410958904109586,13,112
Quercus palustris,0.029612756264236904,0.018223234624145785,0.015945330296127564,0.01366742596810934,0.018223234624145785,0.027334851936218679,0.05011389521640091,0.08656036446469248,0.11845102505694761,0.17084282460136674,0.23006833712984054,0.33940774487471526,0.46697038724373574,0.3712984054669704,0.37585421412300685,0.22323462414578588,0.21640091116173121,0.23006833712984054,0.27107061503416857,0.32346241457858771,0.38041002277904329,0.41002277904328016,0.42369020501138954,0.44191343963553531,0.28018223234624146,0.29384965831435078,0.066059225512528477,0.03644646924829157,0.022779043280182234,0.0045558086560364463,439.0,77.380410022779046,4.6605922551252847,16,53
Quercus palustris,0.023758099352051837,0.01511879049676026,0.01079913606911447,0.01079913606911447,0.012958963282937365,0.01511879049676026,0.036717062634989202,0.088552915766738655,0.15334773218142547,0.15334773218142547,0.082073434125269976,0.10151187904967603,0.15334773218142547,0.30885529157667385,0.41900647948164149,0.50539956803455721,0.15118790496760259,0.16846652267818574,0.22678185745140389,0.326133909287257,0.42764578833693306,0.43412526997840173,0.41684665226781858,0.43196544276457882,0.44492440604751621,0.066954643628509725,0.073434125269978404,0.05183585313174946,0.023758099352051837,0.0021598272138228943,463.0,73.101511879049681,5.1922246220302375,14,17
Quercus palustris,0.015184381778741865,0.013015184381778741,0.010845986984815618,0.010845986984815618,0.010845986984815618,0.01735357917570499,0.045553145336225599,0.080260303687635579,0.1193058568329718,0.1822125813449024,0.33188720173535791,0.42950108459869846,0.18004338394793926,0.16052060737527116,0.17787418655097614,0.21908893709327548,0.30151843817787416,0.36659436008676788,0.34273318872017355,0.30585683297180044,0.33405639913232105,0.38177874186550975,0.18004338394793926,0.19088937093275488,0.21258134490238612,0.086767895878524945,0.043383947939262472,0.028199566160520606,0.015184381778741865,0.0021691973969631237,461.0,68.039045553145343,4.4034707158351409,15,99
Quercus palustris,0.017738359201773836,0.013303769401330377,0.013303769401330377,0.015521064301552107,0.037694013303769404,0.079822616407982258,0.13303769401330376,0.19290465631929046,0.26385809312638581,0.2039911308203991,0.21951219512195122,0.15077605321507762,0.17294900221729489,0.21064301552106429,0.30820399113082042,0.34589800443458979,0.43237250554323725,0.27494456762749447,0.29711751662971175,0.34589800443458979,0.14855875831485588,0.16186252771618626,0.16407982261640799,0.19068736141906872,0.21729490022172948,0.070953436807095344,0.057649667405764965,0.044345898004434593,0.024390243902439025,0.0022172949002217295,451.0,64.736141906873613,4.3392461197339243,14,31
Quercus palustris,0.010775862068965518,0.010775862068965518,0.010775862068965518,0.010775862068965518,0.010775862068965518,0.015086206896551725,0.058189655172413791,0.11206896551724138,0.11422413793103449,0.125,0.16379310344827586,0.22629310344827586,0.34267241379310343,0.40086206896551724,0.36637931034482757,0.24353448275862069,0.25862068965517243,0.3125,0.39224137931034481,0.41379310344827586,0.47844827586206895,0.50431034482758619,0.28448275862068967,0.30603448275862066,0.11422413793103449,0.088362068965517238,0.051724137931034482,0.038793103448275863,0.021551724137931036,0.0021551724137931034,464.0,77.754310344827587,4.3728448275862073,17,90
Quercus palustris,0.020179372197309416,0.015695067264573991,0.015695067264573991,0.011210762331838564,0.013452914798206279,0.022421524663677129,0.040358744394618833,0.04708520179372197,0.051569506726457402,0.073991031390134535,0.37668161434977576,0.23766816143497757,0.35874439461883406,0.43273542600896858,0.10986547085201794,0.12556053811659193,0.31390134529147984,0.34080717488789236,0.33632286995515698,0.43721973094170402,0.43946188340807174,0.4641255605381166,0.48654708520179374,0.29596412556053814,0.07623318385650224,0.07623318385650224,0.07623318385650224,0.02914798206278027,0.017937219730941704,0.002242152466367713,446.0,59.502242152466366,4.8161434977578477,12,35
Quercus palustris,0.015217391304347827,0.013043478260869565,0.015217391304347827,0.015217391304347827,0.015217391304347827,0.028260869565217391,0.082608695652173908,0.1391304347826087,0.2391304347826087,0.38913043478260867,0.41739130434782606,0.35434782608695653,0.17608695652173914,0.19347826086956521,0.21739130434782608,0.26521739130434785,0.32826086956521738,0.40434782608695652,0.45217391304347826,0.5043478260869565,0.51521739130434785,0.54347826086956519,0.57608695652173914,0.31739130434782609,0.31956521739130433,0.080434782608695646,0.086956521739130432,0.030434782608695653,0.021739130434782608,0.0021739130434782609,460.0,84.265217391304347,5.0152173913043478,16,47
Quercus palustris,0.020642201834862386,0.016055045871559634,0.013761467889908258,0.013761467889908258,0.013761467889908258,0.013761467889908258,0.011467889908256881,0.020642201834862386,0.050458715596330278,0.094036697247706427,0.10321100917431193,0.14449541284403669,0.22247706422018348,0.33256880733944955,0.43807339449541283,0.35550458715596328,0.21100917431192662,0.21788990825688073,0.25229357798165136,0.29816513761467889,0.37614678899082571,0.4334862385321101,0.45642201834862384,0.43807339449541283,0.45183486238532111,0.27064220183486237,0.077981651376146793,0.073394495412844041,0.034403669724770644,0.0022935779816513763,436.0,71.211009174311926,4.9793577981651378,14,129
Quercus palustris,0.011286681715575621,0.011286681715575621,0.011286681715575621,0.011286681715575621,0.020316027088036117,0.072234762979683967,0.1399548532731377,0.20993227990970656,0.18284424379232506,0.12641083521444696,0.17607223476297967,0.29345372460496616,0.48081264108352145,0.5553047404063205,0.23927765237020315,0.2054176072234763,0.25282167042889392,0.3160270880361174,0.40180586907449212,0.50338600451467264,0.57110609480812646,0.5191873589164786,0.50112866817155755,0.50790067720090293,0.30474040632054178,0.14446952595936793,0.14221218961625282,0.045146726862302484,0.024830699774266364,0.002257336343115124,443.0,94.963882618510155,5.4469525959367946,17,44

Quercus accutissima,0.012931034482758621,0.010775862068965518,0.010775862068965518,0.075431034482758619,0.13793103448275862,0.15086206896551724,0.16594827586206898,0.16810344827586207,0.17456896551724138,0.1788793103448276,0.1875,0.1875,0.19396551724137931,0.1961206896551724,0.19396551724137931,0.1961206896551724,0.19396551724137931,0.18965517241379309,0.18965517241379309,0.18318965517241378,0.17025862068965517,0.15948275862068967,0.14224137931034483,0.1206896551724138,0.10129310344827586,0.077586206896551727,0.058189655172413791,0.032327586206896554,0.019396551724137932,0.0021551724137931034,464.0,59.898706896551722,3.1918103448275863,18,53
Quercus accutissima,0.019650655021834062,0.11572052401746726,0.14847161572052403,0.16375545851528384,0.1703056768558952,0.17685589519650655,0.17467248908296942,0.17248908296943233,0.17685589519650655,0.17467248908296942,0.17903930131004367,0.17685589519650655,0.17467248908296942,0.17248908296943233,0.16812227074235808,0.16812227074235808,0.16157205240174671,0.15283842794759825,0.14410480349344978,0.13100436681222707,0.12445414847161572,0.10480349344978165,0.091703056768558958,0.076419213973799124,0.063318777292576414,0.045851528384279479,0.030567685589519649,0.026200873362445413,0.015283842794759825,0.0021834061135371178,458.0,56.816593886462883,3.1899563318777293,17,36
Quercus accutissima,0.01282051282051282,0.010683760683760684,0.010683760683760684,0.0085470085470085479,0.087606837606837601,0.1388888888888889,0.14957264957264957,0.15811965811965811,0.16452991452991453,0.16880341880341881,0.16880341880341881,0.16666666666666666,0.17735042735042736,0.17307692307692307,0.1752136752136752,0.16666666666666666,0.16452991452991453,0.15811965811965811,0.14743589743589744,0.14102564102564102,0.13247863247863248,0.11752136752136752,0.098290598290598288,0.083333333333333329,0.06623931623931624,0.053418803418803416,0.034188034188034191,0.019230769230769232,0.010683760683760684,0.002136752136752137,468.0,49.450854700854698,3.3333333333333335,14,93
Quercus accutissima,0.012875536480686695,0.012875536480686695,0.010729613733905579,0.010729613733905579,0.070815450643776826,0.13090128755364808,0.14163090128755365,0.14806866952789699,0.15450643776824036,0.15879828326180256,0.1630901287553648,0.16952789699570817,0.17167381974248927,0.17811158798283261,0.18454935622317598,0.18240343347639484,0.18454935622317598,0.18025751072961374,0.17381974248927037,0.1630901287553648,0.15665236051502146,0.14377682403433475,0.12660944206008584,0.10300429184549356,0.09012875536480687,0.075107296137339061,0.057939914163090127,0.038626609442060089,0.019313304721030045,0.0021459227467811159,466.0,53.206008583690988,3.3261802575107295,15,29
Quercus accutissima,0.019693654266958426,0.013129102844638949,0.013129102844638949,0.010940919037199124,0.078774617067833702,0.13129102844638948,0.15536105032822758,0.17067833698030635,0.17724288840262581,0.17505470459518599,0.17505470459518599,0.17286652078774617,0.17286652078774617,0.17067833698030635,0.16849015317286653,0.16411378555798686,0.15973741794310722,0.1487964989059081,0.14442013129102846,0.13347921225382933,0.12910284463894967,0.11597374179431072,0.10503282275711159,0.094091903719912467,0.076586433260393869,0.059080962800875277,0.05689277899343545,0.035010940919037198,0.026258205689277898,0.0021881838074398249,457.0,49.706783369803063,3.3282275711159737,14,27
Quercus accutissima,0.019607843137254902,0.015250544662309368,0.013071895424836602,0.010893246187363835,0.013071895424836602,0.084967320261437912,0.14161220043572983,0.16775599128540306,0.17429193899782136,0.19172113289760348,0.19172113289760348,0.18954248366013071,0.19389978213507625,0.18954248366013071,0.19607843137254902,0.19172113289760348,0.19172113289760348,0.19172113289760348,0.19172113289760348,0.16775599128540306,0.15904139433551198,0.15032679738562091,0.13725490196078433,0.12200435729847495,0.10457516339869281,0.084967320261437912,0.061002178649237473,0.039215686274509803,0.019607843137254902,0.0021786492374727671,459.0,55.590413943355117,3.1982570806100217,17,55
Quercus accutissima,0.015021459227467811,0.017167381974248927,0.012875536480686695,0.015021459227467811,0.11373390557939914,0.13733905579399142,0.14806866952789699,0.15021459227467812,0.15021459227467812,0.15879828326180256,0.15879828326180256,0.1630901287553648,0.16523605150214593,0.17167381974248927,0.17167381974248927,0.16952789699570817,0.16952789699570817,0.16523605150214593,0.15450643776824036,0.14377682403433475,0.13090128755364808,0.11587982832618025,0.098712446351931327,0.085836909871244635,0.070815450643776826,0.055793991416309016,0.038626609442060089,0.030042918454935622,0.021459227467811159,0.0042918454935622317,466.0,50.045064377682401,3.3798283261802573,14,10
Quercus accutissima,0.012958963282937365,0.012958963282937365,0.012958963282937365,0.01079913606911447,0.12311015118790497,0.17278617710583152,0.19222462203023757,0.19654427645788336,0.19222462203023757,0.19222462203023757,0.19870410367170627,0.19870410367170627,0.19222462203023757,0.19870410367170627,0.19438444924406048,0.20302375809935205,0.19654427645788336,0.19006479481641469,0.18142548596112312,0.18142548596112312,0.17062634989200864,0.15334773218142547,0.13606911447084233,0.12095032397408208,0.10583153347732181,0.090712742980561561,0.071274298056155511,0.058315334773218146,0.041036717062634988,0.012958963282937365,463.0,61.557235421166304,3.4427645788336934,17,36
Quercus accutissima,0.012987012987012988,0.008658008658008658,0.008658008658008658,0.043290043290043288,0.11904761904761904,0.14285714285714285,0.14935064935064934,0.16233766233766234,0.16233766233766234,0.16017316017316016,0.16233766233766234,0.16233766233766234,0.16017316017316016,0.15800865800865802,0.16233766233766234,0.15800865800865802,0.15367965367965367,0.15151515151515152,0.1471861471861472,0.13852813852813853,0.12770562770562771,0.11038961038961038,0.095238095238095233,0.080086580086580081,0.062770562770562768,0.049783549783549784,0.0367965367965368,0.023809523809523808,0.017316017316017316,0.004329004329004329,462.0,48.242424242424242,3.279220779220779,14,42
Quercus accutissima,0.017278617710583154,0.01511879049676026,0.13390928725701945,0.17494600431965443,0.19222462203023757,0.20086393088552915,0.20518358531317496,0.20950323974082075,0.20518358531317496,0.20086393088552915,0.20734341252699784,0.20950323974082075,0.21814254859611232,0.2203023758099352,0.2224622030237581,0.2224622030237581,0.21382289416846653,0.20950323974082075,0.20086393088552915,0.19006479481641469,0.17926565874730022,0.16630669546436286,0.14686825053995681,0.13174946004319654,0.11663066954643629,0.095032397408207347,0.073434125269978404,0.05183585313174946,0.034557235421166309,0.0021598272138228943,463.0,72.069114470842337,3.3736501079913608,21,6
Quercus accutissima,0.010822510822510822,0.0064935064935064939,0.008658008658008658,0.008658008658008658,0.1038961038961039,0.15367965367965367,0.17099567099567101,0.17099567099567101,0.17099567099567101,0.17316017316017315,0.17965367965367965,0.17965367965367965,0.18181818181818182,0.18614718614718614,0.17965367965367965,0.17532467532467533,0.17099567099567101,0.15800865800865802,0.1471861471861472,0.14285714285714285,0.13203463203463203,0.12337662337662338,0.10606060606060606,0.086580086580086577,0.067099567099567103,0.05627705627705628,0.041125541125541128,0.023809523809523808,0.010822510822510822,0.0021645021645021645,462.0,51.593073593073591,3.3744588744588744,15,84
Quercus accutissima,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.01276595744680851,0.095744680851063829,0.14255319148936171,0.15319148936170213,0.16382978723404254,0.16595744680851063,0.16595744680851063,0.15957446808510639,0.16170212765957448,0.16170212765957448,0.16382978723404254,0.16170212765957448,0.16382978723404254,0.16170212765957448,0.15531914893617021,0.14255319148936171,0.14255319148936171,0.12978723404255318,0.1148936170212766,0.10212765957446808,0.085106382978723402,0.070212765957446813,0.053191489361702128,0.042553191489361701,0.031914893617021274,0.017021276595744681,0.0021276595744680851,470.0,49.46595744680851,3.3425531914893618,14,43
Quercus accutissima,0.017278617710583154,0.01079913606911447,0.01079913606911447,0.01079913606911447,0.030237580993520519,0.12095032397408208,0.1447084233261339,0.15766738660907129,0.16630669546436286,0.17062634989200864,0.17926565874730022,0.17926565874730022,0.18142548596112312,0.18142548596112312,0.17926565874730022,0.17926565874730022,0.17926565874730022,0.17710583153347731,0.16846652267818574,0.15982721382289417,0.14902807775377969,0.13390928725701945,0.11447084233261338,0.10151187904967603,0.082073434125269976,0.066954643628509725,0.041036717062634988,0.028077753779697623,0.02159827213822894,0.0021598272138228943,463.0,51.885529157667385,3.3434125269978403,15,33
Quercus accutissima,0.091106290672451198,0.17353579175704989,0.20607375271149675,0.21908893709327548,0.2299349240780911,0.23210412147505424,0.23644251626898047,0.23427331887201736,0.23861171366594361,0.24295010845986983,0.24078091106290672,0.23210412147505424,0.22776572668112799,0.22559652928416485,0.22125813449023862,0.21258134490238612,0.2017353579175705,0.18655097613882862,0.16702819956616052,0.15184381778741865,0.13665943600867678,0.11062906724511931,0.088937093275488072,0.075921908893709325,0.067245119305856832,0.052060737527114966,0.036876355748373099,0.023861171366594359,0.0086767895878524948,0.0021691973969631237,461.0,73.535791757049893,3.2494577006507592,22,15
Quercus accutissima,0.020224719101123594,0.015730337078651686,0.013483146067415731,0.015730337078651686,0.033707865168539325,0.10561797752808989,0.15280898876404495,0.1797752808988764,0.22022471910112359,0.23820224719101124,0.24269662921348314,0.25842696629213485,0.25842696629213485,0.28314606741573034,0.28539325842696628,0.28988764044943821,0.29213483146067415,0.29438202247191009,0.28764044943820227,0.27191011235955054,0.26516853932584272,0.24719101123595505,0.23820224719101124,0.23146067415730337,0.21348314606741572,0.1752808988764045,0.1101123595505618,0.092134831460674152,0.053932584269662923,0.0044943820224719105,445.0,79.552808988764042,3.9573033707865171,20,91
Quercus accutissima,0.012875536480686695,0.010729613733905579,0.010729613733905579,0.12446351931330472,0.16952789699570817,0.17811158798283261,0.18454935622317598,0.18884120171673821,0.19313304721030042,0.19313304721030042,0.19957081545064378,0.20171673819742489,0.20386266094420602,0.20815450643776823,0.20386266094420602,0.20171673819742489,0.19313304721030042,0.18454935622317598,0.17811158798283261,0.16523605150214593,0.15021459227467812,0.13519313304721031,0.11802575107296137,0.096566523605150209,0.0815450643776824,0.057939914163090127,0.042918454935622317,0.034334763948497854,0.021459227467811159,0.0021459227467811159,466.0,61.446351931330469,3.1716738197424892,19,17
Quercus accutissima,0.012958963282937365,0.012958963282937365,0.01079913606911447,0.01079913606911447,0.066954643628509725,0.12526997840172785,0.15766738660907129,0.15766738660907129,0.16630669546436286,0.16630669546436286,0.16198704103671707,0.15982721382289417,0.16198704103671707,0.15766738660907129,0.15766738660907129,0.14686825053995681,0.14254859611231102,0.14038876889848811,0.13390928725701945,0.12311015118790497,0.11447084233261338,0.10151187904967603,0.090712742980561561,0.07775377969762419,0.064794816414686832,0.05183585313174946,0.043196544276457881,0.028077753779697623,0.019438444924406047,0.0043196544276457886,463.0,46.168466522678187,3.2440604751619873,14,45

Quercus stellata,0.017543859649122806,0.032894736842105261,0.074561403508771926,0.10087719298245613,0.12938596491228072,0.16447368421052633,0.16228070175438597,0.1337719298245614,0.16885964912280702,0.24561403508771928,0.29166666666666669,0.22807017543859648,0.11403508771929824,0.10087719298245613,0.089912280701754388,0.085526315789473686,0.096491228070175433,0.37719298245614036,0.44956140350877194,0.45394736842105265,0.4692982456140351,0.34868421052631576,0.41447368421052633,0.44956140350877194,0.32017543859649122,0.25657894736842107,0.16008771929824561,0.14692982456140352,0.074561403508771926,0.0021929824561403508,456.0,90.403508771929822,4.6469298245614032,19,0
Quercus stellata,0.046770601336302897,0.046770601336302897,0.075723830734966593,0.10690423162583519,0.11804008908685969,0.20489977728285078,0.20712694877505569,0.24053452115812918,0.16926503340757237,0.11581291759465479,0.082405345211581285,0.095768374164810696,0.11804008908685969,0.24276169265033407,0.44543429844097998,0.49443207126948774,0.51893095768374164,0.36748329621380849,0.37193763919821826,0.2984409799554566,0.35857461024498888,0.36302895322939865,0.36971046770601335,0.32739420935412028,0.21603563474387527,0.18485523385300667,0.069042316258351888,0.11581291759465479,0.024498886414253896,0.0022271714922048997,449.0,51.510022271714924,20.966592427616927,2,1639
Quercus stellata,0.027659574468085105,0.05106382978723404,0.093617021276595741,0.12127659574468085,0.13617021276595745,0.14255319148936171,0.14468085106382977,0.14893617021276595,0.18936170212765957,0.2531914893617021,0.31063829787234043,0.33829787234042552,0.22553191489361701,0.10212765957446808,0.089361702127659579,0.08085106382978724,0.08723404255319149,0.1276595744680851,0.49148936170212765,0.46382978723404256,0.51276595744680853,0.5446808510638298,0.5617021276595745,0.56808510638297871,0.5617021276595745,0.28936170212765955,0.29361702127659572,0.15319148936170213,0.13191489361702127,0.0042553191489361703,470.0,109.18723404255319,4.6553191489361705,23,18
Quercus stellata,0.020044543429844099,0.048997772828507792,0.091314031180400893,0.1291759465478842,0.16035634743875279,0.19821826280623608,0.24276169265033407,0.19376391982182628,0.21603563474387527,0.30512249443207129,0.36525612472160357,0.34298440979955458,0.18485523385300667,0.18485523385300667,0.21158129175946547,0.267260579064588,0.35857461024498888,0.40979955456570155,0.45211581291759467,0.5033407572383074,0.49443207126948774,0.38307349665924278,0.40089086859688194,0.40311804008908686,0.2516703786191537,0.15812917594654788,0.13585746102449889,0.10690423162583519,0.069042316258351888,0.0066815144766146995,449.0,107.59465478841871,3.7461024498886415,28,0
Quercus stellata,0.019607843137254902,0.039215686274509803,0.10457516339869281,0.14596949891067537,0.18736383442265794,0.23747276688453159,0.27015250544662311,0.25054466230936817,0.26361655773420478,0.33115468409586057,0.3877995642701525,0.42265795206971679,0.38997821350762529,0.23747276688453159,0.21568627450980393,0.22657952069716775,0.25490196078431371,0.29411764705882354,0.35729847494553379,0.41176470588235292,0.42919389978213507,0.44008714596949888,0.37254901960784315,0.26143790849673204,0.23311546840958605,0.20697167755991286,0.18082788671023964,0.14596949891067537,0.10021786492374728,0.0043572984749455342,459.0,114.05664488017429,3.5838779956427014,31,0
Quercus stellata,0.056644880174291937,0.11982570806100218,0.16339869281045752,0.20261437908496732,0.22875816993464052,0.27233115468409586,0.27668845315904139,0.29847494553376908,0.31154684095860569,0.28322440087145967,0.289760348583878,0.28540305010893247,0.32897603485838778,0.39651416122004357,0.46405228758169936,0.42701525054466233,0.37908496732026142,0.35076252723311546,0.3877995642701525,0.44880174291938996,0.48583877995642699,0.51416122004357301,0.50544662309368193,0.31372549019607843,0.27886710239651419,0.25490196078431371,0.22657952069716775,0.1786492374727669,0.1111111111111111,0.0087145969498910684,459.0,136.47276688453158,3.7864923747276689,36,0
Quercus stellata,0.01935483870967742,0.049462365591397849,0.068817204301075269,0.098924731182795697,0.11397849462365592,0.15268817204301074,0.21935483870967742,0.21505376344086022,0.1032258064516129,0.086021505376344093,0.092473118279569888,0.12688172043010754,0.28387096774193549,0.45161290322580644,0.50967741935483868,0.54838709677419351,0.4258064516129032,0.43225806451612903,0.43440860215053761,0.49247311827956991,0.5268817204301075,0.50967741935483868,0.31827956989247314,0.35483870967741937,0.36559139784946237,0.22580645161290322,0.19784946236559139,0.14408602150537633,0.070967741935483872,0.012903225806451613,465.0,116.26021505376345,4.5032258064516126,25,0
Quercus stellata,0.015021459227467811,0.042918454935622317,0.057939914163090127,0.072961373390557943,0.085836909871244635,0.094420600858369105,0.11373390557939914,0.18669527896995708,0.20386266094420602,0.12875536480686695,0.11373390557939914,0.13090128755364808,0.14163090128755365,0.11373390557939914,0.13733905579399142,0.30472103004291845,0.36695278969957079,0.45278969957081544,0.48283261802575106,0.50214592274678116,0.24892703862660945,0.2811158798283262,0.31759656652360513,0.30472103004291845,0.20600858369098712,0.22317596566523606,0.22746781115879827,0.092274678111587988,0.047210300429184553,0.010729613733905579,466.0,87.418454935622321,3.9463519313304722,22,66
Quercus stellata,0.020408163265306121,0.020408163265306121,0.054421768707482991,0.08390022675736962,0.099773242630385492,0.12018140589569161,0.14058956916099774,0.15646258503401361,0.17687074829931973,0.22222222222222221,0.26530612244897961,0.25170068027210885,0.15419501133786848,0.14739229024943309,0.15873015873015872,0.17913832199546487,0.22675736961451248,0.30612244897959184,0.39455782312925169,0.44217687074829931,0.46938775510204084,0.47619047619047616,0.23809523809523808,0.27210884353741499,0.29478458049886619,0.22902494331065759,0.17006802721088435,0.12698412698412698,0.065759637188208611,0.0022675736961451248,441.0,84.40589569160997,3.9637188208616778,21,0
Quercus stellata,0.017582417582417582,0.02197802197802198,0.052747252747252747,0.092307692307692313,0.12747252747252746,0.16483516483516483,0.2021978021978022,0.21098901098901099,0.24175824175824176,0.29890109890109889,0.34065934065934067,0.33846153846153848,0.27692307692307694,0.20659340659340658,0.21098901098901099,0.24395604395604395,0.3098901098901099,0.4175824175824176,0.49450549450549453,0.51648351648351654,0.53846153846153844,0.55604395604395607,0.54725274725274731,0.28351648351648351,0.24175824175824176,0.2153846153846154,0.17362637362637362,0.12307692307692308,0.061538461538461542,0.0043956043956043956,455.0,113.66373626373627,3.5912087912087913,31,1
Quercus stellata,0.024608501118568233,0.05145413870246085,0.10514541387024609,0.13870246085011187,0.17225950782997762,0.2058165548098434,0.23266219239373601,0.26398210290827739,0.3087248322147651,0.36017897091722595,0.40268456375838924,0.40044742729306487,0.32885906040268459,0.24161073825503357,0.26174496644295303,0.32885906040268459,0.41387024608501116,0.46532438478747201,0.49888143176733779,0.54809843400447422,0.5592841163310962,0.43176733780760629,0.42729306487695751,0.40715883668903802,0.27293064876957496,0.25727069351230425,0.24608501118568232,0.22595078299776286,0.19686800894854586,0.0067114093959731542,447.0,130.56375838926175,3.7785234899328861,34,0
Quercus stellata,0.01948051948051948,0.023809523809523808,0.05844155844155844,0.086580086580086577,0.11038961038961038,0.12554112554112554,0.12770562770562771,0.14285714285714285,0.17965367965367965,0.24025974025974026,0.29004329004329005,0.28354978354978355,0.10173160173160173,0.088744588744588751,0.082251082251082255,0.07792207792207792,0.2792207792207792,0.3593073593073593,0.38311688311688313,0.43722943722943725,0.56060606060606055,0.58225108225108224,0.39610389610389612,0.44588744588744589,0.45670995670995673,0.34415584415584416,0.19480519480519481,0.35714285714285715,0.067099567099567103,0.0021645021645021645,462.0,95.790043290043286,4.9502164502164501,19,0
Quercus stellata,0.030905077262693158,0.059602649006622516,0.072847682119205295,0.09713024282560706,0.12582781456953643,0.099337748344370855,0.11479028697571744,0.16114790286975716,0.2251655629139073,0.18101545253863136,0.16777041942604856,0.099337748344370855,0.11699779249448124,0.25607064017660042,0.30684326710816778,0.48123620309050774,0.43929359823399561,0.33112582781456956,0.38631346578366443,0.45916114790286977,0.42384105960264901,0.47461368653421632,0.48123620309050774,0.2958057395143488,0.32671081677704195,0.33995584988962474,0.20750551876379691,0.13907284768211919,0.083885209713024281,0.0044150110375275938,453.0,104.5364238410596,4.6181015452538627,22,10
Quercus stellata,0.017582417582417582,0.032967032967032968,0.057142857142857141,0.081318681318681321,0.094505494505494503,0.12527472527472527,0.11868131868131868,0.10989010989010989,0.14505494505494507,0.2021978021978022,0.22197802197802197,0.16923076923076924,0.096703296703296707,0.083516483516483511,0.072527472527472533,0.068131868131868126,0.25054945054945055,0.29230769230769232,0.43736263736263736,0.50329670329670328,0.37142857142857144,0.34065934065934067,0.39560439560439559,0.34285714285714286,0.28791208791208789,0.20000000000000001,0.21758241758241759,0.11648351648351649,0.054945054945054944,0.0021978021978021978,455.0,80.643956043956038,4.6065934065934062,17,0
Quercus stellata,0.026726057906458798,0.055679287305122498,0.089086859688195991,0.11804008908685969,0.13808463251670378,0.16703786191536749,0.20044543429844097,0.22717149220489977,0.27394209354120269,0.32071269487750559,0.29175946547884185,0.19153674832962139,0.18040089086859687,0.20044543429844097,0.24498886414253898,0.36302895322939865,0.49888641425389757,0.51224944320712695,0.53674832962138086,0.55902004454342979,0.54788418708240538,0.27394209354120269,0.26503340757238308,0.26280623608017817,0.26057906458797325,0.24944320712694878,0.15144766146993319,0.11358574610244988,0.07126948775055679,0.011135857461024499,449.0,110.15590200445435,4.0244988864142535,27,47
Quercus stellata,0.023809523809523808,0.049783549783549784,0.073593073593073599,0.099567099567099568,0.12554112554112554,0.14285714285714285,0.17099567099567101,0.19047619047619047,0.17099567099567101,0.17965367965367965,0.21212121212121213,0.25757575757575757,0.29004329004329005,0.31818181818181818,0.24458874458874458,0.13636363636363635,0.12554112554112554,0.12337662337662338,0.16883116883116883,0.32900432900432902,0.36147186147186144,0.35064935064935066,0.38528138528138528,0.40043290043290042,0.29004329004329005,0.29653679653679654,0.19480519480519481,0.12554112554112554,0.05844155844155844,0.0021645021645021645,462.0,88.075757575757578,3.8744588744588744,22,5
Quercus stellata,0.022821576763485476,0.022821576763485476,0.072614107883817433,0.11825726141078838,0.15767634854771784,0.18879668049792531,0.22821576763485477,0.25726141078838172,0.27178423236514521,0.3091286307053942,0.38381742738589214,0.42738589211618255,0.40041493775933612,0.30290456431535268,0.24481327800829875,0.26763485477178423,0.30290456431535268,0.37344398340248963,0.43360995850622408,0.48132780082987553,0.50622406639004147,0.50622406639004147,0.49585062240663902,0.24273858921161826,0.21161825726141079,0.18879668049792531,0.17427385892116182,0.15767634854771784,0.087136929460580909,0.012448132780082987,482.0,125.6390041493776,3.6556016597510372,34,1
Quercus stellata,0.021881838074398249,0.030634573304157548,0.050328227571115977,0.078774617067833702,0.10503282275711159,0.13347921225382933,0.17943107221006566,0.20568927789934355,0.20568927789934355,0.24507658643326038,0.29321663019693656,0.28665207877461707,0.26039387308533918,0.22319474835886213,0.21225382932166301,0.24726477024070023,0.36980306345733044,0.44638949671772427,0.56673960612691465,0.59737417943107218,0.61050328227571116,0.47921225382932164,0.45076586433260396,0.30196936542669583,0.28665207877461707,0.27571115973741794,0.25382932166301969,0.17943107221006566,0.14004376367614879,0.0043763676148796497,457.0,118.88621444201313,3.7636761487964989,31,0

Quercus lyrata,0.020361990950226245,0.042986425339366516,0.11085972850678733,0.15158371040723981,0.19004524886877827,0.19909502262443438,0.22624434389140272,0.24886877828054299,0.27149321266968324,0.26470588235294118,0.29185520361990952,0.34162895927601811,0.39140271493212669,0.35520361990950228,0.3190045248868778,0.23076923076923078,0.24660633484162897,0.26923076923076922,0.30316742081447962,0.36877828054298645,0.42533936651583709,0.42307692307692307,0.49321266968325794,0.50452488687782804,0.49321266968325794,0.48190045248868779,0.32126696832579188,0.3009049773755656,0.056561085972850679,0.0067873303167420816,442.0,115.21493212669684,3.997737556561086,28,0
