LEAF MEASUREMENTS
||
Quercus nigra,0.030973451327433628,0.030973451327433628,0.026548672566371681,0.022123893805309734,0.024336283185840708,0.026548672566371681,0.033185840707964605,0.039823008849557522,0.044247787610619468,0.055309734513274339,0.064159292035398233,0.06637168141592921,0.073008849557522126,0.079646017699115043,0.08185840707964602,0.08628318584070796,0.090707964601769914,0.095132743362831854,0.099557522123893807,0.10176991150442478,0.1084070796460177,0.11283185840707964,0.11283185840707964,0.11725663716814159,0.11946902654867257,0.12389380530973451,0.12831858407079647,0.13274336283185842,0.13274336283185842,0.13716814159292035,0.13938053097345132,0.14380530973451328,0.14601769911504425,0.15044247787610621,0.15265486725663716,0.15265486725663716,0.15707964601769911,0.15929203539823009,0.16150442477876106,0.16592920353982302,0.16814159292035399,0.17035398230088494,0.17256637168141592,0.17920353982300885,0.18584070796460178,0.18805309734513273,0.19247787610619468,0.19690265486725664,0.20132743362831859,0.21017699115044247,0.2168141592920354,0.22566371681415928,0.23672566371681417,0.25,0.26106194690265488,0.27876106194690264,0.29646017699115046,0.31415929203539822,0.33407079646017701,0.34955752212389379,0.36283185840707965,0.37610619469026546,0.38495575221238937,0.39601769911504425,0.40486725663716816,0.40486725663716816,0.40044247787610621,0.39823008849557523,0.3915929203539823,0.37168141592920356,0.33849557522123896,0.30973451327433627,0.27212389380530971,0.23672566371681417,0.20796460176991149,0.1836283185840708,0.14823008849557523,0.12389380530973451,0.08185840707964602,0.0066371681415929203,452.0,81.18362831858407,3.3473451327433628,24,0
Quercus nigra,0.017928286852589643,0.017928286852589643,0.017928286852589643,0.017928286852589643,0.021912350597609563,0.025896414342629483,0.031872509960159362,0.043824701195219126,0.053784860557768925,0.063745019920318724,0.077689243027888447,0.083665338645418322,0.089641434262948211,0.10557768924302789,0.12151394422310757,0.1394422310756972,0.15537848605577689,0.16733067729083664,0.17729083665338646,0.18725099601593626,0.20318725099601595,0.21713147410358566,0.23107569721115537,0.24302788844621515,0.2549800796812749,0.2689243027888446,0.28087649402390436,0.29282868525896416,0.30677290836653387,0.32669322709163345,0.34262948207171312,0.35059760956175301,0.37051792828685259,0.37848605577689243,0.38645418326693226,0.40039840637450197,0.4063745019920319,0.40836653386454186,0.41035856573705182,0.4063745019920319,0.39641434262948205,0.39043824701195218,0.38645418326693226,0.36454183266932272,0.35657370517928288,0.34661354581673309,0.33665338645418325,0.33067729083665337,0.32669322709163345,0.32071713147410358,0.31872509960159362,0.31274900398406374,0.30677290836653387,0.29482071713147412,0.28286852589641437,0.26693227091633465,0.24701195219123506,0.17729083665338646,0.099601593625498003,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.0039840637450199202,0.0059760956175298804,0.0019920318725099601,0.97211155378486058,0.97211155378486058,0.0019920318725099601,0.0039840637450199202,0.0059760956175298804,0.97211155378486058,0.97211155378486058,0.0079681274900398405,502.0,87.922310756972109,3.0039840637450199,29,148
Quercus nigra,0.015945330296127564,0.01366742596810934,0.022779043280182234,0.018223234624145785,0.015945330296127564,0.015945330296127564,0.015945330296127564,0.015945330296127564,0.018223234624145785,0.020501138952164009,0.027334851936218679,0.034168564920273349,0.041002277904328019,0.047835990888382689,0.056947608200455579,0.063781321184510256,0.07289293849658314,0.079726651480637817,0.091116173120728935,0.097949886104783598,0.1070615034168565,0.11389521640091116,0.12528473804100229,0.12984054669703873,0.1366742596810934,0.14123006833712984,0.1480637813211845,0.15489749430523919,0.15945330296127563,0.16400911161731208,0.17084282460136674,0.17539863325740318,0.18451025056947609,0.18906605922551253,0.19817767653758542,0.20501138952164008,0.21640091116173121,0.22323462414578588,0.23006833712984054,0.23690205011389523,0.24145785876993167,0.24601366742596811,0.24601366742596811,0.24373576309794989,0.24145785876993167,0.24145785876993167,0.24145785876993167,0.24145785876993167,0.25056947608200458,0.25968109339407747,0.26879271070615035,0.28246013667425968,0.29384965831435078,0.30979498861047838,0.31890660592255127,0.32801822323462415,0.33940774487471526,0.3439635535307517,0.35079726651480636,0.35307517084282458,0.35079726651480636,0.34851936218678814,0.33712984054669703,0.31890660592255127,0.30751708428246016,0.296127562642369,0.28701594533029612,0.27562642369020501,0.26651480637813213,0.25056947608200458,0.21184510250569477,0.18678815489749431,0.16856492027334852,0.15261958997722094,0.1366742596810934,0.12072892938496584,0.1070615034168565,0.084282460136674259,0.063781321184510256,0.0091116173120728925,439.0,77.640091116173124,3.0911161731207288,25,0
Quercus nigra,0.017738359201773836,0.017738359201773836,0.022172949002217297,0.015521064301552107,0.015521064301552107,0.015521064301552107,0.017738359201773836,0.026607538802660754,0.03325942350332594,0.039911308203991129,0.046563192904656318,0.05543237250554324,0.057649667405764965,0.064301552106430154,0.070953436807095344,0.077605321507760533,0.079822616407982258,0.086474501108647447,0.093126385809312637,0.099778270509977826,0.10421286031042129,0.11086474501108648,0.11751662971175167,0.12638580931263857,0.13082039911308205,0.1352549889135255,0.14412416851441243,0.15077605321507762,0.15521064301552107,0.1574279379157428,0.16186252771618626,0.16407982261640799,0.16851441241685144,0.17294900221729489,0.17960088691796008,0.18181818181818182,0.18847006651884701,0.19068736141906872,0.19290465631929046,0.19733924611973391,0.19955654101995565,0.20177383592017739,0.20620842572062084,0.21064301552106429,0.21951219512195122,0.22394678492239467,0.22838137472283815,0.2328159645232816,0.23725055432372505,0.24168514412416853,0.25055432372505543,0.25498891352549891,0.2616407982261641,0.270509977827051,0.28159645232815966,0.28603104212860309,0.30155210643015523,0.31042128603104213,0.32815964523281599,0.34146341463414637,0.35254988913525498,0.36807095343680707,0.37915742793791574,0.38580931263858093,0.3902439024390244,0.39467849223946783,0.39467849223946783,0.38802660753880264,0.37915742793791574,0.36807095343680707,0.35033259423503327,0.32594235033259422,0.29268292682926828,0.24611973392461198,0.21951219512195122,0.18847006651884701,0.1574279379157428,0.12860310421286031,0.082039911308203997,0.024390243902439025,451.0,84.516629711751662,3.3281596452328159,25,0
Quercus nigra,0.020134228187919462,0.022371364653243849,0.040268456375838924,0.03803131991051454,0.03803131991051454,0.035794183445190156,0.03803131991051454,0.042505592841163314,0.044742729306487698,0.046979865771812082,0.055928411633109618,0.060402684563758392,0.067114093959731544,0.071588366890380312,0.073825503355704702,0.07829977628635347,0.085011185682326629,0.089485458612975396,0.093959731543624164,0.098434004474272932,0.1029082774049217,0.1029082774049217,0.10961968680089486,0.11185682326621924,0.116331096196868,0.11856823266219239,0.12304250559284116,0.12975391498881431,0.13422818791946309,0.14093959731543623,0.14541387024608501,0.1476510067114094,0.15212527964205816,0.15659955257270694,0.16107382550335569,0.17002237136465326,0.17449664429530201,0.18120805369127516,0.18791946308724833,0.19015659955257272,0.19463087248322147,0.19463087248322147,0.19910514541387025,0.20357941834451901,0.20805369127516779,0.21700223713646533,0.22371364653243847,0.23266219239373601,0.24161073825503357,0.2505592841163311,0.26174496644295303,0.2796420581655481,0.29306487695749439,0.3087248322147651,0.32662192393736017,0.34228187919463088,0.35794183445190159,0.37360178970917224,0.38478747203579416,0.40044742729306487,0.40939597315436244,0.41834451901565994,0.42505592841163309,0.42729306487695751,0.42953020134228187,0.42729306487695751,0.42058165548098436,0.41610738255033558,0.40492170022371365,0.39149888143176736,0.37583892617449666,0.34675615212527966,0.32214765100671139,0.28411633109619688,0.24384787472035793,0.21476510067114093,0.18120805369127516,0.1476510067114094,0.10514541387024609,0.013422818791946308,447.0,88.957494407158833,3.3020134228187921,26,0

Quercus imbricaria,0.013043478260869565,0.017391304347826087,0.021739130434782608,0.039130434782608699,0.047826086956521741,0.056521739130434782,0.063043478260869562,0.069565217391304349,0.076086956521739135,0.08478260869565217,0.095652173913043481,0.10434782608695652,0.10652173913043478,0.11521739130434783,0.12608695652173912,0.13043478260869565,0.13260869565217392,0.1391304347826087,0.1391304347826087,0.14565217391304347,0.14565217391304347,0.15217391304347827,0.15434782608695652,0.15434782608695652,0.15869565217391304,0.16086956521739129,0.16086956521739129,0.16304347826086957,0.16521739130434782,0.16739130434782609,0.16739130434782609,0.17173913043478262,0.16956521739130434,0.17391304347826086,0.17608695652173914,0.18043478260869567,0.18043478260869567,0.18260869565217391,0.18478260869565216,0.18478260869565216,0.18260869565217391,0.18043478260869567,0.17826086956521739,0.17826086956521739,0.17608695652173914,0.17608695652173914,0.17608695652173914,0.17391304347826086,0.17173913043478262,0.16956521739130434,0.16521739130434782,0.16521739130434782,0.16086956521739129,0.15652173913043479,0.15217391304347827,0.14565217391304347,0.14130434782608695,0.13695652173913042,0.13043478260869565,0.12608695652173912,0.12173913043478261,0.11521739130434783,0.10652173913043478,0.10434782608695652,0.10000000000000001,0.097826086956521743,0.095652173913043481,0.095652173913043481,0.091304347826086957,0.08478260869565217,0.078260869565217397,0.076086956521739135,0.073913043478260873,0.067391304347826086,0.058695652173913045,0.050000000000000003,0.036956521739130437,0.026086956521739129,0.0086956521739130436,0.0021739130434782609,460.0,56.495652173913044,3.0956521739130434,18,2
Quercus imbricaria,0.021739130434782608,0.017391304347826087,0.017391304347826087,0.02391304347826087,0.02391304347826087,0.030434782608695653,0.039130434782608699,0.045652173913043478,0.052173913043478258,0.058695652173913045,0.065217391304347824,0.069565217391304349,0.073913043478260873,0.078260869565217397,0.082608695652173908,0.089130434782608695,0.095652173913043481,0.097826086956521743,0.10217391304347827,0.1108695652173913,0.11304347826086956,0.11739130434782609,0.11739130434782609,0.11956521739130435,0.12173913043478261,0.12608695652173912,0.1282608695652174,0.13043478260869565,0.13478260869565217,0.14347826086956522,0.14565217391304347,0.14782608695652175,0.14999999999999999,0.15217391304347827,0.15652173913043479,0.15869565217391304,0.16304347826086957,0.16521739130434782,0.16521739130434782,0.16956521739130434,0.16956521739130434,0.16956521739130434,0.16521739130434782,0.16956521739130434,0.17173913043478262,0.17391304347826086,0.17391304347826086,0.16956521739130434,0.16956521739130434,0.16521739130434782,0.16739130434782609,0.16304347826086957,0.15869565217391304,0.15869565217391304,0.15652173913043479,0.14999999999999999,0.14565217391304347,0.14347826086956522,0.1391304347826087,0.13695652173913042,0.13478260869565217,0.13043478260869565,0.12391304347826088,0.12173913043478261,0.11739130434782609,0.1108695652173913,0.10652173913043478,0.10000000000000001,0.097826086956521743,0.093478260869565219,0.089130434782608695,0.080434782608695646,0.071739130434782611,0.063043478260869562,0.056521739130434782,0.047826086956521741,0.036956521739130437,0.017391304347826087,0.0086956521739130436,0.0021739130434782609,460.0,50.913043478260867,3.2043478260869565,15,4
Quercus imbricaria,0.019693654266958426,0.019693654266958426,0.019693654266958426,0.024070021881838075,0.035010940919037198,0.045951859956236324,0.054704595185995623,0.061269146608315096,0.072210065645514229,0.078774617067833702,0.085339168490153175,0.091903719912472648,0.096280087527352301,0.10284463894967177,0.10722100656455143,0.11159737417943107,0.12035010940919037,0.12472647702407003,0.12910284463894967,0.13129102844638948,0.13347921225382933,0.13785557986870897,0.14223194748358861,0.14660831509846828,0.1487964989059081,0.15317286652078774,0.15536105032822758,0.15536105032822758,0.15536105032822758,0.15317286652078774,0.15536105032822758,0.15536105032822758,0.15973741794310722,0.15973741794310722,0.15973741794310722,0.16192560175054704,0.16411378555798686,0.16411378555798686,0.16411378555798686,0.16630196936542668,0.16630196936542668,0.16849015317286653,0.16630196936542668,0.16849015317286653,0.16849015317286653,0.16630196936542668,0.16630196936542668,0.16630196936542668,0.16411378555798686,0.16192560175054704,0.15973741794310722,0.1575492341356674,0.15317286652078774,0.15098468271334792,0.1487964989059081,0.14442013129102846,0.14223194748358861,0.13785557986870897,0.13347921225382933,0.12910284463894967,0.12472647702407003,0.12035010940919037,0.11816192560175055,0.1137855579868709,0.10940919037199125,0.10284463894967177,0.098468271334792121,0.091903719912472648,0.085339168490153175,0.076586433260393869,0.072210065645514229,0.067833698030634576,0.065645514223194742,0.059080962800875277,0.052516411378555797,0.045951859956236324,0.039387308533916851,0.028446389496717725,0.013129102844638949,0.0021881838074398249,457.0,52.816192560175054,3.3304157549234135,15,0
Quercus imbricaria,0.013071895424836602,0.017429193899782137,0.019607843137254902,0.028322440087145968,0.039215686274509803,0.052287581699346407,0.063180827886710242,0.069716775599128547,0.076252723311546838,0.082788671023965144,0.08714596949891068,0.093681917211328972,0.10021786492374728,0.10239651416122005,0.11328976034858387,0.11764705882352941,0.11982570806100218,0.12636165577342048,0.13071895424836602,0.13507625272331156,0.13507625272331156,0.13943355119825709,0.14161220043572983,0.14814814814814814,0.15032679738562091,0.15250544662309368,0.15250544662309368,0.15032679738562091,0.15468409586056645,0.15250544662309368,0.15468409586056645,0.15468409586056645,0.15686274509803921,0.15904139433551198,0.15904139433551198,0.15904139433551198,0.16122004357298475,0.16122004357298475,0.16339869281045752,0.16339869281045752,0.16557734204793029,0.16557734204793029,0.16557734204793029,0.16557734204793029,0.16122004357298475,0.15904139433551198,0.15686274509803921,0.15468409586056645,0.15468409586056645,0.15250544662309368,0.15250544662309368,0.15032679738562091,0.14596949891067537,0.1437908496732026,0.1437908496732026,0.13943355119825709,0.13507625272331156,0.13507625272331156,0.13071895424836602,0.12636165577342048,0.12418300653594772,0.11982570806100218,0.1111111111111111,0.10893246187363835,0.10457516339869281,0.098039215686274508,0.091503267973856203,0.082788671023965144,0.078431372549019607,0.07407407407407407,0.06535947712418301,0.056644880174291937,0.050108932461873638,0.04357298474945534,0.034858387799564274,0.023965141612200435,0.013071895424836602,0.0065359477124183009,0.0087145969498910684,0.0021786492374727671,459.0,51.468409586056644,3.1459694989106755,16,16
Quercus imbricaria,0.017316017316017316,0.017316017316017316,0.021645021645021644,0.01948051948051948,0.025974025974025976,0.032467532467532464,0.045454545454545456,0.054112554112554112,0.062770562770562768,0.071428571428571425,0.082251082251082255,0.088744588744588751,0.097402597402597407,0.099567099567099568,0.10606060606060606,0.11038961038961038,0.11471861471861472,0.12337662337662338,0.12770562770562771,0.13203463203463203,0.13419913419913421,0.13852813852813853,0.1406926406926407,0.14502164502164502,0.1471861471861472,0.15367965367965367,0.15367965367965367,0.15800865800865802,0.16017316017316016,0.16017316017316016,0.16017316017316016,0.16017316017316016,0.16233766233766234,0.16233766233766234,0.16450216450216451,0.16450216450216451,0.16233766233766234,0.16233766233766234,0.16450216450216451,0.16450216450216451,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16883116883116883,0.16450216450216451,0.16450216450216451,0.16233766233766234,0.16233766233766234,0.16017316017316016,0.16017316017316016,0.15800865800865802,0.15584415584415584,0.15151515151515152,0.1471861471861472,0.14502164502164502,0.14285714285714285,0.1406926406926407,0.13636363636363635,0.13203463203463203,0.12987012987012986,0.12554112554112554,0.12337662337662338,0.11904761904761904,0.11471861471861472,0.10822510822510822,0.1038961038961039,0.095238095238095233,0.086580086580086577,0.080086580086580081,0.07575757575757576,0.067099567099567103,0.064935064935064929,0.05844155844155844,0.045454545454545456,0.03896103896103896,0.025974025974025976,0.015151515151515152,0.0021645021645021645,462.0,54.021645021645021,3.3787878787878789,15,0
Quercus imbricaria,0.012903225806451613,0.01935483870967742,0.01935483870967742,0.025806451612903226,0.030107526881720432,0.040860215053763443,0.053763440860215055,0.066666666666666666,0.075268817204301078,0.086021505376344093,0.094623655913978491,0.1010752688172043,0.10752688172043011,0.11182795698924732,0.11827956989247312,0.12688172043010754,0.13118279569892474,0.13763440860215054,0.14623655913978495,0.15053763440860216,0.15483870967741936,0.15483870967741936,0.16129032258064516,0.16559139784946236,0.17419354838709677,0.17634408602150536,0.17849462365591398,0.18064516129032257,0.18279569892473119,0.18494623655913978,0.18279569892473119,0.18709677419354839,0.18709677419354839,0.18709677419354839,0.18494623655913978,0.18494623655913978,0.18494623655913978,0.18709677419354839,0.18924731182795698,0.18709677419354839,0.18494623655913978,0.18709677419354839,0.18709677419354839,0.18924731182795698,0.18709677419354839,0.18494623655913978,0.18494623655913978,0.18279569892473119,0.18064516129032257,0.17849462365591398,0.17419354838709677,0.16989247311827957,0.16774193548387098,0.16559139784946236,0.16344086021505377,0.15913978494623657,0.15483870967741936,0.15053763440860216,0.14623655913978495,0.13763440860215054,0.13118279569892474,0.12688172043010754,0.12258064516129032,0.11827956989247312,0.11397849462365592,0.10967741935483871,0.1032258064516129,0.096774193548387094,0.090322580645161285,0.086021505376344093,0.081720430107526887,0.073118279569892475,0.070967741935483872,0.06236559139784946,0.055913978494623658,0.049462365591397849,0.03870967741935484,0.023655913978494623,0.012903225806451613,0.0043010752688172043,465.0,59.546236559139786,3.2451612903225806,18,0
Quercus imbricaria,0.017777777777777778,0.017777777777777778,0.02,0.028888888888888888,0.035555555555555556,0.042222222222222223,0.048888888888888891,0.053333333333333337,0.059999999999999998,0.064444444444444443,0.066666666666666666,0.077777777777777779,0.082222222222222224,0.088888888888888892,0.09555555555555556,0.097777777777777783,0.10444444444444445,0.10888888888888888,0.11333333333333333,0.11777777777777777,0.12444444444444444,0.12444444444444444,0.13111111111111112,0.13555555555555557,0.14000000000000001,0.14444444444444443,0.14444444444444443,0.14666666666666667,0.14888888888888888,0.15111111111111111,0.15111111111111111,0.15111111111111111,0.15333333333333332,0.15333333333333332,0.15555555555555556,0.15333333333333332,0.15333333333333332,0.15555555555555556,0.15777777777777777,0.15777777777777777,0.15777777777777777,0.16222222222222221,0.16,0.16222222222222221,0.16444444444444445,0.16222222222222221,0.16222222222222221,0.16,0.16,0.16,0.15555555555555556,0.15555555555555556,0.15333333333333332,0.15111111111111111,0.14888888888888888,0.14444444444444443,0.14444444444444443,0.14000000000000001,0.13555555555555557,0.13333333333333333,0.12888888888888889,0.12444444444444444,0.12222222222222222,0.11777777777777777,0.11555555555555555,0.11333333333333333,0.10888888888888888,0.10444444444444445,0.10000000000000001,0.097777777777777783,0.093333333333333338,0.088888888888888892,0.080000000000000002,0.075555555555555556,0.068888888888888888,0.059999999999999998,0.046666666666666669,0.033333333333333333,0.015555555555555555,0.0044444444444444444,450.0,50.962222222222223,3.3044444444444445,15,0
Quercus imbricaria,0.017429193899782137,0.013071895424836602,0.013071895424836602,0.015250544662309368,0.026143790849673203,0.037037037037037035,0.050108932461873638,0.056644880174291937,0.063180827886710242,0.071895424836601302,0.078431372549019607,0.084967320261437912,0.091503267973856203,0.09586056644880174,0.10239651416122005,0.10893246187363835,0.11328976034858387,0.11982570806100218,0.12636165577342048,0.12636165577342048,0.13071895424836602,0.13289760348583879,0.13725490196078433,0.14161220043572983,0.1437908496732026,0.14814814814814814,0.15250544662309368,0.15468409586056645,0.16122004357298475,0.16339869281045752,0.16557734204793029,0.16557734204793029,0.16775599128540306,0.16775599128540306,0.16993464052287582,0.17211328976034859,0.17211328976034859,0.16993464052287582,0.17211328976034859,0.16993464052287582,0.17211328976034859,0.17211328976034859,0.17429193899782136,0.17429193899782136,0.17429193899782136,0.17211328976034859,0.17429193899782136,0.17211328976034859,0.17211328976034859,0.16993464052287582,0.16993464052287582,0.16993464052287582,0.16775599128540306,0.16775599128540306,0.16775599128540306,0.16339869281045752,0.15904139433551198,0.15904139433551198,0.15686274509803921,0.15468409586056645,0.15032679738562091,0.1437908496732026,0.13943355119825709,0.13289760348583879,0.12854030501089325,0.12418300653594772,0.11764705882352941,0.11328976034858387,0.10893246187363835,0.10021786492374728,0.09586056644880174,0.089324618736383449,0.082788671023965144,0.076252723311546838,0.069716775599128547,0.058823529411764705,0.050108932461873638,0.032679738562091505,0.010893246187363835,0.0043572984749455342,459.0,56.139433551198259,3.2374727668845318,17,1
Quercus imbricaria,0.015590200445434299,0.017817371937639197,0.017817371937639197,0.022271714922048998,0.028953229398663696,0.037861915367483297,0.040089086859688199,0.046770601336302897,0.051224944320712694,0.057906458797327393,0.062360801781737196,0.069042316258351888,0.073496659242761692,0.080178173719376397,0.086859688195991089,0.091314031180400893,0.097995545657015584,0.10467706013363029,0.10913140311804009,0.11358574610244988,0.11804008908685969,0.12249443207126949,0.1291759465478842,0.13140311804008908,0.13585746102449889,0.14031180400890869,0.14031180400890869,0.14253897550111358,0.14253897550111358,0.14699331848552338,0.14699331848552338,0.15144766146993319,0.15144766146993319,0.15367483296213807,0.15590200445434299,0.15590200445434299,0.15590200445434299,0.15812917594654788,0.15590200445434299,0.15590200445434299,0.15367483296213807,0.15144766146993319,0.15144766146993319,0.15144766146993319,0.14699331848552338,0.1447661469933185,0.14253897550111358,0.14031180400890869,0.14031180400890869,0.14031180400890869,0.14031180400890869,0.13808463251670378,0.13585746102449889,0.13140311804008908,0.13140311804008908,0.13140311804008908,0.12694877505567928,0.12472160356347439,0.12026726057906459,0.11581291759465479,0.11358574610244988,0.111358574610245,0.10690423162583519,0.10244988864142539,0.097995545657015584,0.093541202672605794,0.086859688195991089,0.082405345211581285,0.077951002227171495,0.073496659242761692,0.066815144766147,0.057906458797327393,0.051224944320712694,0.046770601336302897,0.044543429844097995,0.037861915367483297,0.031180400890868598,0.022271714922048998,0.013363028953229399,0.0022271714922048997,449.0,46.013363028953229,3.3407572383073498,13,0
Quercus imbricaria,0.013157894736842105,0.013157894736842105,0.010964912280701754,0.013157894736842105,0.013157894736842105,0.019736842105263157,0.026315789473684209,0.037280701754385963,0.048245614035087717,0.05921052631578947,0.06798245614035088,0.072368421052631582,0.081140350877192985,0.08771929824561403,0.094298245614035089,0.10087719298245613,0.10745614035087719,0.10964912280701754,0.1118421052631579,0.1206140350877193,0.12280701754385964,0.125,0.12719298245614036,0.13157894736842105,0.13596491228070176,0.13596491228070176,0.14254385964912281,0.14473684210526316,0.14692982456140352,0.14912280701754385,0.15350877192982457,0.15570175438596492,0.15570175438596492,0.15570175438596492,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.16008771929824561,0.16008771929824561,0.16228070175438597,0.16008771929824561,0.16008771929824561,0.15789473684210525,0.15789473684210525,0.16008771929824561,0.16008771929824561,0.16228070175438597,0.16008771929824561,0.15789473684210525,0.15570175438596492,0.15570175438596492,0.15570175438596492,0.15350877192982457,0.15131578947368421,0.14912280701754385,0.14692982456140352,0.14035087719298245,0.13815789473684212,0.13157894736842105,0.12719298245614036,0.12280701754385964,0.1206140350877193,0.11403508771929824,0.10964912280701754,0.10745614035087719,0.10307017543859649,0.098684210526315791,0.092105263157894732,0.085526315789473686,0.081140350877192985,0.076754385964912283,0.070175438596491224,0.06798245614035088,0.063596491228070179,0.05701754385964912,0.046052631578947366,0.035087719298245612,0.021929824561403508,0.008771929824561403,0.0021929824561403508,456.0,49.526315789473685,3.3157894736842106,14,40
Quercus imbricaria,0.019650655021834062,0.021834061135371178,0.021834061135371178,0.019650655021834062,0.021834061135371178,0.028384279475982533,0.034934497816593885,0.04148471615720524,0.045851528384279479,0.056768558951965066,0.063318777292576414,0.072052401746724892,0.080786026200873357,0.085152838427947602,0.087336244541484712,0.093886462882096067,0.098253275109170299,0.10698689956331878,0.11353711790393013,0.11790393013100436,0.1222707423580786,0.12882096069868995,0.1331877729257642,0.13973799126637554,0.14628820960698691,0.15065502183406113,0.15720524017467249,0.15938864628820962,0.16157205240174671,0.16157205240174671,0.16375545851528384,0.16375545851528384,0.16812227074235808,0.17248908296943233,0.17248908296943233,0.17685589519650655,0.17685589519650655,0.17903930131004367,0.17903930131004367,0.17903930131004367,0.17903930131004367,0.17903930131004367,0.17903930131004367,0.17903930131004367,0.17467248908296942,0.17467248908296942,0.1703056768558952,0.1703056768558952,0.16812227074235808,0.16375545851528384,0.16593886462882096,0.15720524017467249,0.15283842794759825,0.15065502183406113,0.14847161572052403,0.14410480349344978,0.13973799126637554,0.13537117903930132,0.12663755458515283,0.12008733624454149,0.11790393013100436,0.11353711790393013,0.1091703056768559,0.10698689956331878,0.098253275109170299,0.10043668122270742,0.091703056768558958,0.085152838427947602,0.080786026200873357,0.078602620087336247,0.076419213973799124,0.06768558951965066,0.061135371179039298,0.056768558951965066,0.050218340611353711,0.04148471615720524,0.030567685589519649,0.013100436681222707,0.0065502183406113534,0.0021834061135371178,458.0,51.521834061135372,3.1768558951965065,16,5
Quercus imbricaria,0.013245033112582781,0.017660044150110375,0.017660044150110375,0.022075055187637971,0.030905077262693158,0.037527593818984545,0.050772626931567331,0.059602649006622516,0.066225165562913912,0.07505518763796909,0.083885209713024281,0.092715231788079472,0.10154525386313466,0.10816777041942605,0.11699779249448124,0.12582781456953643,0.13245033112582782,0.13907284768211919,0.14348785871964681,0.15011037527593818,0.15231788079470199,0.15673289183222958,0.16114790286975716,0.16777041942604856,0.17218543046357615,0.17218543046357615,0.17880794701986755,0.18101545253863136,0.18322295805739514,0.18763796909492272,0.18763796909492272,0.19205298013245034,0.19426048565121412,0.19426048565121412,0.19646799116997793,0.20088300220750552,0.20088300220750552,0.20309050772626933,0.20309050772626933,0.20309050772626933,0.20309050772626933,0.20088300220750552,0.20088300220750552,0.20309050772626933,0.20309050772626933,0.20309050772626933,0.20088300220750552,0.20088300220750552,0.19867549668874171,0.19205298013245034,0.19205298013245034,0.18984547461368653,0.18763796909492272,0.18543046357615894,0.18101545253863136,0.17880794701986755,0.17660044150110377,0.17218543046357615,0.16997792494481237,0.16556291390728478,0.16114790286975716,0.15231788079470199,0.1479028697571744,0.141280353200883,0.13686534216335541,0.13465783664459161,0.12803532008830021,0.12362030905077263,0.11920529801324503,0.11479028697571744,0.10816777041942605,0.10154525386313466,0.090507726269315678,0.086092715231788075,0.077262693156732898,0.070640176600441501,0.059602649006622516,0.04856512141280353,0.024282560706401765,0.0044150110375275938,453.0,63.019867549668874,3.1920529801324502,19,0
Quercus imbricaria,0.017241379310344827,0.015086206896551725,0.017241379310344827,0.028017241379310345,0.043103448275862072,0.051724137931034482,0.060344827586206899,0.071120689655172417,0.079741379310344834,0.088362068965517238,0.094827586206896547,0.10129310344827586,0.10560344827586207,0.10991379310344827,0.11422413793103449,0.11853448275862069,0.12284482758620689,0.12715517241379309,0.12931034482758622,0.13146551724137931,0.13146551724137931,0.13577586206896552,0.14008620689655171,0.14224137931034483,0.14439655172413793,0.14655172413793102,0.14870689655172414,0.14870689655172414,0.14870689655172414,0.15086206896551724,0.15301724137931033,0.15086206896551724,0.14870689655172414,0.15086206896551724,0.15086206896551724,0.15086206896551724,0.15301724137931033,0.14870689655172414,0.14870689655172414,0.14870689655172414,0.14870689655172414,0.14870689655172414,0.15086206896551724,0.14870689655172414,0.14655172413793102,0.14439655172413793,0.14439655172413793,0.14224137931034483,0.14224137931034483,0.14224137931034483,0.14224137931034483,0.14224137931034483,0.14224137931034483,0.14008620689655171,0.13577586206896552,0.13577586206896552,0.13146551724137931,0.13146551724137931,0.12715517241379309,0.12284482758620689,0.1206896551724138,0.1206896551724138,0.11637931034482758,0.11422413793103449,0.11206896551724138,0.10991379310344827,0.10344827586206896,0.10129310344827586,0.099137931034482762,0.094827586206896547,0.090517241379310345,0.084051724137931036,0.081896551724137928,0.075431034482758619,0.066810344827586202,0.060344827586206899,0.049568965517241381,0.036637931034482756,0.017241379310344827,0.0043103448275862068,464.0,52.508620689655174,3.4224137931034484,15,0
