LEAF MEASUREMENTS
||
Quercus nigra,0.026490066225165563,0.033112582781456956,0.039735099337748346,0.050772626931567331,0.061810154525386317,0.07505518763796909,0.083885209713024281,0.092715231788079472,0.099337748344370855,0.10596026490066225,0.11258278145695365,0.12141280353200883,0.12803532008830021,0.13245033112582782,0.13686534216335541,0.14348785871964681,0.1479028697571744,0.15231788079470199,0.15894039735099338,0.16114790286975716,0.16556291390728478,0.17218543046357615,0.17439293598233996,0.17880794701986755,0.18543046357615894,0.18763796909492272,0.18984547461368653,0.19646799116997793,0.20309050772626933,0.20750551876379691,0.21412803532008831,0.21633554083885209,0.2251655629139073,0.23399558498896247,0.24282560706401765,0.25827814569536423,0.27152317880794702,0.28697571743929362,0.30905077262693159,0.33333333333333331,0.35761589403973509,0.38852097130242824,0.41721854304635764,0.44150110375275936,0.46357615894039733,0.48123620309050774,0.48785871964679911,0.48785871964679911,0.48344370860927155,0.47240618101545256,0.45253863134657835,0.42825607064017662,0.38410596026490068,0.33333333333333331,0.28697571743929362,0.24503311258278146,0.20088300220750552,0.16556291390728478,0.11479028697571744,0.030905077262693158,453.0,103.09933774834437,3.3355408388520971,30,0
Quercus nigra,0.02247191011235955,0.029213483146067417,0.033707865168539325,0.020224719101123594,0.02247191011235955,0.029213483146067417,0.038202247191011236,0.049438202247191011,0.060674157303370786,0.07415730337078652,0.085393258426966295,0.094382022471910118,0.10337078651685393,0.11235955056179775,0.12359550561797752,0.1348314606741573,0.14831460674157304,0.15730337078651685,0.16404494382022472,0.1752808988764045,0.18651685393258427,0.20000000000000001,0.21573033707865169,0.23595505617977527,0.24943820224719102,0.26292134831460673,0.27191011235955054,0.28314606741573034,0.30112359550561796,0.31011235955056182,0.32134831460674157,0.33258426966292137,0.34382022471910112,0.36179775280898874,0.3707865168539326,0.38426966292134829,0.39550561797752809,0.40898876404494383,0.42247191011235957,0.42471910112359551,0.42921348314606744,0.42921348314606744,0.41797752808988764,0.40674157303370789,0.38876404494382022,0.36629213483146067,0.34382022471910112,0.32359550561797751,0.30786516853932583,0.29662921348314608,0.2808988764044944,0.26516853932584272,0.24269662921348314,0.22247191011235956,0.20224719101123595,0.17752808988764046,0.15280898876404495,0.11685393258426967,0.080898876404494377,0.0022471910112359553,445.0,99.624719101123588,2.8741573033707866,34,0
Quercus nigra,0.024336283185840708,0.019911504424778761,0.017699115044247787,0.017699115044247787,0.017699115044247787,0.024336283185840708,0.030973451327433628,0.037610619469026552,0.050884955752212392,0.059734513274336286,0.068584070796460173,0.075221238938053103,0.079646017699115043,0.084070796460176997,0.090707964601769914,0.097345132743362831,0.10398230088495575,0.1084070796460177,0.11283185840707964,0.11946902654867257,0.12389380530973451,0.12389380530973451,0.12610619469026549,0.13274336283185842,0.13716814159292035,0.1415929203539823,0.15044247787610621,0.15707964601769911,0.16371681415929204,0.16814159292035399,0.17256637168141592,0.17699115044247787,0.18141592920353983,0.18805309734513273,0.19690265486725664,0.20575221238938052,0.21460176991150443,0.22566371681415928,0.23672566371681417,0.25,0.26327433628318586,0.27876106194690264,0.29203539823008851,0.30752212389380529,0.32079646017699115,0.33407079646017701,0.35176991150442477,0.36504424778761063,0.36725663716814161,0.36725663716814161,0.36061946902654868,0.33849557522123896,0.30309734513274339,0.26327433628318586,0.22345132743362831,0.18805309734513273,0.15486725663716813,0.12389380530973451,0.088495575221238937,0.0066371681415929203,452.0,75.615044247787608,3.2699115044247788,23,0
Quercus nigra,0.028761061946902654,0.026548672566371681,0.022123893805309734,0.026548672566371681,0.028761061946902654,0.039823008849557522,0.048672566371681415,0.059734513274336286,0.06637168141592921,0.075221238938053103,0.08185840707964602,0.08628318584070796,0.090707964601769914,0.097345132743362831,0.10176991150442478,0.1084070796460177,0.11283185840707964,0.11725663716814159,0.11946902654867257,0.12389380530973451,0.13274336283185842,0.13495575221238937,0.13938053097345132,0.14380530973451328,0.14601769911504425,0.15044247787610621,0.15265486725663716,0.15707964601769911,0.16150442477876106,0.16592920353982302,0.17035398230088494,0.17256637168141592,0.17920353982300885,0.18584070796460178,0.19026548672566371,0.19690265486725664,0.20575221238938052,0.21460176991150443,0.22566371681415928,0.24115044247787609,0.25884955752212391,0.27876106194690264,0.30088495575221241,0.32743362831858408,0.34955752212389379,0.36946902654867259,0.38495575221238937,0.39601769911504425,0.40486725663716816,0.40486725663716816,0.39823008849557523,0.38274336283185839,0.34955752212389379,0.30973451327433627,0.25663716814159293,0.22123893805309736,0.1836283185840708,0.14380530973451328,0.095132743362831854,0.0066371681415929203,452.0,81.18362831858407,3.3473451327433628,24,0
Quercus nigra,0.017928286852589643,0.017928286852589643,0.017928286852589643,0.021912350597609563,0.029880478087649404,0.043824701195219126,0.057768924302788842,0.071713147410358571,0.083665338645418322,0.093625498007968128,0.11553784860557768,0.1394422310756972,0.15936254980079681,0.1752988047808765,0.18725099601593626,0.20517928286852591,0.22709163346613545,0.24302788844621515,0.25896414342629481,0.27689243027888444,0.29282868525896416,0.31673306772908366,0.33665338645418325,0.35059760956175301,0.37450199203187251,0.3844621513944223,0.40039840637450197,0.4063745019920319,0.41035856573705182,0.4063745019920319,0.39442231075697209,0.38844621513944222,0.36454183266932272,0.35258964143426297,0.34063745019920316,0.33067729083665337,0.32270916334661354,0.32071713147410358,0.31274900398406374,0.30478087649402391,0.28884462151394424,0.26693227091633465,0.22310756972111553,0.11354581673306773,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.0019920318725099601,0.97211155378486058,0.0059760956175298804,0.0039840637450199202,0.0079681274900398405,0.97211155378486058,0.0079681274900398405,502.0,87.922310756972109,3.0039840637450199,29,148
Quercus nigra,0.015945330296127564,0.020501138952164009,0.018223234624145785,0.015945330296127564,0.015945330296127564,0.015945330296127564,0.018223234624145785,0.022779043280182234,0.034168564920273349,0.045558086560364468,0.054669703872437359,0.063781321184510256,0.077448747152619596,0.088838268792710701,0.097949886104783598,0.10933940774487472,0.12072892938496584,0.12984054669703873,0.13895216400911162,0.14578587699316628,0.15489749430523919,0.16173120728929385,0.16856492027334852,0.17539863325740318,0.18678815489749431,0.1958997722095672,0.20501138952164008,0.21640091116173121,0.23006833712984054,0.23690205011389523,0.24373576309794989,0.24601366742596811,0.24373576309794989,0.24145785876993167,0.24145785876993167,0.24145785876993167,0.2528473804100228,0.26651480637813213,0.28246013667425968,0.30068337129840544,0.31435079726651483,0.32801822323462415,0.33940774487471526,0.34624145785876992,0.35307517084282458,0.35079726651480636,0.3439635535307517,0.31890660592255127,0.30523917995444189,0.29157175398633256,0.27562642369020501,0.25968109339407747,0.22779043280182232,0.18678815489749431,0.16400911161731208,0.14123006833712984,0.12072892938496584,0.10022779043280182,0.075170842824601361,0.0091116173120728925,439.0,77.640091116173124,3.0911161731207288,25,0
Quercus nigra,0.017738359201773836,0.019955654101995565,0.015521064301552107,0.015521064301552107,0.017738359201773836,0.026607538802660754,0.03325942350332594,0.046563192904656318,0.05543237250554324,0.062084257206208429,0.066518847006651879,0.077605321507760533,0.082039911308203997,0.090909090909090912,0.099778270509977826,0.10643015521064302,0.11529933481152993,0.12638580931263857,0.13082039911308205,0.14190687361419069,0.15077605321507762,0.15521064301552107,0.15964523281596452,0.16407982261640799,0.17073170731707318,0.17738359201773837,0.18181818181818182,0.18847006651884701,0.19290465631929046,0.19733924611973391,0.19955654101995565,0.20620842572062084,0.21064301552106429,0.21951219512195122,0.22838137472283815,0.2328159645232816,0.23725055432372505,0.24611973392461198,0.25498891352549891,0.26607538802660752,0.27716186252771619,0.28603104212860309,0.30376940133037694,0.3215077605321508,0.34146341463414637,0.35698447893569846,0.37472283813747226,0.38580931263858093,0.39467849223946783,0.39689578713968959,0.38802660753880264,0.37472283813747226,0.35920177383592017,0.32594235033259422,0.27494456762749447,0.22838137472283815,0.18847006651884701,0.15077605321507762,0.093126385809312637,0.024390243902439025,451.0,84.516629711751662,3.3281596452328159,25,0
Quercus nigra,0.024608501118568233,0.03803131991051454,0.03803131991051454,0.03803131991051454,0.033557046979865772,0.042505592841163314,0.044742729306487698,0.05145413870246085,0.060402684563758392,0.067114093959731544,0.073825503355704702,0.07829977628635347,0.087248322147651006,0.091722595078299773,0.098434004474272932,0.1029082774049217,0.10738255033557047,0.11185682326621924,0.116331096196868,0.12304250559284116,0.12975391498881431,0.13646532438478748,0.14317673378076062,0.1476510067114094,0.15436241610738255,0.16107382550335569,0.17002237136465326,0.1767337807606264,0.18791946308724833,0.19015659955257272,0.19463087248322147,0.19686800894854586,0.20357941834451901,0.21029082774049218,0.21923937360178972,0.23266219239373601,0.24384787472035793,0.26174496644295303,0.2796420581655481,0.29977628635346754,0.31991051454138703,0.34228187919463088,0.36241610738255031,0.37807606263982102,0.40044742729306487,0.41387024608501116,0.42281879194630873,0.42729306487695751,0.42729306487695751,0.42281879194630873,0.41610738255033558,0.40268456375838924,0.3825503355704698,0.34675615212527966,0.30648769574944074,0.25503355704697989,0.21476510067114093,0.16778523489932887,0.11856823266219239,0.013422818791946308,447.0,88.957494407158833,3.3020134228187921,26,0

Quercus imbricaria,0.015217391304347827,0.019565217391304349,0.039130434782608699,0.050000000000000003,0.060869565217391307,0.069565217391304349,0.080434782608695646,0.091304347826086957,0.10434782608695652,0.1108695652173913,0.12173913043478261,0.13043478260869565,0.13695652173913042,0.14130434782608695,0.14565217391304347,0.14999999999999999,0.15434782608695652,0.15434782608695652,0.15652173913043479,0.16086956521739129,0.16304347826086957,0.16521739130434782,0.16956521739130434,0.17173913043478262,0.16956521739130434,0.17608695652173914,0.18043478260869567,0.18043478260869567,0.18478260869565216,0.18478260869565216,0.18260869565217391,0.17826086956521739,0.17826086956521739,0.17608695652173914,0.17826086956521739,0.17391304347826086,0.17173913043478262,0.16739130434782609,0.16521739130434782,0.16086956521739129,0.15434782608695652,0.14565217391304347,0.14130434782608695,0.13043478260869565,0.12608695652173912,0.11956521739130435,0.10869565217391304,0.10434782608695652,0.10000000000000001,0.097826086956521743,0.095652173913043481,0.089130434782608695,0.080434782608695646,0.076086956521739135,0.069565217391304349,0.063043478260869562,0.050000000000000003,0.034782608695652174,0.017391304347826087,0.0021739130434782609,460.0,56.495652173913044,3.0956521739130434,18,2
Quercus imbricaria,0.017391304347826087,0.017391304347826087,0.02391304347826087,0.026086956521739129,0.036956521739130437,0.045652173913043478,0.056521739130434782,0.060869565217391307,0.069565217391304349,0.073913043478260873,0.082608695652173908,0.089130434782608695,0.095652173913043481,0.10000000000000001,0.1108695652173913,0.11304347826086956,0.11739130434782609,0.11956521739130435,0.12391304347826088,0.1282608695652174,0.13043478260869565,0.13695652173913042,0.14565217391304347,0.14782608695652175,0.14999999999999999,0.15434782608695652,0.15869565217391304,0.16304347826086957,0.16304347826086957,0.16956521739130434,0.16739130434782609,0.16956521739130434,0.16956521739130434,0.17173913043478262,0.17391304347826086,0.16956521739130434,0.16739130434782609,0.16739130434782609,0.16304347826086957,0.15869565217391304,0.15652173913043479,0.14999999999999999,0.14565217391304347,0.14130434782608695,0.13695652173913042,0.13260869565217392,0.12608695652173912,0.12173913043478261,0.11521739130434783,0.10652173913043478,0.10000000000000001,0.097826086956521743,0.089130434782608695,0.080434782608695646,0.069565217391304349,0.056521739130434782,0.047826086956521741,0.030434782608695653,0.010869565217391304,0.0021739130434782609,460.0,50.913043478260867,3.2043478260869565,15,4
Quercus imbricaria,0.019693654266958426,0.019693654266958426,0.024070021881838075,0.039387308533916851,0.052516411378555797,0.061269146608315096,0.074398249452954049,0.083150984682713341,0.091903719912472648,0.10065645514223195,0.10722100656455143,0.11159737417943107,0.12035010940919037,0.12472647702407003,0.13129102844638948,0.13347921225382933,0.14223194748358861,0.14660831509846828,0.15098468271334792,0.15317286652078774,0.15536105032822758,0.15317286652078774,0.15536105032822758,0.15536105032822758,0.15973741794310722,0.1575492341356674,0.16192560175054704,0.16411378555798686,0.16411378555798686,0.16630196936542668,0.16630196936542668,0.16849015317286653,0.16849015317286653,0.16849015317286653,0.16630196936542668,0.16630196936542668,0.16411378555798686,0.16192560175054704,0.1575492341356674,0.15317286652078774,0.1487964989059081,0.14442013129102846,0.14004376367614879,0.13566739606126915,0.12910284463894967,0.12472647702407003,0.11816192560175055,0.1137855579868709,0.10722100656455143,0.10065645514223195,0.091903719912472648,0.083150984682713341,0.074398249452954049,0.067833698030634576,0.065645514223194742,0.054704595185995623,0.045951859956236324,0.035010940919037198,0.019693654266958426,0.0021881838074398249,457.0,52.816192560175054,3.3304157549234135,15,0
Quercus imbricaria,0.015250544662309368,0.017429193899782137,0.028322440087145968,0.04357298474945534,0.056644880174291937,0.069716775599128547,0.080610021786492375,0.08714596949891068,0.093681917211328972,0.10021786492374728,0.10893246187363835,0.11764705882352941,0.11982570806100218,0.12636165577342048,0.13507625272331156,0.13943355119825709,0.14161220043572983,0.14814814814814814,0.15032679738562091,0.15250544662309368,0.15032679738562091,0.15250544662309368,0.15250544662309368,0.15468409586056645,0.15686274509803921,0.15904139433551198,0.15904139433551198,0.16122004357298475,0.16339869281045752,0.16339869281045752,0.16557734204793029,0.16775599128540306,0.16557734204793029,0.16122004357298475,0.15904139433551198,0.15468409586056645,0.15468409586056645,0.15468409586056645,0.15032679738562091,0.14596949891067537,0.14161220043572983,0.13943355119825709,0.13289760348583879,0.13071895424836602,0.12636165577342048,0.12418300653594772,0.11764705882352941,0.10893246187363835,0.10021786492374728,0.091503267973856203,0.082788671023965144,0.078431372549019607,0.067538126361655779,0.056644880174291937,0.050108932461873638,0.039215686274509803,0.023965141612200435,0.010893246187363835,0.0065359477124183009,0.0021786492374727671,459.0,51.468409586056644,3.1459694989106755,16,16
Quercus imbricaria,0.017316017316017316,0.01948051948051948,0.01948051948051948,0.02813852813852814,0.043290043290043288,0.054112554112554112,0.067099567099567103,0.07792207792207792,0.088744588744588751,0.097402597402597407,0.1038961038961039,0.11038961038961038,0.11904761904761904,0.12337662337662338,0.13203463203463203,0.13419913419913421,0.1406926406926407,0.14502164502164502,0.15151515151515152,0.15367965367965367,0.15800865800865802,0.16017316017316016,0.16017316017316016,0.16017316017316016,0.16450216450216451,0.16233766233766234,0.16450216450216451,0.16233766233766234,0.16450216450216451,0.16450216450216451,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16883116883116883,0.16666666666666666,0.16450216450216451,0.16233766233766234,0.16233766233766234,0.16017316017316016,0.15800865800865802,0.15367965367965367,0.1471861471861472,0.14502164502164502,0.1406926406926407,0.13636363636363635,0.13203463203463203,0.12770562770562771,0.12337662337662338,0.11688311688311688,0.10822510822510822,0.1038961038961039,0.093073593073593072,0.082251082251082255,0.07575757575757576,0.067099567099567103,0.05844155844155844,0.045454545454545456,0.034632034632034632,0.017316017316017316,0.0021645021645021645,462.0,54.021645021645021,3.3787878787878789,15,0
Quercus imbricaria,0.015053763440860216,0.017204301075268817,0.025806451612903226,0.032258064516129031,0.049462365591397849,0.066666666666666666,0.079569892473118284,0.090322580645161285,0.1010752688172043,0.10752688172043011,0.11612903225806452,0.12688172043010754,0.13333333333333333,0.14193548387096774,0.15053763440860216,0.15483870967741936,0.15913978494623657,0.16559139784946236,0.17419354838709677,0.17849462365591398,0.18064516129032257,0.18279569892473119,0.18494623655913978,0.18709677419354839,0.18709677419354839,0.18494623655913978,0.18494623655913978,0.18494623655913978,0.18709677419354839,0.18709677419354839,0.18709677419354839,0.18709677419354839,0.18924731182795698,0.18709677419354839,0.18494623655913978,0.18279569892473119,0.18064516129032257,0.17419354838709677,0.16989247311827957,0.16559139784946236,0.16344086021505377,0.15913978494623657,0.15268817204301074,0.14623655913978495,0.13763440860215054,0.13118279569892474,0.12473118279569892,0.11827956989247312,0.11182795698924732,0.10537634408602151,0.096774193548387094,0.090322580645161285,0.08387096774193549,0.073118279569892475,0.066666666666666666,0.058064516129032261,0.049462365591397849,0.034408602150537634,0.015053763440860216,0.0043010752688172043,465.0,59.546236559139786,3.2451612903225806,18,0
Quercus imbricaria,0.015555555555555555,0.017777777777777778,0.028888888888888888,0.037777777777777778,0.046666666666666669,0.053333333333333337,0.06222222222222222,0.066666666666666666,0.077777777777777779,0.084444444444444447,0.093333333333333338,0.097777777777777783,0.10666666666666667,0.1111111111111111,0.11777777777777777,0.12444444444444444,0.13111111111111112,0.13555555555555557,0.14000000000000001,0.14444444444444443,0.14666666666666667,0.14888888888888888,0.14888888888888888,0.15111111111111111,0.15333333333333332,0.15555555555555556,0.15333333333333332,0.15555555555555556,0.15555555555555556,0.15777777777777777,0.16,0.16222222222222221,0.16222222222222221,0.16222222222222221,0.16444444444444445,0.16,0.16222222222222221,0.15777777777777777,0.15555555555555556,0.15111111111111111,0.15111111111111111,0.14444444444444443,0.14222222222222222,0.13777777777777778,0.13333333333333333,0.12666666666666668,0.12222222222222222,0.11777777777777777,0.11333333333333333,0.1111111111111111,0.10444444444444445,0.10000000000000001,0.093333333333333338,0.088888888888888892,0.077777777777777779,0.068888888888888888,0.059999999999999998,0.042222222222222223,0.022222222222222223,0.0044444444444444444,450.0,50.962222222222223,3.3044444444444445,15,0
Quercus imbricaria,0.017429193899782137,0.013071895424836602,0.015250544662309368,0.030501089324618737,0.045751633986928102,0.056644880174291937,0.06535947712418301,0.07407407407407407,0.084967320261437912,0.093681917211328972,0.10239651416122005,0.10893246187363835,0.11764705882352941,0.12418300653594772,0.12636165577342048,0.13071895424836602,0.13507625272331156,0.14161220043572983,0.14814814814814814,0.15032679738562091,0.15468409586056645,0.16122004357298475,0.16557734204793029,0.16557734204793029,0.16775599128540306,0.16993464052287582,0.17211328976034859,0.17211328976034859,0.16993464052287582,0.16993464052287582,0.17211328976034859,0.17429193899782136,0.17429193899782136,0.17211328976034859,0.17211328976034859,0.17211328976034859,0.17211328976034859,0.16775599128540306,0.16993464052287582,0.16993464052287582,0.16775599128540306,0.16339869281045752,0.16122004357298475,0.15904139433551198,0.15468409586056645,0.14814814814814814,0.14161220043572983,0.13289760348583879,0.12854030501089325,0.11982570806100218,0.11328976034858387,0.10675381263616558,0.098039215686274508,0.089324618736383449,0.082788671023965144,0.071895424836601302,0.058823529411764705,0.045751633986928102,0.017429193899782137,0.0043572984749455342,459.0,56.139433551198259,3.2374727668845318,17,1
Quercus imbricaria,0.020044543429844099,0.017817371937639197,0.022271714922048998,0.0334075723830735,0.040089086859688199,0.046770601336302897,0.055679287305122498,0.062360801781737196,0.069042316258351888,0.077951002227171495,0.084632516703786187,0.091314031180400893,0.10022271714922049,0.10690423162583519,0.11358574610244988,0.12026726057906459,0.12694877505567928,0.13140311804008908,0.13585746102449889,0.14031180400890869,0.14253897550111358,0.14253897550111358,0.14699331848552338,0.15144766146993319,0.15367483296213807,0.15590200445434299,0.15590200445434299,0.15812917594654788,0.15812917594654788,0.15590200445434299,0.15367483296213807,0.15144766146993319,0.15144766146993319,0.14699331848552338,0.1447661469933185,0.14031180400890869,0.14031180400890869,0.13808463251670378,0.13808463251670378,0.133630289532294,0.133630289532294,0.13140311804008908,0.12694877505567928,0.12026726057906459,0.11581291759465479,0.11358574610244988,0.10690423162583519,0.10244988864142539,0.097995545657015584,0.089086859688195991,0.082405345211581285,0.077951002227171495,0.066815144766147,0.057906458797327393,0.051224944320712694,0.044543429844097995,0.037861915367483297,0.028953229398663696,0.013363028953229399,0.0022271714922048997,449.0,46.013363028953229,3.3407572383073498,13,0
Quercus imbricaria,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.015350877192982455,0.026315789473684209,0.037280701754385963,0.050438596491228067,0.063596491228070179,0.072368421052631582,0.083333333333333329,0.092105263157894732,0.10087719298245613,0.10964912280701754,0.1118421052631579,0.1206140350877193,0.12280701754385964,0.12719298245614036,0.13157894736842105,0.1337719298245614,0.14254385964912281,0.14473684210526316,0.14692982456140352,0.15350877192982457,0.15570175438596492,0.15570175438596492,0.15570175438596492,0.15789473684210525,0.16008771929824561,0.16008771929824561,0.16228070175438597,0.16008771929824561,0.15789473684210525,0.15789473684210525,0.16008771929824561,0.16228070175438597,0.16008771929824561,0.15789473684210525,0.15570175438596492,0.15570175438596492,0.15350877192982457,0.15131578947368421,0.14692982456140352,0.14035087719298245,0.1337719298245614,0.12719298245614036,0.12280701754385964,0.1162280701754386,0.10964912280701754,0.10526315789473684,0.098684210526315791,0.092105263157894732,0.085526315789473686,0.076754385964912283,0.070175438596491224,0.065789473684210523,0.061403508771929821,0.046052631578947366,0.030701754385964911,0.013157894736842105,0.0021929824561403508,456.0,49.526315789473685,3.3157894736842106,14,40
Quercus imbricaria,0.024017467248908297,0.021834061135371178,0.019650655021834062,0.024017467248908297,0.032751091703056769,0.04148471615720524,0.050218340611353711,0.061135371179039298,0.072052401746724892,0.08296943231441048,0.087336244541484712,0.093886462882096067,0.10043668122270742,0.11135371179039301,0.11790393013100436,0.12445414847161572,0.1331877729257642,0.13973799126637554,0.14847161572052403,0.15720524017467249,0.15938864628820962,0.15938864628820962,0.16375545851528384,0.16375545851528384,0.16812227074235808,0.1703056768558952,0.17685589519650655,0.17903930131004367,0.17903930131004367,0.17903930131004367,0.17903930131004367,0.17903930131004367,0.17903930131004367,0.17467248908296942,0.17467248908296942,0.1703056768558952,0.16593886462882096,0.16375545851528384,0.15720524017467249,0.15283842794759825,0.15065502183406113,0.14410480349344978,0.13755458515283842,0.13100436681222707,0.12008733624454149,0.11353711790393013,0.1091703056768559,0.10698689956331878,0.10043668122270742,0.093886462882096067,0.085152838427947602,0.080786026200873357,0.076419213973799124,0.06768558951965066,0.058951965065502182,0.050218340611353711,0.04148471615720524,0.021834061135371178,0.0087336244541484712,0.0021834061135371178,458.0,51.521834061135372,3.1768558951965065,16,5
Quercus imbricaria,0.015452538631346579,0.019867549668874173,0.022075055187637971,0.033112582781456956,0.046357615894039736,0.059602649006622516,0.068432671081677707,0.079470198675496692,0.092715231788079472,0.10375275938189846,0.11479028697571744,0.12582781456953643,0.13465783664459161,0.14348785871964681,0.15011037527593818,0.1545253863134658,0.15894039735099338,0.16777041942604856,0.17218543046357615,0.17880794701986755,0.18101545253863136,0.18322295805739514,0.18763796909492272,0.19205298013245034,0.19426048565121412,0.19646799116997793,0.20088300220750552,0.20088300220750552,0.20309050772626933,0.20309050772626933,0.20088300220750552,0.20088300220750552,0.20309050772626933,0.20309050772626933,0.20088300220750552,0.20088300220750552,0.19646799116997793,0.19205298013245034,0.18984547461368653,0.18763796909492272,0.18543046357615894,0.17880794701986755,0.17439293598233996,0.16997792494481237,0.16556291390728478,0.15673289183222958,0.1479028697571744,0.141280353200883,0.13686534216335541,0.13024282560706402,0.12362030905077263,0.11920529801324503,0.11037527593818984,0.10154525386313466,0.090507726269315678,0.081677704194260486,0.070640176600441501,0.05518763796909492,0.033112582781456956,0.0044150110375275938,453.0,63.019867549668874,3.1920529801324502,19,0
Quercus imbricaria,0.019396551724137932,0.017241379310344827,0.028017241379310345,0.045258620689655173,0.060344827586206899,0.071120689655172417,0.084051724137931036,0.092672413793103453,0.10129310344827586,0.10775862068965517,0.11422413793103449,0.11853448275862069,0.125,0.12715517241379309,0.13146551724137931,0.13146551724137931,0.13793103448275862,0.14224137931034483,0.14439655172413793,0.14655172413793102,0.14870689655172414,0.15086206896551724,0.15086206896551724,0.15086206896551724,0.15086206896551724,0.15086206896551724,0.15086206896551724,0.15086206896551724,0.14870689655172414,0.14870689655172414,0.14870689655172414,0.15086206896551724,0.14870689655172414,0.14439655172413793,0.14439655172413793,0.14224137931034483,0.14224137931034483,0.14224137931034483,0.14224137931034483,0.14224137931034483,0.13577586206896552,0.13577586206896552,0.13146551724137931,0.12715517241379309,0.12284482758620689,0.1206896551724138,0.11853448275862069,0.11422413793103449,0.11206896551724138,0.10560344827586207,0.10129310344827586,0.096982758620689655,0.092672413793103453,0.084051724137931036,0.077586206896551727,0.068965517241379309,0.060344827586206899,0.045258620689655173,0.023706896551724137,0.0043103448275862068,464.0,52.508620689655174,3.4224137931034484,15,0
Quercus imbricaria,0.015350877192982455,0.026315789473684209,0.039473684210526314,0.048245614035087717,0.05921052631578947,0.06798245614035088,0.076754385964912283,0.083333333333333329,0.092105263157894732,0.10307017543859649,0.10964912280701754,0.11403508771929824,0.11842105263157894,0.12719298245614036,0.13157894736842105,0.13815789473684212,0.14254385964912281,0.14254385964912281,0.14254385964912281,0.14473684210526316,0.14912280701754385,0.15350877192982457,0.15350877192982457,0.15131578947368421,0.15570175438596492,0.15789473684210525,0.16008771929824561,0.16228070175438597,0.16447368421052633,0.16228070175438597,0.16228070175438597,0.16008771929824561,0.16008771929824561,0.16008771929824561,0.16008771929824561,0.15789473684210525,0.15789473684210525,0.15350877192982457,0.14912280701754385,0.14473684210526316,0.14254385964912281,0.13815789473684212,0.13596491228070176,0.12938596491228072,0.12280701754385964,0.1162280701754386,0.11403508771929824,0.10745614035087719,0.10087719298245613,0.092105263157894732,0.089912280701754388,0.083333333333333329,0.076754385964912283,0.06798245614035088,0.054824561403508769,0.050438596491228067,0.048245614035087717,0.039473684210526314,0.021929824561403508,0.0021929824561403508,456.0,51.706140350877192,3.3596491228070176,15,0
Quercus imbricaria,0.012958963282937365,0.02159827213822894,0.032397408207343416,0.043196544276457881,0.053995680345572353,0.069114470842332618,0.07775377969762419,0.086393088552915762,0.099352051835853133,0.10799136069114471,0.11231101511879049,0.11663066954643629,0.12526997840172785,0.12958963282937366,0.13606911447084233,0.13822894168466524,0.13822894168466524,0.14038876889848811,0.1447084233261339,0.1447084233261339,0.14902807775377969,0.15550755939524838,0.15766738660907129,0.15982721382289417,0.16198704103671707,0.16630669546436286,0.16846652267818574,0.16846652267818574,0.16846652267818574,0.16846652267818574,0.16846652267818574,0.16630669546436286,0.16414686825053995,0.16414686825053995,0.15982721382289417,0.15982721382289417,0.15550755939524838,0.15118790496760259,0.14902807775377969,0.14686825053995681,0.14254859611231102,0.13822894168466524,0.13390928725701945,0.12742980561555076,0.12526997840172785,0.12095032397408208,0.11663066954643629,0.11231101511879049,0.10583153347732181,0.10151187904967603,0.095032397408207347,0.086393088552915762,0.084233261339092869,0.07775377969762419,0.073434125269978404,0.066954643628509725,0.058315334773218146,0.049676025917926567,0.041036717062634988,0.0064794816414686825,463.0,54.0755939524838,3.3693304535637147,16,0
Quercus imbricaria,0.015317286652078774,0.015317286652078774,0.024070021881838075,0.032822757111597371,0.041575492341356671,0.050328227571115977,0.061269146608315096,0.072210065645514229,0.078774617067833702,0.087527352297592995,0.089715536105032828,0.096280087527352301,0.10722100656455143,0.10940919037199125,0.11597374179431072,0.12253829321663019,0.12691466083150985,0.13129102844638948,0.13785557986870897,0.14223194748358861,0.14442013129102846,0.14660831509846828,0.14660831509846828,0.1487964989059081,0.15098468271334792,0.15317286652078774,0.15317286652078774,0.15098468271334792,0.15536105032822758,0.1575492341356674,0.16192560175054704,0.16192560175054704,0.15973741794310722,0.15973741794310722,0.15973741794310722,0.15536105032822758,0.15317286652078774,0.15536105032822758,0.1487964989059081,0.14660831509846828,0.14442013129102846,0.14004376367614879,0.13347921225382933,0.12691466083150985,0.12691466083150985,0.12472647702407003,0.11816192560175055,0.10940919037199125,0.10503282275711159,0.10065645514223195,0.094091903719912467,0.085339168490153175,0.078774617067833702,0.070021881838074396,0.063457330415754923,0.052516411378555797,0.041575492341356671,0.024070021881838075,0.0087527352297592995,0.0043763676148796497,457.0,49.522975929978116,3.2275711159737419,15,10
