LEAF MEASUREMENTS
||
Quercus nigra,0.021028037383177569,0.02336448598130841,0.021028037383177569,0.02336448598130841,0.02336448598130841,0.02336448598130841,0.02336448598130841,0.02336448598130841,0.02336448598130841,0.021028037383177569,0.025700934579439252,0.028037383177570093,0.032710280373831772,0.042056074766355138,0.051401869158878503,0.060747663551401869,0.065420560747663545,0.072429906542056069,0.07476635514018691,0.079439252336448593,0.081775700934579434,0.084112149532710276,0.088785046728971959,0.0911214953271028,0.095794392523364483,0.098130841121495324,0.10280373831775701,0.10514018691588785,0.10981308411214953,0.11214953271028037,0.11448598130841121,0.11682242990654206,0.1191588785046729,0.12149532710280374,0.12383177570093458,0.12850467289719625,0.12850467289719625,0.13084112149532709,0.13551401869158877,0.13551401869158877,0.13785046728971961,0.14018691588785046,0.1425233644859813,0.14485981308411214,0.14719626168224298,0.14719626168224298,0.14953271028037382,0.14953271028037382,0.15186915887850466,0.1542056074766355,0.1542056074766355,0.15887850467289719,0.16121495327102803,0.16355140186915887,0.16588785046728971,0.16822429906542055,0.17289719626168223,0.17523364485981308,0.17757009345794392,0.1822429906542056,0.18457943925233644,0.18691588785046728,0.19158878504672897,0.19626168224299065,0.19859813084112149,0.20327102803738317,0.2102803738317757,0.21495327102803738,0.21962616822429906,0.22663551401869159,0.23598130841121495,0.24065420560747663,0.25233644859813081,0.25934579439252337,0.26869158878504673,0.2780373831775701,0.28971962616822428,0.29906542056074764,0.31074766355140188,0.32476635514018692,0.33878504672897197,0.35514018691588783,0.36682242990654207,0.38084112149532712,0.39485981308411217,0.40654205607476634,0.41588785046728971,0.42990654205607476,0.43925233644859812,0.44392523364485981,0.45093457943925236,0.45560747663551404,0.46028037383177572,0.45794392523364486,0.45560747663551404,0.45327102803738317,0.44859813084112149,0.44158878504672899,0.43691588785046731,0.42757009345794394,0.41822429906542058,0.40186915887850466,0.37383177570093457,0.33878504672897197,0.26635514018691586,0.20794392523364486,0.17757009345794392,0.14485981308411214,0.11448598130841121,0.049065420560747662,428.0,85.19859813084112,3.4976635514018692,24,0
Quercus nigra,0.017391304347826087,0.019565217391304349,0.021739130434782608,0.028260869565217391,0.032608695652173912,0.043478260869565216,0.045652173913043478,0.052173913043478258,0.058695652173913045,0.063043478260869562,0.071739130434782611,0.078260869565217397,0.078260869565217397,0.08478260869565217,0.091304347826086957,0.095652173913043481,0.10217391304347827,0.10652173913043478,0.10869565217391304,0.11304347826086956,0.11956521739130435,0.12391304347826088,0.1282608695652174,0.13043478260869565,0.13478260869565217,0.1391304347826087,0.14130434782608695,0.14782608695652175,0.14999999999999999,0.15217391304347827,0.15434782608695652,0.15652173913043479,0.16304347826086957,0.16521739130434782,0.16739130434782609,0.16739130434782609,0.17173913043478262,0.17391304347826086,0.17826086956521739,0.18043478260869567,0.18478260869565216,0.18478260869565216,0.18913043478260869,0.19565217391304349,0.19782608695652174,0.20000000000000001,0.20217391304347826,0.20652173913043478,0.20869565217391303,0.21086956521739131,0.21086956521739131,0.21086956521739131,0.21304347826086956,0.21739130434782608,0.21956521739130436,0.22391304347826088,0.22608695652173913,0.22826086956521738,0.2326086956521739,0.23695652173913043,0.24347826086956523,0.24782608695652175,0.25217391304347825,0.2565217391304348,0.2608695652173913,0.2673913043478261,0.27173913043478259,0.27826086956521739,0.28695652173913044,0.29565217391304349,0.30869565217391304,0.32173913043478258,0.33260869565217394,0.34347826086956523,0.35434782608695653,0.36521739130434783,0.38260869565217392,0.39130434782608697,0.40217391304347827,0.41086956521739132,0.42173913043478262,0.42608695652173911,0.43260869565217391,0.43695652173913041,0.43695652173913041,0.43695652173913041,0.43695652173913041,0.43043478260869567,0.42391304347826086,0.41521739130434782,0.40434782608695652,0.39347826086956522,0.38043478260869568,0.35869565217391303,0.33913043478260868,0.31739130434782609,0.29130434782608694,0.26956521739130435,0.2391304347826087,0.21739130434782608,0.20000000000000001,0.18260869565217391,0.16521739130434782,0.14782608695652175,0.12608695652173912,0.10652173913043478,0.08478260869565217,0.065217391304347824,0.043478260869565216,0.015217391304347827,460.0,98.230434782608697,3.2043478260869565,30,0
Quercus nigra,0.029017857142857144,0.033482142857142856,0.033482142857142856,0.024553571428571428,0.020089285714285716,0.017857142857142856,0.020089285714285716,0.015625,0.015625,0.015625,0.017857142857142856,0.020089285714285716,0.020089285714285716,0.029017857142857144,0.035714285714285712,0.042410714285714288,0.046875,0.049107142857142856,0.055803571428571432,0.058035714285714288,0.0625,0.066964285714285712,0.069196428571428575,0.073660714285714288,0.073660714285714288,0.078125,0.080357142857142863,0.087053571428571425,0.087053571428571425,0.089285714285714288,0.091517857142857137,0.091517857142857137,0.09375,0.098214285714285712,0.10044642857142858,0.10267857142857142,0.10491071428571429,0.10491071428571429,0.11160714285714286,0.11383928571428571,0.11383928571428571,0.11383928571428571,0.11383928571428571,0.11607142857142858,0.12053571428571429,0.12053571428571429,0.12276785714285714,0.12276785714285714,0.125,0.125,0.12723214285714285,0.12723214285714285,0.13169642857142858,0.13392857142857142,0.140625,0.14508928571428573,0.14732142857142858,0.15178571428571427,0.15401785714285715,0.15848214285714285,0.16071428571428573,0.16517857142857142,0.16517857142857142,0.16741071428571427,0.16964285714285715,0.16964285714285715,0.16964285714285715,0.17410714285714285,0.17633928571428573,0.17857142857142858,0.18080357142857142,0.18303571428571427,0.1875,0.19419642857142858,0.19866071428571427,0.20758928571428573,0.21651785714285715,0.22544642857142858,0.23660714285714285,0.25,0.26339285714285715,0.2767857142857143,0.29464285714285715,0.3080357142857143,0.3236607142857143,0.33482142857142855,0.34151785714285715,0.3549107142857143,0.3638392857142857,0.3705357142857143,0.375,0.3794642857142857,0.38169642857142855,0.38839285714285715,0.38839285714285715,0.3861607142857143,0.3861607142857143,0.38169642857142855,0.375,0.36830357142857145,0.359375,0.35044642857142855,0.3325892857142857,0.30580357142857145,0.28125,0.25,0.21651785714285715,0.16517857142857142,0.089285714285714288,0.037946428571428568,448.0,74.040178571428569,3.5357142857142856,20,0
Quercus nigra,0.015086206896551725,0.015086206896551725,0.015086206896551725,0.015086206896551725,0.017241379310344827,0.015086206896551725,0.015086206896551725,0.015086206896551725,0.017241379310344827,0.019396551724137932,0.021551724137931036,0.025862068965517241,0.032327586206896554,0.036637931034482756,0.038793103448275863,0.043103448275862072,0.049568965517241381,0.056034482758620691,0.064655172413793108,0.066810344827586202,0.073275862068965511,0.079741379310344834,0.090517241379310345,0.094827586206896547,0.10344827586206896,0.10775862068965517,0.11422413793103449,0.12284482758620689,0.13146551724137931,0.13577586206896552,0.14224137931034483,0.14870689655172414,0.15948275862068967,0.16379310344827586,0.16810344827586207,0.17672413793103448,0.18534482758620691,0.18965517241379309,0.1961206896551724,0.20258620689655171,0.20689655172413793,0.21336206896551724,0.22198275862068967,0.22844827586206898,0.23491379310344829,0.2413793103448276,0.25,0.25646551724137934,0.26293103448275862,0.27370689655172414,0.28017241379310343,0.28663793103448276,0.29310344827586204,0.29956896551724138,0.30387931034482757,0.31465517241379309,0.32112068965517243,0.32974137931034481,0.33620689655172414,0.34267241379310343,0.34698275862068967,0.35344827586206895,0.35560344827586204,0.35991379310344829,0.36853448275862066,0.37284482758620691,0.37931034482758619,0.38146551724137934,0.38793103448275862,0.39008620689655171,0.39224137931034481,0.39655172413793105,0.39870689655172414,0.39870689655172414,0.39655172413793105,0.39655172413793105,0.39224137931034481,0.38793103448275862,0.38146551724137934,0.375,0.36206896551724138,0.34913793103448276,0.32974137931034481,0.31034482758620691,0.29094827586206895,0.26939655172413796,0.25215517241379309,0.22844827586206898,0.21551724137931033,0.20258620689655171,0.18965517241379309,0.17672413793103448,0.16810344827586207,0.15301724137931033,0.14008620689655171,0.1336206896551724,0.1206896551724138,0.10775862068965517,0.099137931034482762,0.086206896551724144,0.066810344827586202,0.053879310344827583,0.034482758620689655,0.59913793103448276,0.59913793103448276,0.59913793103448276,0.59913793103448276,0.59913793103448276,0.59913793103448276,0.0086206896551724137,464.0,87.877155172413794,2.8038793103448274,31,0
Quercus nigra,0.028077753779697623,0.023758099352051837,0.019438444924406047,0.02159827213822894,0.019438444924406047,0.019438444924406047,0.019438444924406047,0.017278617710583154,0.017278617710583154,0.017278617710583154,0.017278617710583154,0.017278617710583154,0.02159827213822894,0.02591792656587473,0.032397408207343416,0.038876889848812095,0.047516198704103674,0.053995680345572353,0.060475161987041039,0.073434125269978404,0.075593952483801297,0.084233261339092869,0.090712742980561561,0.09719222462203024,0.10583153347732181,0.10799136069114471,0.11231101511879049,0.11663066954643629,0.12095032397408208,0.12742980561555076,0.13174946004319654,0.13606911447084233,0.13822894168466524,0.14254859611231102,0.14902807775377969,0.15118790496760259,0.15334773218142547,0.15550755939524838,0.15982721382289417,0.16198704103671707,0.16414686825053995,0.16630669546436286,0.16630669546436286,0.16630669546436286,0.16630669546436286,0.17062634989200864,0.17062634989200864,0.17062634989200864,0.17062634989200864,0.17062634989200864,0.17278617710583152,0.17278617710583152,0.17494600431965443,0.17494600431965443,0.17710583153347731,0.17926565874730022,0.17926565874730022,0.17926565874730022,0.183585313174946,0.18574514038876891,0.18790496760259179,0.19222462203023757,0.19654427645788336,0.20086393088552915,0.20518358531317496,0.20950323974082075,0.21814254859611232,0.22462203023758098,0.22678185745140389,0.23326133909287258,0.23758099352051837,0.24406047516198703,0.2505399568034557,0.25701943844492442,0.26349892008639308,0.26997840172786175,0.28077753779697623,0.2894168466522678,0.29589632829373652,0.30669546436285094,0.31533477321814257,0.326133909287257,0.33261339092872572,0.33909287257019438,0.34773218142548595,0.34989200863930886,0.34989200863930886,0.34989200863930886,0.34773218142548595,0.34773218142548595,0.34125269978401729,0.33261339092872572,0.32181425485961124,0.30885529157667385,0.29157667386609071,0.25485961123110151,0.22678185745140389,0.20734341252699784,0.19222462203023757,0.17926565874730022,0.16414686825053995,0.15334773218142547,0.1447084233261339,0.13822894168466524,0.12526997840172785,0.11231101511879049,0.099352051835853133,0.084233261339092869,0.060475161987041039,0.01511879049676026,463.0,77.948164146868251,3.1447084233261338,24,0
Quercus nigra,0.034013605442176874,0.031746031746031744,0.029478458049886622,0.031746031746031744,0.029478458049886622,0.027210884353741496,0.024943310657596373,0.024943310657596373,0.024943310657596373,0.024943310657596373,0.027210884353741496,0.031746031746031744,0.036281179138321996,0.038548752834467119,0.043083900226757371,0.047619047619047616,0.054421768707482991,0.061224489795918366,0.065759637188208611,0.065759637188208611,0.07029478458049887,0.072562358276643993,0.077097505668934238,0.079365079365079361,0.086167800453514742,0.08390022675736962,0.090702947845804988,0.09297052154195011,0.095238095238095233,0.10204081632653061,0.10204081632653061,0.10430839002267574,0.10884353741496598,0.1111111111111111,0.11337868480725624,0.11564625850340136,0.12018140589569161,0.12018140589569161,0.12244897959183673,0.12471655328798185,0.12471655328798185,0.12698412698412698,0.12925170068027211,0.13378684807256236,0.1383219954648526,0.14058956916099774,0.14512471655328799,0.14965986394557823,0.15419501133786848,0.15646258503401361,0.16099773242630386,0.1655328798185941,0.17233560090702948,0.18140589569160998,0.18820861678004536,0.1927437641723356,0.19954648526077098,0.20634920634920634,0.20861678004535147,0.21541950113378686,0.22222222222222221,0.22675736961451248,0.23356009070294784,0.24036281179138322,0.2471655328798186,0.25396825396825395,0.26077097505668934,0.26984126984126983,0.27891156462585032,0.28798185941043086,0.29478458049886619,0.30385487528344673,0.31065759637188206,0.31972789115646261,0.33106575963718821,0.34240362811791381,0.35147392290249435,0.36281179138321995,0.37188208616780044,0.38095238095238093,0.39455782312925169,0.40362811791383219,0.41496598639455784,0.42403628117913833,0.43310657596371882,0.44444444444444442,0.45351473922902497,0.46258503401360546,0.46712018140589567,0.47392290249433106,0.48299319727891155,0.48752834467120182,0.48752834467120182,0.48752834467120182,0.48526077097505671,0.48526077097505671,0.48299319727891155,0.47392290249433106,0.46258503401360546,0.4512471655328798,0.43764172335600909,0.40136054421768708,0.37414965986394561,0.33786848072562359,0.31292517006802723,0.28117913832199548,0.24036281179138322,0.16780045351473924,0.12018140589569161,0.052154195011337869,441.0,95.222222222222229,3.437641723356009,27,0
Quercus nigra,0.019736842105263157,0.019736842105263157,0.019736842105263157,0.019736842105263157,0.017543859649122806,0.015350877192982455,0.017543859649122806,0.015350877192982455,0.017543859649122806,0.019736842105263157,0.024122807017543858,0.030701754385964911,0.037280701754385963,0.043859649122807015,0.050438596491228067,0.054824561403508769,0.061403508771929821,0.063596491228070179,0.070175438596491224,0.072368421052631582,0.078947368421052627,0.083333333333333329,0.085526315789473686,0.089912280701754388,0.092105263157894732,0.096491228070175433,0.098684210526315791,0.10307017543859649,0.10526315789473684,0.10745614035087719,0.10964912280701754,0.1118421052631579,0.11403508771929824,0.11842105263157894,0.1206140350877193,0.12280701754385964,0.125,0.12938596491228072,0.12938596491228072,0.13157894736842105,0.13815789473684212,0.13815789473684212,0.13815789473684212,0.14035087719298245,0.14473684210526316,0.14473684210526316,0.14692982456140352,0.14912280701754385,0.15350877192982457,0.15570175438596492,0.15789473684210525,0.15789473684210525,0.16008771929824561,0.16008771929824561,0.16447368421052633,0.16885964912280702,0.16885964912280702,0.17105263157894737,0.17543859649122806,0.17763157894736842,0.18201754385964913,0.18421052631578946,0.18640350877192982,0.19298245614035087,0.19517543859649122,0.20175438596491227,0.20394736842105263,0.21271929824561403,0.22149122807017543,0.23026315789473684,0.23903508771929824,0.25,0.25657894736842107,0.26535087719298245,0.27850877192982454,0.29385964912280704,0.30263157894736842,0.31140350877192985,0.31578947368421051,0.32456140350877194,0.33114035087719296,0.33552631578947367,0.34210526315789475,0.34868421052631576,0.35526315789473684,0.36184210526315791,0.36184210526315791,0.36184210526315791,0.36184210526315791,0.35307017543859648,0.34210526315789475,0.33333333333333331,0.32456140350877194,0.31359649122807015,0.30043859649122806,0.28947368421052633,0.27192982456140352,0.25657894736842107,0.2412280701754386,0.22807017543859648,0.21052631578947367,0.19517543859649122,0.17543859649122806,0.15350877192982457,0.13815789473684212,0.1206140350877193,0.10526315789473684,0.092105263157894732,0.074561403508771926,0.0043859649122807015,456.0,76.725877192982452,3.3574561403508771,22,0
Quercus nigra,0.020547945205479451,0.041095890410958902,0.031963470319634701,0.029680365296803651,0.036529680365296802,0.029680365296803651,0.027397260273972601,0.027397260273972601,0.025114155251141551,0.027397260273972601,0.034246575342465752,0.038812785388127852,0.045662100456621002,0.050228310502283102,0.057077625570776253,0.061643835616438353,0.073059360730593603,0.077625570776255703,0.089041095890410954,0.093607305936073054,0.098173515981735154,0.1050228310502283,0.1095890410958904,0.11872146118721461,0.12785388127853881,0.13470319634703196,0.14155251141552511,0.15068493150684931,0.15981735159817351,0.16438356164383561,0.16666666666666666,0.17351598173515981,0.18036529680365296,0.18493150684931506,0.19406392694063926,0.19863013698630136,0.20091324200913241,0.21004566210045661,0.21917808219178081,0.22602739726027396,0.22831050228310501,0.23287671232876711,0.23972602739726026,0.24657534246575341,0.25342465753424659,0.25799086757990869,0.25799086757990869,0.26255707762557079,0.26712328767123289,0.27397260273972601,0.27397260273972601,0.27625570776255709,0.27625570776255709,0.28310502283105021,0.28538812785388129,0.28767123287671231,0.28767123287671231,0.28995433789954339,0.28995433789954339,0.29452054794520549,0.29908675799086759,0.30593607305936071,0.30821917808219179,0.31050228310502281,0.31735159817351599,0.32420091324200911,0.32648401826484019,0.33333333333333331,0.34018264840182649,0.34246575342465752,0.34931506849315069,0.35388127853881279,0.36073059360730592,0.36529680365296802,0.36986301369863012,0.37214611872146119,0.37671232876712329,0.37899543378995432,0.38127853881278539,0.38127853881278539,0.38127853881278539,0.37671232876712329,0.37442922374429222,0.36986301369863012,0.36301369863013699,0.35159817351598172,0.33789954337899542,0.31735159817351599,0.30136986301369861,0.27853881278538811,0.26712328767123289,0.25799086757990869,0.24429223744292236,0.23515981735159816,0.22602739726027396,0.21917808219178081,0.21232876712328766,0.20091324200913241,0.19178082191780821,0.17579908675799086,0.16894977168949771,0.15753424657534246,0.14611872146118721,0.13013698630136986,0.11872146118721461,0.10273972602739725,0.082191780821917804,0.066210045662100453,0.041095890410958902,0.0091324200913242004,438.0,92.264840182648399,3.0525114155251143,30,1
Quercus nigra,0.023041474654377881,0.023041474654377881,0.023041474654377881,0.027649769585253458,0.025345622119815669,0.023041474654377881,0.023041474654377881,0.027649769585253458,0.032258064516129031,0.034562211981566823,0.039170506912442393,0.046082949308755762,0.050691244239631339,0.055299539170506916,0.059907834101382486,0.066820276497695855,0.071428571428571425,0.076036866359447008,0.078341013824884786,0.08755760368663594,0.089861751152073732,0.094470046082949302,0.099078341013824886,0.10368663594470046,0.10829493087557604,0.11290322580645161,0.11981566820276497,0.12672811059907835,0.13824884792626729,0.14285714285714285,0.14746543778801843,0.15668202764976957,0.16359447004608296,0.1728110599078341,0.17741935483870969,0.18433179723502305,0.1889400921658986,0.19585253456221199,0.20046082949308755,0.20737327188940091,0.21428571428571427,0.22119815668202766,0.22811059907834103,0.23732718894009217,0.24423963133640553,0.25345622119815669,0.26036866359447003,0.27188940092165897,0.28341013824884792,0.28801843317972348,0.29262672811059909,0.30184331797235026,0.30875576036866359,0.31566820276497698,0.32258064516129031,0.32718894009216593,0.33410138248847926,0.34331797235023043,0.34792626728110598,0.35714285714285715,0.36405529953917048,0.3686635944700461,0.37557603686635943,0.38248847926267282,0.38940092165898615,0.39631336405529954,0.40322580645161288,0.41013824884792627,0.41705069124423966,0.42165898617511521,0.42857142857142855,0.43317972350230416,0.44009216589861749,0.44239631336405533,0.44700460829493088,0.44700460829493088,0.44700460829493088,0.44700460829493088,0.44700460829493088,0.44009216589861749,0.43317972350230416,0.42396313364055299,0.41705069124423966,0.40552995391705071,0.39170506912442399,0.37096774193548387,0.35483870967741937,0.33870967741935482,0.32258064516129031,0.31105990783410137,0.29953917050691242,0.29032258064516131,0.27880184331797236,0.27188940092165897,0.26036866359447003,0.25115207373271892,0.24193548387096775,0.2304147465437788,0.22350230414746544,0.21658986175115208,0.20506912442396313,0.19124423963133641,0.18202764976958524,0.17050691244239632,0.15437788018433179,0.13594470046082949,0.11290322580645161,0.085253456221198162,0.059907834101382486,0.020737327188940093,434.0,101.01612903225806,2.9377880184331797,34,0
Quercus nigra,0.024282560706401765,0.026490066225165563,0.030905077262693158,0.033112582781456956,0.037527593818984545,0.04194260485651214,0.050772626931567331,0.052980132450331126,0.061810154525386317,0.068432671081677707,0.07505518763796909,0.081677704194260486,0.086092715231788075,0.088300220750551883,0.092715231788079472,0.094922737306843266,0.10154525386313466,0.10596026490066225,0.10596026490066225,0.11258278145695365,0.11699779249448124,0.12141280353200883,0.12362030905077263,0.12803532008830021,0.13245033112582782,0.13245033112582782,0.13686534216335541,0.13907284768211919,0.141280353200883,0.14348785871964681,0.14569536423841059,0.15011037527593818,0.15231788079470199,0.1545253863134658,0.15894039735099338,0.16114790286975716,0.16114790286975716,0.16335540838852097,0.16556291390728478,0.16997792494481237,0.17218543046357615,0.17439293598233996,0.17880794701986755,0.17880794701986755,0.18322295805739514,0.18543046357615894,0.18763796909492272,0.18763796909492272,0.18763796909492272,0.19205298013245034,0.19426048565121412,0.20088300220750552,0.20309050772626933,0.20750551876379691,0.20750551876379691,0.20971302428256069,0.21412803532008831,0.21633554083885209,0.22075055187637968,0.2251655629139073,0.2251655629139073,0.23399558498896247,0.23841059602649006,0.24282560706401765,0.24724061810154527,0.25827814569536423,0.26269315673289184,0.27373068432671083,0.282560706401766,0.29359823399558499,0.30463576158940397,0.31346578366445915,0.32891832229580575,0.33995584988962474,0.35320088300220753,0.36865342163355408,0.38852097130242824,0.40397350993377484,0.4216335540838852,0.43487858719646799,0.44591611479028698,0.45916114790286977,0.46799116997792495,0.47682119205298013,0.4856512141280353,0.48785871964679911,0.49006622516556292,0.48785871964679911,0.4856512141280353,0.48344370860927155,0.47682119205298013,0.46799116997792495,0.45916114790286977,0.44591611479028698,0.43267108167770418,0.41280353200883002,0.38852097130242824,0.37086092715231789,0.33333333333333331,0.31125827814569534,0.28697571743929362,0.25827814569536423,0.23620309050772628,0.21412803532008831,0.19205298013245034,0.16997792494481237,0.14569536423841059,0.12141280353200883,0.092715231788079472,0.030905077262693158,453.0,103.09933774834437,3.3355408388520971,30,0
Quercus nigra,0.024719101123595506,0.02247191011235955,0.031460674157303373,0.033707865168539325,0.033707865168539325,0.029213483146067417,0.02247191011235955,0.020224719101123594,0.020224719101123594,0.024719101123595506,0.029213483146067417,0.033707865168539325,0.040449438202247189,0.0449438202247191,0.051685393258426963,0.058426966292134834,0.065168539325842698,0.071910112359550568,0.076404494382022473,0.083146067415730343,0.0898876404494382,0.094382022471910118,0.098876404494382023,0.10337078651685393,0.10786516853932585,0.1146067415730337,0.12134831460674157,0.12808988764044943,0.13258426966292136,0.1393258426966292,0.14831460674157304,0.15280898876404495,0.15730337078651685,0.15955056179775282,0.16629213483146069,0.17078651685393259,0.1752808988764045,0.1842696629213483,0.19101123595505617,0.19775280898876405,0.20674157303370785,0.21573033707865169,0.2247191011235955,0.23595505617977527,0.24269662921348314,0.24943820224719102,0.25842696629213485,0.26516853932584272,0.2696629213483146,0.27415730337078653,0.28314606741573034,0.28988764044943821,0.29887640449438202,0.30561797752808989,0.31011235955056182,0.31910112359550563,0.32359550561797751,0.32808988764044944,0.33258426966292137,0.34157303370786518,0.34831460674157305,0.35730337078651686,0.36179775280898874,0.3707865168539326,0.37752808988764047,0.38426966292134829,0.39101123595505616,0.39775280898876403,0.40674157303370789,0.41123595505617977,0.41797752808988764,0.42247191011235957,0.42247191011235957,0.42696629213483145,0.42921348314606744,0.42696629213483145,0.42921348314606744,0.42471910112359551,0.41797752808988764,0.41348314606741571,0.4044943820224719,0.39325842696629215,0.38426966292134829,0.37303370786516854,0.35730337078651686,0.34382022471910112,0.33707865168539325,0.32359550561797751,0.3146067415730337,0.30561797752808989,0.29887640449438202,0.29213483146067415,0.28539325842696628,0.27865168539325841,0.26741573033707866,0.25393258426966292,0.24719101123595505,0.23146067415730337,0.22247191011235956,0.20898876404494382,0.19775280898876405,0.18651685393258427,0.1752808988764045,0.16179775280898875,0.14606741573033707,0.1303370786516854,0.10337078651685393,0.085393258426966295,0.060674157303370786,0.0022471910112359553,445.0,99.624719101123588,2.8741573033707866,34,0
Quercus nigra,0.024336283185840708,0.019911504424778761,0.022123893805309734,0.022123893805309734,0.017699115044247787,0.019911504424778761,0.019911504424778761,0.017699115044247787,0.017699115044247787,0.019911504424778761,0.024336283185840708,0.028761061946902654,0.035398230088495575,0.037610619469026552,0.039823008849557522,0.048672566371681415,0.053097345132743362,0.057522123893805309,0.064159292035398233,0.068584070796460173,0.070796460176991149,0.075221238938053103,0.077433628318584066,0.079646017699115043,0.08185840707964602,0.08628318584070796,0.088495575221238937,0.092920353982300891,0.097345132743362831,0.099557522123893807,0.10398230088495575,0.10619469026548672,0.1084070796460177,0.11061946902654868,0.11283185840707964,0.11725663716814159,0.11946902654867257,0.12389380530973451,0.12389380530973451,0.12389380530973451,0.12610619469026549,0.12610619469026549,0.12831858407079647,0.13274336283185842,0.13495575221238937,0.13716814159292035,0.1415929203539823,0.14380530973451328,0.14601769911504425,0.15044247787610621,0.15486725663716813,0.16150442477876106,0.16371681415929204,0.16592920353982302,0.16814159292035399,0.16814159292035399,0.17256637168141592,0.17256637168141592,0.17699115044247787,0.17920353982300885,0.18141592920353983,0.18584070796460178,0.19026548672566371,0.19469026548672566,0.20132743362831859,0.20575221238938052,0.21017699115044247,0.21460176991150443,0.22123893805309736,0.22787610619469026,0.23451327433628319,0.23893805309734514,0.24557522123893805,0.25442477876106195,0.26327433628318586,0.27212389380530971,0.27876106194690264,0.28761061946902655,0.29424778761061948,0.30088495575221241,0.30752212389380529,0.3163716814159292,0.3252212389380531,0.33185840707964603,0.34070796460176989,0.34955752212389379,0.35619469026548672,0.36504424778761063,0.36504424778761063,0.36725663716814161,0.36946902654867259,0.36504424778761063,0.36283185840707965,0.35398230088495575,0.34292035398230086,0.32964601769911506,0.30973451327433627,0.28761061946902655,0.26327433628318586,0.24115044247787609,0.2168141592920354,0.19690265486725664,0.1836283185840708,0.16592920353982302,0.14823008849557523,0.13053097345132744,0.11504424778761062,0.095132743362831854,0.068584070796460173,0.0066371681415929203,452.0,75.615044247787608,3.2699115044247788,23,0
Quercus nigra,0.028761061946902654,0.030973451327433628,0.030973451327433628,0.026548672566371681,0.024336283185840708,0.024336283185840708,0.024336283185840708,0.026548672566371681,0.028761061946902654,0.037610619469026552,0.039823008849557522,0.044247787610619468,0.048672566371681415,0.057522123893805309,0.061946902654867256,0.06637168141592921,0.068584070796460173,0.073008849557522126,0.077433628318584066,0.08185840707964602,0.084070796460176997,0.08628318584070796,0.090707964601769914,0.092920353982300891,0.095132743362831854,0.099557522123893807,0.10176991150442478,0.10398230088495575,0.1084070796460177,0.11283185840707964,0.11283185840707964,0.11283185840707964,0.11725663716814159,0.11946902654867257,0.11946902654867257,0.12389380530973451,0.12831858407079647,0.12831858407079647,0.13274336283185842,0.13274336283185842,0.13495575221238937,0.13938053097345132,0.13938053097345132,0.14380530973451328,0.14380530973451328,0.14601769911504425,0.15044247787610621,0.15265486725663716,0.15265486725663716,0.15486725663716813,0.15707964601769911,0.15929203539823009,0.16150442477876106,0.16150442477876106,0.16592920353982302,0.16592920353982302,0.17035398230088494,0.17035398230088494,0.17256637168141592,0.17699115044247787,0.18141592920353983,0.18584070796460178,0.18805309734513273,0.19026548672566371,0.19247787610619468,0.19690265486725664,0.19911504424778761,0.20575221238938052,0.21017699115044247,0.21460176991150443,0.22123893805309736,0.22787610619469026,0.23672566371681417,0.25,0.25884955752212391,0.26769911504424782,0.27876106194690264,0.28982300884955753,0.30530973451327431,0.3163716814159292,0.32964601769911506,0.34292035398230086,0.35619469026548672,0.36725663716814161,0.37610619469026546,0.38274336283185839,0.38938053097345132,0.39601769911504425,0.40044247787610621,0.40486725663716816,0.40486725663716816,0.40044247787610621,0.40044247787610621,0.39823008849557523,0.38716814159292035,0.37389380530973454,0.35619469026548672,0.33407079646017701,0.30973451327433627,0.28539823008849557,0.25,0.23230088495575221,0.20796460176991149,0.19026548672566371,0.1747787610619469,0.14823008849557523,0.13053097345132744,0.10398230088495575,0.073008849557522126,0.0066371681415929203,452.0,81.18362831858407,3.3473451327433628,24,0
