LEAF MEASUREMENTS
||
Quercus nigra,0.029017857142857144,0.033482142857142856,0.033482142857142856,0.022321428571428572,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.015625,0.015625,0.017857142857142856,0.020089285714285716,0.022321428571428572,0.029017857142857144,0.035714285714285712,0.044642857142857144,0.049107142857142856,0.051339285714285712,0.058035714285714288,0.0625,0.066964285714285712,0.071428571428571425,0.073660714285714288,0.075892857142857137,0.080357142857142863,0.084821428571428575,0.087053571428571425,0.089285714285714288,0.091517857142857137,0.091517857142857137,0.09375,0.098214285714285712,0.10044642857142858,0.10267857142857142,0.10491071428571429,0.109375,0.11160714285714286,0.11383928571428571,0.11160714285714286,0.11383928571428571,0.11607142857142858,0.12053571428571429,0.12053571428571429,0.12276785714285714,0.12276785714285714,0.125,0.125,0.12723214285714285,0.13169642857142858,0.13392857142857142,0.140625,0.14508928571428573,0.14732142857142858,0.15178571428571427,0.15401785714285715,0.15848214285714285,0.16294642857142858,0.16517857142857142,0.16741071428571427,0.16964285714285715,0.16964285714285715,0.171875,0.17410714285714285,0.17633928571428573,0.17857142857142858,0.18303571428571427,0.18526785714285715,0.19196428571428573,0.19866071428571427,0.20758928571428573,0.21651785714285715,0.22767857142857142,0.23883928571428573,0.25669642857142855,0.2700892857142857,0.2857142857142857,0.3013392857142857,0.31473214285714285,0.33035714285714285,0.34151785714285715,0.3549107142857143,0.3638392857142857,0.3705357142857143,0.3794642857142857,0.38169642857142855,0.38392857142857145,0.38839285714285715,0.3861607142857143,0.3861607142857143,0.38392857142857145,0.375,0.36830357142857145,0.3549107142857143,0.34598214285714285,0.32142857142857145,0.29464285714285715,0.25669642857142855,0.22767857142857142,0.16517857142857142,0.089285714285714288,0.015625,448.0,74.040178571428569,3.5357142857142856,20,0
Quercus nigra,0.015086206896551725,0.015086206896551725,0.015086206896551725,0.015086206896551725,0.015086206896551725,0.015086206896551725,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.021551724137931036,0.028017241379310345,0.032327586206896554,0.036637931034482756,0.040948275862068964,0.047413793103448273,0.051724137931034482,0.058189655172413791,0.064655172413793108,0.073275862068965511,0.079741379310344834,0.090517241379310345,0.094827586206896547,0.10344827586206896,0.11206896551724138,0.1206896551724138,0.12715517241379309,0.13577586206896552,0.14224137931034483,0.14870689655172414,0.15948275862068967,0.16379310344827586,0.17241379310344829,0.18103448275862069,0.18534482758620691,0.19181034482758622,0.19827586206896552,0.20474137931034483,0.21336206896551724,0.21767241379310345,0.22844827586206898,0.23706896551724138,0.2413793103448276,0.25215517241379309,0.26077586206896552,0.26939655172413796,0.27801724137931033,0.28663793103448276,0.29094827586206895,0.29956896551724138,0.30387931034482757,0.31465517241379309,0.32112068965517243,0.32974137931034481,0.33836206896551724,0.34267241379310343,0.34913793103448276,0.35560344827586204,0.35991379310344829,0.36637931034482757,0.37284482758620691,0.37931034482758619,0.38362068965517243,0.38793103448275862,0.39224137931034481,0.39224137931034481,0.39655172413793105,0.39870689655172414,0.39655172413793105,0.39655172413793105,0.39224137931034481,0.38793103448275862,0.37931034482758619,0.37068965517241381,0.35560344827586204,0.33620689655172414,0.31896551724137934,0.29310344827586204,0.27586206896551724,0.25215517241379309,0.22844827586206898,0.21551724137931033,0.19827586206896552,0.18534482758620691,0.17672413793103448,0.15948275862068967,0.14439655172413793,0.1336206896551724,0.125,0.10991379310344827,0.099137931034482762,0.081896551724137928,0.066810344827586202,0.049568965517241381,0.015086206896551725,0.59913793103448276,0.59913793103448276,0.59913793103448276,0.59913793103448276,0.59913793103448276,0.0086206896551724137,464.0,87.877155172413794,2.8038793103448274,31,0
Quercus nigra,0.028077753779697623,0.023758099352051837,0.019438444924406047,0.019438444924406047,0.019438444924406047,0.019438444924406047,0.017278617710583154,0.017278617710583154,0.017278617710583154,0.017278617710583154,0.017278617710583154,0.023758099352051837,0.02591792656587473,0.034557235421166309,0.045356371490280781,0.05183585313174946,0.058315334773218146,0.069114470842332618,0.075593952483801297,0.084233261339092869,0.090712742980561561,0.09719222462203024,0.10583153347732181,0.1101511879049676,0.11447084233261338,0.12095032397408208,0.12526997840172785,0.12958963282937366,0.13606911447084233,0.13822894168466524,0.14254859611231102,0.14902807775377969,0.15118790496760259,0.15550755939524838,0.15982721382289417,0.15982721382289417,0.16198704103671707,0.16414686825053995,0.16630669546436286,0.16630669546436286,0.16630669546436286,0.16846652267818574,0.16846652267818574,0.17062634989200864,0.16846652267818574,0.17278617710583152,0.17278617710583152,0.17278617710583152,0.17494600431965443,0.17710583153347731,0.17926565874730022,0.18142548596112312,0.18142548596112312,0.183585313174946,0.18574514038876891,0.19006479481641469,0.19438444924406048,0.20086393088552915,0.20518358531317496,0.20950323974082075,0.21814254859611232,0.22462203023758098,0.22894168466522677,0.23542116630669546,0.24190064794816415,0.24838012958963282,0.25485961123110151,0.26349892008639308,0.26997840172786175,0.28077753779697623,0.2894168466522678,0.30021598272138228,0.30669546436285094,0.31965442764578833,0.3282937365010799,0.33477321814254862,0.3434125269978402,0.34989200863930886,0.34989200863930886,0.34989200863930886,0.34989200863930886,0.34773218142548595,0.33909287257019438,0.33045356371490281,0.31533477321814257,0.29589632829373652,0.26997840172786175,0.23326133909287258,0.20734341252699784,0.19222462203023757,0.17710583153347731,0.16414686825053995,0.15118790496760259,0.14038876889848811,0.12958963282937366,0.11879049676025918,0.10151187904967603,0.090712742980561561,0.060475161987041039,0.01511879049676026,463.0,77.948164146868251,3.1447084233261338,24,0
Quercus nigra,0.034013605442176874,0.031746031746031744,0.029478458049886622,0.034013605442176874,0.029478458049886622,0.024943310657596373,0.024943310657596373,0.024943310657596373,0.024943310657596373,0.027210884353741496,0.031746031746031744,0.036281179138321996,0.040816326530612242,0.043083900226757371,0.049886621315192746,0.056689342403628121,0.061224489795918366,0.065759637188208611,0.068027210884353748,0.072562358276643993,0.077097505668934238,0.079365079365079361,0.086167800453514742,0.086167800453514742,0.090702947845804988,0.095238095238095233,0.10204081632653061,0.10204081632653061,0.10430839002267574,0.10884353741496598,0.1111111111111111,0.11337868480725624,0.11564625850340136,0.12018140589569161,0.12244897959183673,0.12471655328798185,0.12471655328798185,0.12698412698412698,0.12925170068027211,0.13378684807256236,0.1383219954648526,0.14058956916099774,0.14739229024943309,0.15192743764172337,0.15646258503401361,0.15873015873015872,0.1655328798185941,0.17233560090702948,0.18140589569160998,0.18820861678004536,0.1927437641723356,0.19954648526077098,0.20634920634920634,0.21088435374149661,0.21768707482993196,0.22448979591836735,0.23356009070294784,0.23809523809523808,0.2471655328798186,0.25396825396825395,0.26530612244897961,0.26984126984126983,0.28117913832199548,0.29251700680272108,0.29931972789115646,0.31065759637188206,0.31746031746031744,0.3287981859410431,0.34240362811791381,0.35147392290249435,0.36507936507936506,0.37414965986394561,0.3854875283446712,0.39909297052154197,0.41043083900226757,0.42176870748299322,0.43310657596371882,0.44444444444444442,0.45351473922902497,0.46258503401360546,0.47165532879818595,0.47845804988662133,0.48526077097505671,0.48752834467120182,0.48752834467120182,0.48526077097505671,0.48526077097505671,0.48299319727891155,0.47392290249433106,0.46258503401360546,0.44671201814058958,0.43537414965986393,0.38775510204081631,0.35827664399092973,0.32653061224489793,0.28798185941043086,0.26303854875283444,0.16780045351473924,0.12018140589569161,0.024943310657596373,441.0,95.222222222222229,3.437641723356009,27,0
Quercus nigra,0.019736842105263157,0.019736842105263157,0.019736842105263157,0.019736842105263157,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.019736842105263157,0.024122807017543858,0.032894736842105261,0.037280701754385963,0.046052631578947366,0.052631578947368418,0.05701754385964912,0.063596491228070179,0.06798245614035088,0.072368421052631582,0.078947368421052627,0.083333333333333329,0.085526315789473686,0.089912280701754388,0.094298245614035089,0.098684210526315791,0.10087719298245613,0.10526315789473684,0.10745614035087719,0.10964912280701754,0.1118421052631579,0.11403508771929824,0.11842105263157894,0.1206140350877193,0.12280701754385964,0.12938596491228072,0.12938596491228072,0.13157894736842105,0.1337719298245614,0.13815789473684212,0.13815789473684212,0.14035087719298245,0.14473684210526316,0.14692982456140352,0.14912280701754385,0.15131578947368421,0.15570175438596492,0.15570175438596492,0.15789473684210525,0.16008771929824561,0.16008771929824561,0.16447368421052633,0.16885964912280702,0.17105263157894737,0.17105263157894737,0.17543859649122806,0.17982456140350878,0.18201754385964913,0.18421052631578946,0.18859649122807018,0.19517543859649122,0.20175438596491227,0.20833333333333334,0.21491228070175439,0.22587719298245615,0.23245614035087719,0.24561403508771928,0.25219298245614036,0.26315789473684209,0.27850877192982454,0.28947368421052633,0.30263157894736842,0.31140350877192985,0.31798245614035087,0.32456140350877194,0.33333333333333331,0.33991228070175439,0.34649122807017546,0.35526315789473684,0.36184210526315791,0.36184210526315791,0.36184210526315791,0.35964912280701755,0.35307017543859648,0.33991228070175439,0.32894736842105265,0.31798245614035087,0.30482456140350878,0.29166666666666669,0.27631578947368424,0.26096491228070173,0.2412280701754386,0.22807017543859648,0.20614035087719298,0.18421052631578946,0.16666666666666666,0.14473684210526316,0.12938596491228072,0.10964912280701754,0.096491228070175433,0.074561403508771926,0.02850877192982456,456.0,76.725877192982452,3.3574561403508771,22,0
Quercus nigra,0.041095890410958902,0.034246575342465752,0.034246575342465752,0.034246575342465752,0.031963470319634701,0.027397260273972601,0.027397260273972601,0.025114155251141551,0.027397260273972601,0.034246575342465752,0.041095890410958902,0.045662100456621002,0.050228310502283102,0.061643835616438353,0.063926940639269403,0.075342465753424653,0.084474885844748854,0.093607305936073054,0.098173515981735154,0.1050228310502283,0.1095890410958904,0.12100456621004566,0.13013698630136986,0.13698630136986301,0.14611872146118721,0.15296803652968036,0.16438356164383561,0.16666666666666666,0.17351598173515981,0.18036529680365296,0.18493150684931506,0.19634703196347031,0.19863013698630136,0.20319634703196346,0.21232876712328766,0.22374429223744291,0.22831050228310501,0.23059360730593606,0.23972602739726026,0.24657534246575341,0.25342465753424659,0.25799086757990869,0.25799086757990869,0.26255707762557079,0.27168949771689499,0.27397260273972601,0.27625570776255709,0.27625570776255709,0.28082191780821919,0.28538812785388129,0.28767123287671231,0.28767123287671231,0.28995433789954339,0.29223744292237441,0.29680365296803651,0.30365296803652969,0.30821917808219179,0.31050228310502281,0.31735159817351599,0.32420091324200911,0.32876712328767121,0.33333333333333331,0.34018264840182649,0.34474885844748859,0.34931506849315069,0.36073059360730592,0.36529680365296802,0.36529680365296802,0.37214611872146119,0.37671232876712329,0.37899543378995432,0.38127853881278539,0.38356164383561642,0.38127853881278539,0.37671232876712329,0.37214611872146119,0.36301369863013699,0.35388127853881279,0.33789954337899542,0.31735159817351599,0.30136986301369861,0.27397260273972601,0.26255707762557079,0.25342465753424659,0.23972602739726026,0.22831050228310501,0.22146118721461186,0.21232876712328766,0.20319634703196346,0.19178082191780821,0.17579908675799086,0.16894977168949771,0.15525114155251141,0.14155251141552511,0.12328767123287671,0.1095890410958904,0.091324200913242004,0.070776255707762553,0.047945205479452052,0.0091324200913242004,438.0,92.264840182648399,3.0525114155251143,30,1
Quercus nigra,0.023041474654377881,0.023041474654377881,0.023041474654377881,0.025345622119815669,0.023041474654377881,0.025345622119815669,0.025345622119815669,0.029953917050691243,0.034562211981566823,0.039170506912442393,0.046082949308755762,0.050691244239631339,0.057603686635944701,0.062211981566820278,0.069124423963133647,0.073732718894009217,0.078341013824884786,0.08755760368663594,0.089861751152073732,0.094470046082949302,0.099078341013824886,0.10368663594470046,0.11059907834101383,0.11751152073732719,0.12442396313364056,0.1313364055299539,0.14285714285714285,0.14746543778801843,0.15437788018433179,0.16359447004608296,0.1728110599078341,0.17741935483870969,0.18663594470046083,0.19124423963133641,0.19815668202764977,0.20506912442396313,0.2119815668202765,0.21889400921658986,0.22811059907834103,0.23732718894009217,0.24423963133640553,0.25345622119815669,0.26497695852534564,0.27419354838709675,0.2857142857142857,0.29262672811059909,0.29953917050691242,0.30875576036866359,0.31566820276497698,0.32258064516129031,0.3294930875576037,0.33870967741935482,0.34792626728110598,0.35253456221198154,0.35944700460829493,0.3686635944700461,0.37327188940092165,0.38248847926267282,0.38940092165898615,0.39631336405529954,0.40322580645161288,0.41244239631336405,0.41705069124423966,0.42396313364055299,0.43087557603686638,0.43778801843317972,0.44239631336405533,0.44700460829493088,0.44700460829493088,0.44700460829493088,0.44700460829493088,0.4447004608294931,0.44009216589861749,0.42626728110599077,0.42165898617511521,0.41013824884792627,0.39400921658986177,0.37557603686635943,0.35944700460829493,0.33870967741935482,0.32258064516129031,0.31105990783410137,0.29723502304147464,0.2857142857142857,0.27649769585253459,0.26267281105990781,0.25345622119815669,0.24423963133640553,0.2304147465437788,0.22350230414746544,0.21658986175115208,0.20276497695852536,0.1889400921658986,0.17741935483870969,0.16359447004608296,0.14516129032258066,0.12442396313364056,0.092165898617511524,0.066820276497695855,0.020737327188940093,434.0,101.01612903225806,2.9377880184331797,34,0
Quercus nigra,0.024282560706401765,0.026490066225165563,0.030905077262693158,0.035320088300220751,0.039735099337748346,0.046357615894039736,0.052980132450331126,0.061810154525386317,0.068432671081677707,0.07505518763796909,0.081677704194260486,0.086092715231788075,0.088300220750551883,0.094922737306843266,0.099337748344370855,0.10375275938189846,0.10596026490066225,0.11258278145695365,0.11699779249448124,0.12141280353200883,0.12582781456953643,0.12803532008830021,0.13245033112582782,0.13465783664459161,0.13686534216335541,0.13907284768211919,0.14348785871964681,0.14569536423841059,0.15011037527593818,0.15231788079470199,0.1545253863134658,0.15894039735099338,0.16114790286975716,0.16335540838852097,0.16556291390728478,0.16777041942604856,0.17218543046357615,0.17439293598233996,0.17880794701986755,0.17880794701986755,0.18322295805739514,0.18543046357615894,0.18763796909492272,0.18763796909492272,0.18984547461368653,0.19426048565121412,0.19646799116997793,0.20309050772626933,0.20529801324503311,0.20750551876379691,0.2119205298013245,0.21412803532008831,0.21633554083885209,0.22075055187637968,0.2251655629139073,0.22958057395143489,0.23841059602649006,0.24061810154525387,0.24724061810154527,0.25827814569536423,0.2671081677704194,0.27373068432671083,0.28476821192052981,0.2958057395143488,0.30905077262693159,0.32229580573951433,0.33554083885209712,0.35320088300220753,0.36865342163355408,0.38852097130242824,0.40397350993377484,0.42384105960264901,0.4370860927152318,0.45033112582781459,0.46357615894039733,0.47682119205298013,0.48344370860927155,0.49006622516556292,0.49006622516556292,0.48785871964679911,0.4856512141280353,0.47902869757174393,0.47461368653421632,0.46357615894039733,0.45253863134657835,0.43929359823399561,0.41942604856512139,0.39514348785871967,0.37086092715231789,0.33333333333333331,0.30463576158940397,0.2803532008830022,0.25386313465783666,0.22958057395143489,0.20088300220750552,0.18101545253863136,0.1545253863134658,0.13024282560706402,0.092715231788079472,0.030905077262693158,453.0,103.09933774834437,3.3355408388520971,30,0
Quercus nigra,0.024719101123595506,0.02247191011235955,0.029213483146067417,0.035955056179775284,0.033707865168539325,0.026966292134831461,0.020224719101123594,0.020224719101123594,0.024719101123595506,0.029213483146067417,0.033707865168539325,0.040449438202247189,0.0449438202247191,0.053932584269662923,0.060674157303370786,0.069662921348314602,0.07415730337078652,0.083146067415730343,0.0898876404494382,0.094382022471910118,0.098876404494382023,0.10337078651685393,0.11235955056179775,0.1146067415730337,0.12359550561797752,0.1303370786516854,0.1393258426966292,0.14606741573033707,0.15280898876404495,0.15730337078651685,0.15955056179775282,0.16853932584269662,0.17078651685393259,0.1797752808988764,0.18651685393258427,0.19550561797752808,0.20449438202247192,0.21573033707865169,0.2247191011235955,0.23595505617977527,0.24269662921348314,0.24943820224719102,0.26067415730337079,0.26741573033707866,0.27191011235955054,0.27865168539325841,0.28988764044943821,0.29662921348314608,0.30561797752808989,0.31011235955056182,0.31910112359550563,0.32359550561797751,0.33033707865168538,0.33707865168539325,0.34382022471910112,0.35505617977528092,0.36179775280898874,0.3707865168539326,0.37752808988764047,0.38426966292134829,0.39101123595505616,0.39775280898876403,0.40674157303370789,0.41348314606741571,0.42247191011235957,0.42247191011235957,0.42471910112359551,0.42696629213483145,0.42696629213483145,0.42921348314606744,0.42471910112359551,0.4157303370786517,0.41123595505617977,0.40000000000000002,0.38876404494382022,0.37528089887640448,0.36179775280898874,0.34382022471910112,0.33707865168539325,0.32359550561797751,0.3146067415730337,0.30561797752808989,0.29887640449438202,0.28988764044943821,0.2808988764044944,0.27191011235955054,0.25842696629213485,0.24719101123595505,0.23146067415730337,0.22247191011235956,0.20898876404494382,0.19550561797752808,0.1842696629213483,0.16853932584269662,0.15280898876404495,0.1348314606741573,0.1101123595505618,0.085393258426966295,0.060674157303370786,0.0022471910112359553,445.0,99.624719101123588,2.8741573033707866,34,0
Quercus nigra,0.024336283185840708,0.019911504424778761,0.022123893805309734,0.019911504424778761,0.017699115044247787,0.019911504424778761,0.017699115044247787,0.017699115044247787,0.019911504424778761,0.024336283185840708,0.028761061946902654,0.035398230088495575,0.039823008849557522,0.044247787610619468,0.050884955752212392,0.057522123893805309,0.061946902654867256,0.06637168141592921,0.070796460176991149,0.075221238938053103,0.077433628318584066,0.08185840707964602,0.084070796460176997,0.08628318584070796,0.090707964601769914,0.095132743362831854,0.099557522123893807,0.10398230088495575,0.10619469026548672,0.1084070796460177,0.11283185840707964,0.11504424778761062,0.11725663716814159,0.11946902654867257,0.12389380530973451,0.12389380530973451,0.12610619469026549,0.12610619469026549,0.12831858407079647,0.13274336283185842,0.13495575221238937,0.13716814159292035,0.1415929203539823,0.14380530973451328,0.15044247787610621,0.15486725663716813,0.15929203539823009,0.16150442477876106,0.16592920353982302,0.16592920353982302,0.16814159292035399,0.17256637168141592,0.1747787610619469,0.17699115044247787,0.18141592920353983,0.18584070796460178,0.18805309734513273,0.19469026548672566,0.19911504424778761,0.20575221238938052,0.21017699115044247,0.21902654867256638,0.22345132743362831,0.23008849557522124,0.23672566371681417,0.24336283185840707,0.25,0.25884955752212391,0.26991150442477874,0.27876106194690264,0.28761061946902655,0.29646017699115046,0.30088495575221241,0.30973451327433627,0.31858407079646017,0.32964601769911506,0.33849557522123896,0.34734513274336282,0.35619469026548672,0.36504424778761063,0.36725663716814161,0.36725663716814161,0.36946902654867259,0.36504424778761063,0.36061946902654868,0.34955752212389379,0.33185840707964603,0.3163716814159292,0.28761061946902655,0.26327433628318586,0.23672566371681417,0.2168141592920354,0.19247787610619468,0.17920353982300885,0.15486725663716813,0.13938053097345132,0.11504424778761062,0.099557522123893807,0.068584070796460173,0.028761061946902654,452.0,75.615044247787608,3.2699115044247788,23,0
Quercus nigra,0.028761061946902654,0.030973451327433628,0.030973451327433628,0.026548672566371681,0.022123893805309734,0.022123893805309734,0.026548672566371681,0.028761061946902654,0.033185840707964605,0.039823008849557522,0.044247787610619468,0.050884955752212392,0.057522123893805309,0.064159292035398233,0.06637168141592921,0.073008849557522126,0.075221238938053103,0.079646017699115043,0.084070796460176997,0.08628318584070796,0.090707964601769914,0.092920353982300891,0.095132743362831854,0.099557522123893807,0.10176991150442478,0.1084070796460177,0.1084070796460177,0.11283185840707964,0.11283185840707964,0.11725663716814159,0.11946902654867257,0.12168141592920353,0.12389380530973451,0.12831858407079647,0.13274336283185842,0.13274336283185842,0.13495575221238937,0.13716814159292035,0.13938053097345132,0.14380530973451328,0.14380530973451328,0.14601769911504425,0.15044247787610621,0.15265486725663716,0.15265486725663716,0.15486725663716813,0.15707964601769911,0.16150442477876106,0.16150442477876106,0.16592920353982302,0.16592920353982302,0.17035398230088494,0.17256637168141592,0.1747787610619469,0.17920353982300885,0.1836283185840708,0.18584070796460178,0.19026548672566371,0.19247787610619468,0.19690265486725664,0.19911504424778761,0.20796460176991149,0.21017699115044247,0.21902654867256638,0.22566371681415928,0.23672566371681417,0.24557522123893805,0.25442477876106195,0.26548672566371684,0.27876106194690264,0.28982300884955753,0.30752212389380529,0.32079646017699115,0.33628318584070799,0.34734513274336282,0.36061946902654868,0.37389380530973454,0.38274336283185839,0.38938053097345132,0.39601769911504425,0.40044247787610621,0.40486725663716816,0.40486725663716816,0.40044247787610621,0.39823008849557523,0.3915929203539823,0.37831858407079644,0.36061946902654868,0.33407079646017701,0.30973451327433627,0.27876106194690264,0.25,0.22566371681415928,0.20353982300884957,0.1836283185840708,0.16150442477876106,0.13495575221238937,0.11061946902654868,0.073008849557522126,0.028761061946902654,452.0,81.18362831858407,3.3473451327433628,24,0
Quercus nigra,0.019920318725099601,0.017928286852589643,0.017928286852589643,0.017928286852589643,0.017928286852589643,0.021912350597609563,0.023904382470119521,0.029880478087649404,0.035856573705179286,0.043824701195219126,0.051792828685258967,0.059760956175298807,0.069721115537848599,0.075697211155378488,0.083665338645418322,0.089641434262948211,0.097609561752988044,0.11155378486055777,0.12549800796812749,0.1394422310756972,0.15338645418326693,0.16135458167330677,0.17131474103585656,0.17729083665338646,0.18725099601593626,0.19920318725099601,0.21115537848605578,0.22310756972111553,0.23306772908366533,0.24302788844621515,0.25298804780876494,0.26294820717131473,0.27290836653386452,0.28286852589641437,0.29282868525896416,0.30478087649402391,0.32071713147410358,0.33067729083665337,0.34462151394422313,0.35059760956175301,0.36454183266932272,0.37450199203187251,0.38247011952191234,0.38844621513944222,0.40039840637450197,0.40438247011952189,0.40836653386454186,0.40836653386454186,0.41035856573705182,0.4063745019920319,0.39840637450199201,0.39243027888446214,0.38844621513944222,0.38247011952191234,0.36454183266932272,0.35657370517928288,0.35059760956175301,0.34262948207171312,0.33665338645418325,0.33067729083665337,0.32669322709163345,0.32071713147410358,0.32071713147410358,0.31872509960159362,0.31274900398406374,0.30876494023904383,0.29880478087649404,0.29282868525896416,0.28087649402390436,0.26693227091633465,0.24900398406374502,0.19521912350597609,0.13346613545816732,0.091633466135458169,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.0019920318725099601,0.0019920318725099601,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.0059760956175298804,0.0039840637450199202,0.0019920318725099601,0.0079681274900398405,0.97211155378486058,0.97211155378486058,0.0079681274900398405,502.0,87.922310756972109,3.0039840637450199,29,148
Quercus nigra,0.015945330296127564,0.015945330296127564,0.018223234624145785,0.020501138952164009,0.018223234624145785,0.015945330296127564,0.015945330296127564,0.015945330296127564,0.015945330296127564,0.015945330296127564,0.018223234624145785,0.018223234624145785,0.022779043280182234,0.027334851936218679,0.034168564920273349,0.041002277904328019,0.045558086560364468,0.052391799544419138,0.056947608200455579,0.063781321184510256,0.070615034168564919,0.077448747152619596,0.084282460136674259,0.091116173120728935,0.097949886104783598,0.1070615034168565,0.11389521640091116,0.11845102505694761,0.12528473804100229,0.12984054669703873,0.1366742596810934,0.13895216400911162,0.14350797266514806,0.1480637813211845,0.15489749430523919,0.15945330296127563,0.16173120728929385,0.1662870159453303,0.17312072892938496,0.17539863325740318,0.18223234624145787,0.18906605922551253,0.19134396355353075,0.20045558086560364,0.20501138952164008,0.20956719817767655,0.22095671981776766,0.2255125284738041,0.23234624145785876,0.23690205011389523,0.24145785876993167,0.24373576309794989,0.24601366742596811,0.24601366742596811,0.24373576309794989,0.24373576309794989,0.24145785876993167,0.24145785876993167,0.24145785876993167,0.24145785876993167,0.24829157175398633,0.25512528473804102,0.26423690205011391,0.27107061503416857,0.28246013667425968,0.29384965831435078,0.30523917995444189,0.31435079726651483,0.31890660592255127,0.32801822323462415,0.33485193621867881,0.34168564920273348,0.34624145785876992,0.34851936218678814,0.35307517084282458,0.35079726651480636,0.35079726651480636,0.34624145785876992,0.33712984054669703,0.31890660592255127,0.30751708428246016,0.30068337129840544,0.29384965831435078,0.28701594533029612,0.27562642369020501,0.26879271070615035,0.25740318906605925,0.23462414578587698,0.20501138952164008,0.18678815489749431,0.17312072892938496,0.16173120728929385,0.14578587699316628,0.13439635535307518,0.12072892938496584,0.11161731207289294,0.095671981776765377,0.077448747152619596,0.056947608200455579,0.027334851936218679,439.0,77.640091116173124,3.0911161731207288,25,0
Quercus nigra,0.017738359201773836,0.019955654101995565,0.015521064301552107,0.019955654101995565,0.015521064301552107,0.015521064301552107,0.015521064301552107,0.017738359201773836,0.017738359201773836,0.026607538802660754,0.031042128603104215,0.037694013303769404,0.042128603104212861,0.050997782705099776,0.05543237250554324,0.057649667405764965,0.062084257206208429,0.066518847006651879,0.070953436807095344,0.077605321507760533,0.079822616407982258,0.084257206208425722,0.088691796008869186,0.093126385809312637,0.099778270509977826,0.10421286031042129,0.10643015521064302,0.1130820399113082,0.11751662971175167,0.12638580931263857,0.13082039911308205,0.13303769401330376,0.13968957871396895,0.14634146341463414,0.15077605321507762,0.15521064301552107,0.15521064301552107,0.15964523281596452,0.16186252771618626,0.16407982261640799,0.16629711751662971,0.17073170731707318,0.17738359201773837,0.17960088691796008,0.18181818181818182,0.18847006651884701,0.19068736141906872,0.19290465631929046,0.19290465631929046,0.19733924611973391,0.19733924611973391,0.20177383592017739,0.20620842572062084,0.20620842572062084,0.21064301552106429,0.21507760532150777,0.21951219512195122,0.22394678492239467,0.22838137472283815,0.2328159645232816,0.23725055432372505,0.23946784922394679,0.24611973392461198,0.25055432372505543,0.25498891352549891,0.2616407982261641,0.26829268292682928,0.27494456762749447,0.28159645232815966,0.28603104212860309,0.29711751662971175,0.30598669623059865,0.31929046563192903,0.3303769401330377,0.34146341463414637,0.35254988913525498,0.36363636363636365,0.37250554323725055,0.38137472283813745,0.38580931263858093,0.3902439024390244,0.39467849223946783,0.39689578713968959,0.39467849223946783,0.38802660753880264,0.38137472283813745,0.37250554323725055,0.36585365853658536,0.34589800443458979,0.32594235033259422,0.29933481152993346,0.26607538802660752,0.23503325942350334,0.21507760532150777,0.18847006651884701,0.16629711751662971,0.13747228381374724,0.10421286031042129,0.073170731707317069,0.024390243902439025,451.0,84.516629711751662,3.3281596452328159,25,0
Quercus nigra,0.017897091722595078,0.022371364653243849,0.029082774049217001,0.042505592841163314,0.03803131991051454,0.035794183445190156,0.035794183445190156,0.035794183445190156,0.03803131991051454,0.042505592841163314,0.046979865771812082,0.044742729306487698,0.05145413870246085,0.055928411633109618,0.060402684563758392,0.062639821029082776,0.067114093959731544,0.073825503355704702,0.076062639821029079,0.07829977628635347,0.082774049217002238,0.087248322147651006,0.089485458612975396,0.093959731543624164,0.098434004474272932,0.1029082774049217,0.1029082774049217,0.10738255033557047,0.10961968680089486,0.11185682326621924,0.116331096196868,0.116331096196868,0.12080536912751678,0.12304250559284116,0.12975391498881431,0.13422818791946309,0.13646532438478748,0.14093959731543623,0.14541387024608501,0.1476510067114094,0.15212527964205816,0.15659955257270694,0.15883668903803133,0.16331096196868009,0.17002237136465326,0.17449664429530201,0.17897091722595079,0.18344519015659955,0.18791946308724833,0.19015659955257272,0.19239373601789708,0.19463087248322147,0.19686800894854586,0.20134228187919462,0.20357941834451901,0.20805369127516779,0.21029082774049218,0.21700223713646533,0.22371364653243847,0.23266219239373601,0.24161073825503357,0.24832214765100671,0.25503355704697989,0.26845637583892618,0.2796420581655481,0.29082774049217003,0.30425055928411632,0.31543624161073824,0.32885906040268459,0.34228187919463088,0.3534675615212528,0.36465324384787473,0.37807606263982102,0.38478747203579416,0.40044742729306487,0.40715883668903802,0.41610738255033558,0.42281879194630873,0.42505592841163309,0.42729306487695751,0.43176733780760629,0.42729306487695751,0.42281879194630873,0.42058165548098436,0.41610738255033558,0.40939597315436244,0.39821029082774051,0.38478747203579416,0.37360178970917224,0.34675615212527966,0.32885906040268459,0.29530201342281881,0.27069351230425054,0.23937360178970918,0.21476510067114093,0.18568232662192394,0.16107382550335569,0.12751677852348994,0.098434004474272932,0.013422818791946308,447.0,88.957494407158833,3.3020134228187921,26,0

