LEAF MEASUREMENTS
||
Quercus nigra,0.024336283185840708,0.019911504424778761,0.019911504424778761,0.017699115044247787,0.019911504424778761,0.017699115044247787,0.017699115044247787,0.019911504424778761,0.024336283185840708,0.030973451327433628,0.037610619469026552,0.037610619469026552,0.048672566371681415,0.055309734513274339,0.059734513274336286,0.06637168141592921,0.070796460176991149,0.075221238938053103,0.077433628318584066,0.08185840707964602,0.084070796460176997,0.088495575221238937,0.092920353982300891,0.097345132743362831,0.10398230088495575,0.10398230088495575,0.1084070796460177,0.11283185840707964,0.11504424778761062,0.11946902654867257,0.12389380530973451,0.12389380530973451,0.12389380530973451,0.12610619469026549,0.12831858407079647,0.13274336283185842,0.13495575221238937,0.13716814159292035,0.1415929203539823,0.14601769911504425,0.15044247787610621,0.15707964601769911,0.16150442477876106,0.16592920353982302,0.16814159292035399,0.16814159292035399,0.17256637168141592,0.17699115044247787,0.17920353982300885,0.18584070796460178,0.18805309734513273,0.19247787610619468,0.19911504424778761,0.20575221238938052,0.21238938053097345,0.21902654867256638,0.22566371681415928,0.23451327433628319,0.24115044247787609,0.25,0.25663716814159293,0.26991150442477874,0.27876106194690264,0.28982300884955753,0.29646017699115046,0.30752212389380529,0.3163716814159292,0.3252212389380531,0.33407079646017701,0.34513274336283184,0.35619469026548672,0.36504424778761063,0.36725663716814161,0.36946902654867259,0.36725663716814161,0.36283185840707965,0.35398230088495575,0.33849557522123896,0.32079646017699115,0.29203539823008851,0.26327433628318586,0.23672566371681417,0.21238938053097345,0.18805309734513273,0.17035398230088494,0.14823008849557523,0.12389380530973451,0.10619469026548672,0.075221238938053103,0.0066371681415929203,452.0,75.615044247787608,3.2699115044247788,23,0
Quercus nigra,0.030973451327433628,0.033185840707964605,0.026548672566371681,0.024336283185840708,0.022123893805309734,0.026548672566371681,0.026548672566371681,0.033185840707964605,0.039823008849557522,0.044247787610619468,0.053097345132743362,0.059734513274336286,0.06637168141592921,0.070796460176991149,0.075221238938053103,0.079646017699115043,0.084070796460176997,0.08628318584070796,0.090707964601769914,0.092920353982300891,0.097345132743362831,0.10176991150442478,0.10398230088495575,0.1084070796460177,0.11283185840707964,0.11283185840707964,0.11725663716814159,0.11946902654867257,0.12389380530973451,0.12389380530973451,0.12831858407079647,0.13274336283185842,0.13495575221238937,0.13716814159292035,0.13938053097345132,0.14380530973451328,0.14380530973451328,0.14601769911504425,0.15044247787610621,0.15265486725663716,0.15486725663716813,0.15707964601769911,0.15929203539823009,0.16150442477876106,0.16592920353982302,0.16814159292035399,0.17035398230088494,0.17256637168141592,0.17699115044247787,0.18141592920353983,0.18584070796460178,0.18805309734513273,0.19247787610619468,0.19690265486725664,0.20132743362831859,0.20796460176991149,0.21460176991150443,0.22123893805309736,0.23230088495575221,0.24115044247787609,0.25442477876106195,0.26548672566371684,0.27876106194690264,0.29424778761061948,0.30973451327433627,0.32743362831858408,0.34292035398230086,0.35619469026548672,0.36946902654867259,0.37831858407079644,0.38938053097345132,0.39601769911504425,0.40044247787610621,0.40486725663716816,0.40486725663716816,0.40044247787610621,0.39823008849557523,0.38274336283185839,0.36504424778761063,0.33849557522123896,0.30973451327433627,0.27876106194690264,0.24557522123893805,0.22123893805309736,0.19469026548672566,0.1747787610619469,0.14380530973451328,0.11725663716814159,0.08185840707964602,0.0066371681415929203,452.0,81.18362831858407,3.3473451327433628,24,0
Quercus nigra,0.019920318725099601,0.017928286852589643,0.017928286852589643,0.017928286852589643,0.019920318725099601,0.021912350597609563,0.027888446215139442,0.03386454183266932,0.043824701195219126,0.051792828685258967,0.061752988047808766,0.071713147410358571,0.079681274900398405,0.08565737051792828,0.093625498007968128,0.10956175298804781,0.12151394422310757,0.1394422310756972,0.15338645418326693,0.16334661354581673,0.1752988047808765,0.18127490039840638,0.19521912350597609,0.20517928286852591,0.21912350597609562,0.23306772908366533,0.24302788844621515,0.2549800796812749,0.26494023904382469,0.27689243027888444,0.28884462151394424,0.29880478087649404,0.31673306772908366,0.32868525896414341,0.34462151394422313,0.35059760956175301,0.36653386454183268,0.37649402390438247,0.3844621513944223,0.39641434262948205,0.40239043824701193,0.4063745019920319,0.40836653386454186,0.41035856573705182,0.4063745019920319,0.39840637450199201,0.39243027888446214,0.38844621513944222,0.37450199203187251,0.36254980079681276,0.35258964143426297,0.34462151394422313,0.33665338645418325,0.33067729083665337,0.32669322709163345,0.32071713147410358,0.32071713147410358,0.3147410358565737,0.30876494023904383,0.30478087649402391,0.29482071713147412,0.28286852589641437,0.26693227091633465,0.24900398406374502,0.1852589641434263,0.11354581673306773,0.067729083665338641,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.0019920318725099601,0.0019920318725099601,0.97211155378486058,0.97211155378486058,0.0059760956175298804,0.0079681274900398405,0.0079681274900398405,0.0079681274900398405,0.97211155378486058,0.97211155378486058,0.0079681274900398405,502.0,87.922310756972109,3.0039840637450199,29,148
Quercus nigra,0.015945330296127564,0.01366742596810934,0.020501138952164009,0.018223234624145785,0.018223234624145785,0.015945330296127564,0.015945330296127564,0.015945330296127564,0.015945330296127564,0.018223234624145785,0.020501138952164009,0.022779043280182234,0.029612756264236904,0.03644646924829157,0.045558086560364468,0.052391799544419138,0.056947608200455579,0.063781321184510256,0.070615034168564919,0.079726651480637817,0.088838268792710701,0.095671981776765377,0.10250569476082004,0.10933940774487472,0.11617312072892938,0.12528473804100229,0.12984054669703873,0.1366742596810934,0.14123006833712984,0.14578587699316628,0.15261958997722094,0.15717539863325741,0.16173120728929385,0.16400911161731208,0.17084282460136674,0.17539863325740318,0.18451025056947609,0.18906605922551253,0.1958997722095672,0.20273348519362186,0.2072892938496583,0.21640091116173121,0.2255125284738041,0.23006833712984054,0.23690205011389523,0.24145785876993167,0.24601366742596811,0.24601366742596811,0.24373576309794989,0.24373576309794989,0.24145785876993167,0.24145785876993167,0.24145785876993167,0.24145785876993167,0.25056947608200458,0.25968109339407747,0.26651480637813213,0.27562642369020501,0.28929384965831434,0.30068337129840544,0.3120728929384966,0.31890660592255127,0.32801822323462415,0.33940774487471526,0.3439635535307517,0.34624145785876992,0.35079726651480636,0.35079726651480636,0.35079726651480636,0.34624145785876992,0.33712984054669703,0.31890660592255127,0.30751708428246016,0.29840546697038722,0.29157175398633256,0.28246013667425968,0.27334851936218679,0.25968109339407747,0.24373576309794989,0.20501138952164008,0.18678815489749431,0.17312072892938496,0.15945330296127563,0.14123006833712984,0.12984054669703873,0.11617312072892938,0.10022779043280182,0.082004555808656038,0.056947608200455579,0.0091116173120728925,439.0,77.640091116173124,3.0911161731207288,25,0
Quercus nigra,0.017738359201773836,0.017738359201773836,0.019955654101995565,0.017738359201773836,0.015521064301552107,0.015521064301552107,0.017738359201773836,0.017738359201773836,0.026607538802660754,0.03325942350332594,0.037694013303769404,0.046563192904656318,0.050997782705099776,0.057649667405764965,0.062084257206208429,0.066518847006651879,0.070953436807095344,0.077605321507760533,0.079822616407982258,0.084257206208425722,0.090909090909090912,0.097560975609756101,0.10199556541019955,0.10643015521064302,0.11086474501108648,0.11751662971175167,0.12638580931263857,0.13082039911308205,0.1352549889135255,0.14190687361419069,0.14855875831485588,0.15299334811529933,0.15521064301552107,0.15964523281596452,0.16186252771618626,0.16407982261640799,0.16851441241685144,0.17294900221729489,0.17738359201773837,0.18181818181818182,0.18625277161862527,0.18847006651884701,0.19068736141906872,0.19290465631929046,0.19733924611973391,0.19733924611973391,0.20177383592017739,0.20620842572062084,0.20842572062084258,0.21286031042128603,0.21951219512195122,0.22394678492239467,0.22838137472283815,0.2328159645232816,0.23725055432372505,0.24168514412416853,0.24611973392461198,0.25055432372505543,0.25942350332594233,0.26607538802660752,0.27272727272727271,0.28159645232815966,0.28603104212860309,0.29711751662971175,0.31042128603104213,0.3215077605321508,0.33481152993348118,0.34811529933481156,0.35698447893569846,0.37250554323725055,0.37915742793791574,0.38580931263858093,0.3902439024390244,0.39467849223946783,0.39689578713968959,0.3902439024390244,0.38580931263858093,0.37472283813747226,0.36585365853658536,0.35033259423503327,0.32594235033259422,0.29933481152993346,0.25942350332594233,0.22838137472283815,0.2039911308203991,0.17960088691796008,0.15077605321507762,0.12416851441241686,0.082039911308203997,0.024390243902439025,451.0,84.516629711751662,3.3281596452328159,25,0
Quercus nigra,0.017897091722595078,0.022371364653243849,0.03803131991051454,0.042505592841163314,0.03803131991051454,0.03803131991051454,0.035794183445190156,0.03803131991051454,0.042505592841163314,0.046979865771812082,0.046979865771812082,0.05145413870246085,0.058165548098434001,0.062639821029082776,0.067114093959731544,0.071588366890380312,0.076062639821029079,0.07829977628635347,0.085011185682326629,0.089485458612975396,0.091722595078299773,0.096196868008948541,0.098434004474272932,0.1029082774049217,0.10514541387024609,0.10961968680089486,0.11185682326621924,0.116331096196868,0.11856823266219239,0.12304250559284116,0.12751677852348994,0.12975391498881431,0.13646532438478748,0.14093959731543623,0.14541387024608501,0.1476510067114094,0.15212527964205816,0.15659955257270694,0.16107382550335569,0.16778523489932887,0.17225950782997762,0.1767337807606264,0.18344519015659955,0.18791946308724833,0.19015659955257272,0.19239373601789708,0.19463087248322147,0.19686800894854586,0.20134228187919462,0.2058165548098434,0.21029082774049218,0.21700223713646533,0.22371364653243847,0.23266219239373601,0.24161073825503357,0.2505592841163311,0.26174496644295303,0.27293064876957496,0.28635346756152125,0.29977628635346754,0.31096196868008946,0.32662192393736017,0.34228187919463088,0.3534675615212528,0.36912751677852351,0.37807606263982102,0.39149888143176736,0.40492170022371365,0.41387024608501116,0.42058165548098436,0.42505592841163309,0.42729306487695751,0.43176733780760629,0.42729306487695751,0.42281879194630873,0.41834451901565994,0.4116331096196868,0.40268456375838924,0.38926174496644295,0.37360178970917224,0.34675615212527966,0.32214765100671139,0.29082774049217003,0.25503355704697989,0.22595078299776286,0.19686800894854586,0.16778523489932887,0.13422818791946309,0.098434004474272932,0.013422818791946308,447.0,88.957494407158833,3.3020134228187921,26,0

Quercus imbricaria,0.013043478260869565,0.017391304347826087,0.019565217391304349,0.032608695652173912,0.043478260869565216,0.050000000000000003,0.058695652173913045,0.063043478260869562,0.069565217391304349,0.076086956521739135,0.08478260869565217,0.091304347826086957,0.10000000000000001,0.10434782608695652,0.1108695652173913,0.11739130434782609,0.12608695652173912,0.13043478260869565,0.13260869565217392,0.1391304347826087,0.14130434782608695,0.14130434782608695,0.14565217391304347,0.14999999999999999,0.15217391304347827,0.15434782608695652,0.15434782608695652,0.15869565217391304,0.15869565217391304,0.16086956521739129,0.16086956521739129,0.16304347826086957,0.16521739130434782,0.16956521739130434,0.16739130434782609,0.17173913043478262,0.16956521739130434,0.17391304347826086,0.17608695652173914,0.17826086956521739,0.18260869565217391,0.18043478260869567,0.18260869565217391,0.18478260869565216,0.18478260869565216,0.18260869565217391,0.17826086956521739,0.17826086956521739,0.17826086956521739,0.17826086956521739,0.17608695652173914,0.17608695652173914,0.17608695652173914,0.17391304347826086,0.17173913043478262,0.16956521739130434,0.16739130434782609,0.16521739130434782,0.16521739130434782,0.16086956521739129,0.15652173913043479,0.15217391304347827,0.14565217391304347,0.14130434782608695,0.1391304347826087,0.13043478260869565,0.1282608695652174,0.12608695652173912,0.11956521739130435,0.11304347826086956,0.10652173913043478,0.10434782608695652,0.10000000000000001,0.097826086956521743,0.097826086956521743,0.095652173913043481,0.093478260869565219,0.089130434782608695,0.082608695652173908,0.078260869565217397,0.073913043478260873,0.073913043478260873,0.067391304347826086,0.063043478260869562,0.05434782608695652,0.043478260869565216,0.034782608695652174,0.026086956521739129,0.0086956521739130436,0.0065217391304347823,460.0,56.495652173913044,3.0956521739130434,18,2
Quercus imbricaria,0.021739130434782608,0.017391304347826087,0.017391304347826087,0.019565217391304349,0.02391304347826087,0.026086956521739129,0.030434782608695653,0.039130434782608699,0.045652173913043478,0.052173913043478258,0.058695652173913045,0.060869565217391307,0.069565217391304349,0.071739130434782611,0.073913043478260873,0.078260869565217397,0.082608695652173908,0.089130434782608695,0.095652173913043481,0.095652173913043481,0.10000000000000001,0.10434782608695652,0.1108695652173913,0.11304347826086956,0.11739130434782609,0.11739130434782609,0.11956521739130435,0.12173913043478261,0.12391304347826088,0.1282608695652174,0.13043478260869565,0.13478260869565217,0.13695652173913042,0.14347826086956522,0.14565217391304347,0.14782608695652175,0.14999999999999999,0.14999999999999999,0.15434782608695652,0.15869565217391304,0.16086956521739129,0.16304347826086957,0.16521739130434782,0.16521739130434782,0.16739130434782609,0.16956521739130434,0.16956521739130434,0.16956521739130434,0.16956521739130434,0.16956521739130434,0.17173913043478262,0.17391304347826086,0.17391304347826086,0.16956521739130434,0.16956521739130434,0.16739130434782609,0.16739130434782609,0.16739130434782609,0.16304347826086957,0.15869565217391304,0.15652173913043479,0.15652173913043479,0.14999999999999999,0.14565217391304347,0.14347826086956522,0.14130434782608695,0.1391304347826087,0.13695652173913042,0.13260869565217392,0.13043478260869565,0.12391304347826088,0.12173913043478261,0.11739130434782609,0.11521739130434783,0.10652173913043478,0.10652173913043478,0.10000000000000001,0.097826086956521743,0.093478260869565219,0.089130434782608695,0.082608695652173908,0.071739130434782611,0.065217391304347824,0.056521739130434782,0.052173913043478258,0.045652173913043478,0.030434782608695653,0.015217391304347827,0.0086956521739130436,0.0065217391304347823,460.0,50.913043478260867,3.2043478260869565,15,4
Quercus imbricaria,0.019693654266958426,0.021881838074398249,0.019693654266958426,0.021881838074398249,0.030634573304157548,0.039387308533916851,0.045951859956236324,0.05689277899343545,0.061269146608315096,0.070021881838074396,0.078774617067833702,0.083150984682713341,0.089715536105032828,0.094091903719912467,0.10065645514223195,0.10284463894967177,0.10940919037199125,0.11159737417943107,0.11816192560175055,0.12253829321663019,0.12472647702407003,0.12910284463894967,0.13129102844638948,0.13347921225382933,0.13785557986870897,0.14223194748358861,0.14660831509846828,0.1487964989059081,0.15098468271334792,0.15317286652078774,0.15536105032822758,0.15536105032822758,0.15317286652078774,0.15536105032822758,0.15536105032822758,0.15536105032822758,0.1575492341356674,0.15973741794310722,0.1575492341356674,0.16192560175054704,0.16192560175054704,0.16411378555798686,0.16411378555798686,0.16411378555798686,0.16630196936542668,0.16630196936542668,0.16630196936542668,0.16849015317286653,0.16849015317286653,0.16849015317286653,0.16849015317286653,0.16630196936542668,0.16630196936542668,0.16630196936542668,0.16411378555798686,0.16411378555798686,0.16192560175054704,0.15973741794310722,0.1575492341356674,0.15317286652078774,0.15098468271334792,0.1487964989059081,0.14442013129102846,0.14223194748358861,0.13785557986870897,0.13566739606126915,0.13129102844638948,0.12691466083150985,0.12472647702407003,0.12035010940919037,0.11816192560175055,0.1137855579868709,0.10940919037199125,0.10503282275711159,0.10065645514223195,0.096280087527352301,0.089715536105032828,0.083150984682713341,0.076586433260393869,0.070021881838074396,0.067833698030634576,0.065645514223194742,0.059080962800875277,0.054704595185995623,0.050328227571115977,0.043763676148796497,0.035010940919037198,0.024070021881838075,0.013129102844638949,0.0021881838074398249,457.0,52.816192560175054,3.3304157549234135,15,0
Quercus imbricaria,0.013071895424836602,0.017429193899782137,0.017429193899782137,0.023965141612200435,0.034858387799564274,0.04357298474945534,0.054466230936819175,0.063180827886710242,0.069716775599128547,0.076252723311546838,0.080610021786492375,0.08714596949891068,0.089324618736383449,0.098039215686274508,0.10021786492374728,0.10675381263616558,0.11328976034858387,0.11764705882352941,0.11982570806100218,0.12418300653594772,0.12636165577342048,0.13289760348583879,0.13507625272331156,0.13943355119825709,0.14161220043572983,0.14596949891067537,0.14814814814814814,0.15032679738562091,0.15032679738562091,0.15250544662309368,0.15032679738562091,0.15468409586056645,0.15250544662309368,0.15250544662309368,0.15468409586056645,0.15468409586056645,0.15904139433551198,0.16122004357298475,0.15904139433551198,0.15904139433551198,0.15904139433551198,0.16122004357298475,0.16122004357298475,0.16339869281045752,0.16339869281045752,0.16339869281045752,0.16557734204793029,0.16775599128540306,0.16339869281045752,0.16122004357298475,0.16122004357298475,0.15686274509803921,0.15686274509803921,0.15468409586056645,0.15468409586056645,0.15250544662309368,0.15468409586056645,0.15032679738562091,0.15032679738562091,0.14596949891067537,0.14161220043572983,0.1437908496732026,0.13943355119825709,0.13507625272331156,0.13507625272331156,0.13071895424836602,0.12854030501089325,0.12636165577342048,0.12418300653594772,0.11764705882352941,0.11328976034858387,0.10893246187363835,0.10457516339869281,0.098039215686274508,0.091503267973856203,0.08714596949891068,0.082788671023965144,0.078431372549019607,0.071895424836601302,0.063180827886710242,0.056644880174291937,0.050108932461873638,0.045751633986928102,0.039215686274509803,0.028322440087145968,0.017429193899782137,0.010893246187363835,0.0065359477124183009,0.0087145969498910684,0.0065359477124183009,459.0,51.468409586056644,3.1459694989106755,16,16
Quercus imbricaria,0.017316017316017316,0.017316017316017316,0.01948051948051948,0.01948051948051948,0.021645021645021644,0.02813852813852814,0.032467532467532464,0.047619047619047616,0.054112554112554112,0.062770562770562768,0.071428571428571425,0.07792207792207792,0.086580086580086577,0.093073593073593072,0.097402597402597407,0.1038961038961039,0.10606060606060606,0.11038961038961038,0.11471861471861472,0.11904761904761904,0.12337662337662338,0.12770562770562771,0.13419913419913421,0.13419913419913421,0.13852813852813853,0.1406926406926407,0.14502164502164502,0.1471861471861472,0.15151515151515152,0.15367965367965367,0.15584415584415584,0.16017316017316016,0.16017316017316016,0.16017316017316016,0.16017316017316016,0.16017316017316016,0.16233766233766234,0.16450216450216451,0.16233766233766234,0.16450216450216451,0.16450216450216451,0.16233766233766234,0.16450216450216451,0.16450216450216451,0.16450216450216451,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16883116883116883,0.16666666666666666,0.16883116883116883,0.16883116883116883,0.16450216450216451,0.16450216450216451,0.16233766233766234,0.16233766233766234,0.16233766233766234,0.16017316017316016,0.16017316017316016,0.15800865800865802,0.15367965367965367,0.15151515151515152,0.1471861471861472,0.14502164502164502,0.14502164502164502,0.1406926406926407,0.13636363636363635,0.13636363636363635,0.13203463203463203,0.12987012987012986,0.12554112554112554,0.12337662337662338,0.12121212121212122,0.11688311688311688,0.10822510822510822,0.1038961038961039,0.099567099567099568,0.093073593073593072,0.086580086580086577,0.080086580086580081,0.07575757575757576,0.071428571428571425,0.064935064935064929,0.05844155844155844,0.051948051948051951,0.043290043290043288,0.034632034632034632,0.023809523809523808,0.015151515151515152,0.0021645021645021645,462.0,54.021645021645021,3.3787878787878789,15,0
Quercus imbricaria,0.012903225806451613,0.01935483870967742,0.017204301075268817,0.021505376344086023,0.025806451612903226,0.032258064516129031,0.045161290322580643,0.055913978494623658,0.066666666666666666,0.075268817204301078,0.081720430107526887,0.090322580645161285,0.096774193548387094,0.1032258064516129,0.10752688172043011,0.11612903225806452,0.11827956989247312,0.12688172043010754,0.13118279569892474,0.13763440860215054,0.14193548387096774,0.14838709677419354,0.15268817204301074,0.15483870967741936,0.15913978494623657,0.16129032258064516,0.16559139784946236,0.16989247311827957,0.17419354838709677,0.17849462365591398,0.17849462365591398,0.18279569892473119,0.18279569892473119,0.18494623655913978,0.18279569892473119,0.18709677419354839,0.18709677419354839,0.18709677419354839,0.18494623655913978,0.18494623655913978,0.18494623655913978,0.18494623655913978,0.18709677419354839,0.18709677419354839,0.18709677419354839,0.18709677419354839,0.18709677419354839,0.18709677419354839,0.18924731182795698,0.18924731182795698,0.18709677419354839,0.18494623655913978,0.18494623655913978,0.18279569892473119,0.18064516129032257,0.17849462365591398,0.17419354838709677,0.17204301075268819,0.16774193548387098,0.16559139784946236,0.16559139784946236,0.16344086021505377,0.15913978494623657,0.15483870967741936,0.15268817204301074,0.14623655913978495,0.14193548387096774,0.13548387096774195,0.13118279569892474,0.12688172043010754,0.12258064516129032,0.11827956989247312,0.11397849462365592,0.10967741935483871,0.10537634408602151,0.098924731182795697,0.094623655913978491,0.090322580645161285,0.08387096774193549,0.079569892473118284,0.073118279569892475,0.070967741935483872,0.066666666666666666,0.058064516129032261,0.051612903225806452,0.043010752688172046,0.034408602150537634,0.023655913978494623,0.012903225806451613,0.0043010752688172043,465.0,59.546236559139786,3.2451612903225806,18,0
Quercus imbricaria,0.017777777777777778,0.017777777777777778,0.017777777777777778,0.026666666666666668,0.033333333333333333,0.037777777777777778,0.046666666666666669,0.048888888888888891,0.053333333333333337,0.059999999999999998,0.06222222222222222,0.066666666666666666,0.075555555555555556,0.080000000000000002,0.084444444444444447,0.091111111111111115,0.09555555555555556,0.097777777777777783,0.10444444444444445,0.10888888888888888,0.1111111111111111,0.11777777777777777,0.12,0.12444444444444444,0.12888888888888889,0.13111111111111112,0.13555555555555557,0.14000000000000001,0.14444444444444443,0.14444444444444443,0.14666666666666667,0.14888888888888888,0.14888888888888888,0.14888888888888888,0.15111111111111111,0.15111111111111111,0.15333333333333332,0.15333333333333332,0.15555555555555556,0.15333333333333332,0.15333333333333332,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15777777777777777,0.15777777777777777,0.16,0.16222222222222221,0.16222222222222221,0.16222222222222221,0.16222222222222221,0.16222222222222221,0.16222222222222221,0.16,0.16,0.16,0.15777777777777777,0.15555555555555556,0.15555555555555556,0.15111111111111111,0.14888888888888888,0.15111111111111111,0.14444444444444443,0.14444444444444443,0.14000000000000001,0.13777777777777778,0.13333333333333333,0.13111111111111112,0.12666666666666668,0.12444444444444444,0.12222222222222222,0.11777777777777777,0.11555555555555555,0.11333333333333333,0.1111111111111111,0.10666666666666667,0.10222222222222223,0.10000000000000001,0.097777777777777783,0.093333333333333338,0.088888888888888892,0.080000000000000002,0.075555555555555556,0.068888888888888888,0.06222222222222222,0.055555555555555552,0.042222222222222223,0.03111111111111111,0.011111111111111112,0.0044444444444444444,450.0,50.962222222222223,3.3044444444444445,15,0
Quercus imbricaria,0.017429193899782137,0.013071895424836602,0.013071895424836602,0.015250544662309368,0.019607843137254902,0.030501089324618737,0.039215686274509803,0.050108932461873638,0.056644880174291937,0.063180827886710242,0.069716775599128547,0.07407407407407407,0.082788671023965144,0.089324618736383449,0.093681917211328972,0.098039215686274508,0.10239651416122005,0.10893246187363835,0.11328976034858387,0.11764705882352941,0.12418300653594772,0.12636165577342048,0.12854030501089325,0.13071895424836602,0.13507625272331156,0.13943355119825709,0.14161220043572983,0.1437908496732026,0.14814814814814814,0.15032679738562091,0.15468409586056645,0.15904139433551198,0.16122004357298475,0.16339869281045752,0.16557734204793029,0.16557734204793029,0.16775599128540306,0.16775599128540306,0.16993464052287582,0.17211328976034859,0.17211328976034859,0.17211328976034859,0.17211328976034859,0.17211328976034859,0.16993464052287582,0.17211328976034859,0.17211328976034859,0.17429193899782136,0.17211328976034859,0.17429193899782136,0.17211328976034859,0.17211328976034859,0.17211328976034859,0.17211328976034859,0.17211328976034859,0.16993464052287582,0.16775599128540306,0.16993464052287582,0.16993464052287582,0.16993464052287582,0.16557734204793029,0.16339869281045752,0.16339869281045752,0.16339869281045752,0.15904139433551198,0.15904139433551198,0.15468409586056645,0.15250544662309368,0.14814814814814814,0.1437908496732026,0.13943355119825709,0.13289760348583879,0.12854030501089325,0.12418300653594772,0.11982570806100218,0.11546840958605664,0.11328976034858387,0.10675381263616558,0.10021786492374728,0.093681917211328972,0.089324618736383449,0.082788671023965144,0.078431372549019607,0.071895424836601302,0.06535947712418301,0.054466230936819175,0.045751633986928102,0.028322440087145968,0.010893246187363835,0.010893246187363835,459.0,56.139433551198259,3.2374727668845318,17,1
Quercus imbricaria,0.013363028953229399,0.020044543429844099,0.017817371937639197,0.020044543429844099,0.028953229398663696,0.0334075723830735,0.037861915367483297,0.040089086859688199,0.046770601336302897,0.048997772828507792,0.055679287305122498,0.062360801781737196,0.064587973273942098,0.07126948775055679,0.077951002227171495,0.080178173719376397,0.086859688195991089,0.091314031180400893,0.095768374164810696,0.10244988864142539,0.10690423162583519,0.111358574610245,0.11581291759465479,0.12026726057906459,0.12249443207126949,0.1291759465478842,0.13140311804008908,0.13585746102449889,0.13808463251670378,0.14031180400890869,0.14253897550111358,0.14253897550111358,0.14253897550111358,0.14699331848552338,0.14699331848552338,0.15144766146993319,0.15144766146993319,0.15367483296213807,0.15590200445434299,0.15590200445434299,0.15590200445434299,0.15812917594654788,0.15812917594654788,0.15590200445434299,0.15590200445434299,0.15367483296213807,0.15144766146993319,0.15144766146993319,0.15144766146993319,0.1492204899777283,0.14699331848552338,0.1447661469933185,0.14253897550111358,0.14031180400890869,0.14031180400890869,0.14031180400890869,0.13808463251670378,0.13585746102449889,0.13585746102449889,0.133630289532294,0.133630289532294,0.13140311804008908,0.13140311804008908,0.12694877505567928,0.12472160356347439,0.12026726057906459,0.11804008908685969,0.11358574610244988,0.11358574610244988,0.10690423162583519,0.10690423162583519,0.10244988864142539,0.097995545657015584,0.095768374164810696,0.089086859688195991,0.082405345211581285,0.077951002227171495,0.077951002227171495,0.07126948775055679,0.066815144766147,0.057906458797327393,0.051224944320712694,0.048997772828507792,0.044543429844097995,0.040089086859688199,0.035634743875278395,0.028953229398663696,0.017817371937639197,0.0089086859688195987,0.0022271714922048997,449.0,46.013363028953229,3.3407572383073498,13,0
Quercus imbricaria,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.010964912280701754,0.010964912280701754,0.015350877192982455,0.021929824561403508,0.02850877192982456,0.037280701754385963,0.048245614035087717,0.052631578947368418,0.063596491228070179,0.070175438596491224,0.076754385964912283,0.083333333333333329,0.092105263157894732,0.096491228070175433,0.10087719298245613,0.10745614035087719,0.10964912280701754,0.1118421052631579,0.1162280701754386,0.1206140350877193,0.12280701754385964,0.12719298245614036,0.12719298245614036,0.13157894736842105,0.1337719298245614,0.13596491228070176,0.14254385964912281,0.14473684210526316,0.14692982456140352,0.14692982456140352,0.15350877192982457,0.15350877192982457,0.15570175438596492,0.15570175438596492,0.15570175438596492,0.15570175438596492,0.15789473684210525,0.15570175438596492,0.16008771929824561,0.16008771929824561,0.16008771929824561,0.16228070175438597,0.16008771929824561,0.16008771929824561,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.16008771929824561,0.16008771929824561,0.16228070175438597,0.16008771929824561,0.16008771929824561,0.15789473684210525,0.15570175438596492,0.15570175438596492,0.15570175438596492,0.15350877192982457,0.15131578947368421,0.14912280701754385,0.14692982456140352,0.14035087719298245,0.13815789473684212,0.1337719298245614,0.13157894736842105,0.125,0.12280701754385964,0.1162280701754386,0.11403508771929824,0.10964912280701754,0.10745614035087719,0.10307017543859649,0.098684210526315791,0.094298245614035089,0.08771929824561403,0.085526315789473686,0.081140350877192985,0.074561403508771926,0.070175438596491224,0.06798245614035088,0.065789473684210523,0.061403508771929821,0.050438596491228067,0.041666666666666664,0.030701754385964911,0.019736842105263157,0.008771929824561403,0.0021929824561403508,456.0,49.526315789473685,3.3157894736842106,14,40
