LEAF MEASUREMENTS
||
Quercus nigra,0.038548752834467119,0.029478458049886622,0.031746031746031744,0.024943310657596373,0.024943310657596373,0.024943310657596373,0.027210884353741496,0.031746031746031744,0.038548752834467119,0.047619047619047616,0.054421768707482991,0.063492063492063489,0.068027210884353748,0.072562358276643993,0.077097505668934238,0.086167800453514742,0.086167800453514742,0.095238095238095233,0.10204081632653061,0.10430839002267574,0.10884353741496598,0.1111111111111111,0.11564625850340136,0.12018140589569161,0.12471655328798185,0.12471655328798185,0.12698412698412698,0.13378684807256236,0.1383219954648526,0.14739229024943309,0.15192743764172337,0.15873015873015872,0.1655328798185941,0.17460317460317459,0.18820861678004536,0.19727891156462585,0.20634920634920634,0.21315192743764172,0.22222222222222221,0.23356009070294784,0.24263038548752835,0.25396825396825395,0.26530612244897961,0.28117913832199548,0.29251700680272108,0.30612244897959184,0.31972789115646261,0.33560090702947848,0.35147392290249435,0.36961451247165533,0.3854875283446712,0.40136054421768708,0.41723356009070295,0.43310657596371882,0.44897959183673469,0.46258503401360546,0.47392290249433106,0.48299319727891155,0.48752834467120182,0.48752834467120182,0.48526077097505671,0.47845804988662133,0.46258503401360546,0.4399092970521542,0.39455782312925169,0.34693877551020408,0.29478458049886619,0.24036281179138322,0.14739229024943309,0.024943310657596373,441.0,95.222222222222229,3.437641723356009,27,0
Quercus nigra,0.017543859649122806,0.019736842105263157,0.017543859649122806,0.017543859649122806,0.015350877192982455,0.019736842105263157,0.024122807017543858,0.032894736842105261,0.043859649122807015,0.054824561403508769,0.061403508771929821,0.070175438596491224,0.076754385964912283,0.083333333333333329,0.085526315789473686,0.094298245614035089,0.098684210526315791,0.10307017543859649,0.10745614035087719,0.1118421052631579,0.11403508771929824,0.11842105263157894,0.12280701754385964,0.12938596491228072,0.12938596491228072,0.13815789473684212,0.13815789473684212,0.14035087719298245,0.14473684210526316,0.14692982456140352,0.15131578947368421,0.15570175438596492,0.15789473684210525,0.16008771929824561,0.16447368421052633,0.16885964912280702,0.17105263157894737,0.17543859649122806,0.18201754385964913,0.18640350877192982,0.19298245614035087,0.20175438596491227,0.21052631578947367,0.22149122807017543,0.23684210526315788,0.25,0.26535087719298245,0.28289473684210525,0.30263157894736842,0.31359649122807015,0.32456140350877194,0.33552631578947367,0.34649122807017546,0.35526315789473684,0.36403508771929827,0.36184210526315791,0.35745614035087719,0.34210526315789475,0.3267543859649123,0.30921052631578949,0.28947368421052633,0.26973684210526316,0.2412280701754386,0.21929824561403508,0.19078947368421054,0.16228070175438597,0.13157894736842105,0.10964912280701754,0.083333333333333329,0.0043859649122807015,456.0,76.725877192982452,3.3574561403508771,22,0
Quercus nigra,0.043378995433789952,0.031963470319634701,0.036529680365296802,0.027397260273972601,0.027397260273972601,0.027397260273972601,0.034246575342465752,0.043378995433789952,0.050228310502283102,0.061643835616438353,0.070776255707762553,0.089041095890410954,0.098173515981735154,0.1050228310502283,0.11415525114155251,0.13013698630136986,0.13926940639269406,0.15068493150684931,0.16438356164383561,0.17123287671232876,0.18036529680365296,0.18949771689497716,0.19863013698630136,0.20547945205479451,0.22146118721461186,0.22831050228310501,0.23515981735159816,0.24657534246575341,0.25570776255707761,0.25799086757990869,0.26255707762557079,0.27397260273972601,0.27625570776255709,0.27853881278538811,0.28538812785388129,0.28767123287671231,0.28995433789954339,0.29452054794520549,0.30365296803652969,0.30821917808219179,0.31278538812785389,0.32420091324200911,0.33105022831050229,0.34018264840182649,0.34474885844748859,0.35616438356164382,0.36529680365296802,0.36986301369863012,0.37671232876712329,0.38127853881278539,0.38356164383561642,0.37899543378995432,0.37214611872146119,0.36301369863013699,0.34474885844748859,0.31735159817351599,0.29223744292237441,0.26712328767123289,0.24657534246575341,0.23287671232876711,0.22146118721461186,0.20776255707762556,0.19178082191780821,0.17123287671232876,0.15753424657534246,0.13698630136986301,0.11415525114155251,0.086757990867579904,0.059360730593607303,0.0091324200913242004,438.0,92.264840182648399,3.0525114155251143,30,1
Quercus nigra,0.025345622119815669,0.025345622119815669,0.023041474654377881,0.023041474654377881,0.027649769585253458,0.032258064516129031,0.039170506912442393,0.046082949308755762,0.055299539170506916,0.064516129032258063,0.071428571428571425,0.078341013824884786,0.089861751152073732,0.094470046082949302,0.10368663594470046,0.11059907834101383,0.11981566820276497,0.1313364055299539,0.14285714285714285,0.15207373271889402,0.16359447004608296,0.1728110599078341,0.18433179723502305,0.19354838709677419,0.20276497695852536,0.21428571428571427,0.22350230414746544,0.23732718894009217,0.24884792626728111,0.26497695852534564,0.27880184331797236,0.29032258064516131,0.30184331797235026,0.31336405529953915,0.32258064516129031,0.33410138248847926,0.34562211981566821,0.35253456221198154,0.36405529953917048,0.37557603686635943,0.38709677419354838,0.39631336405529954,0.40552995391705071,0.41705069124423966,0.42626728110599077,0.43548387096774194,0.44239631336405533,0.44700460829493088,0.44700460829493088,0.44700460829493088,0.44009216589861749,0.42626728110599077,0.41474654377880182,0.39400921658986177,0.36175115207373271,0.33870967741935482,0.31566820276497698,0.29953917050691242,0.28110599078341014,0.26497695852534564,0.25115207373271892,0.23732718894009217,0.22350230414746544,0.2119815668202765,0.1889400921658986,0.1728110599078341,0.14976958525345621,0.11751152073732719,0.080645161290322578,0.020737327188940093,434.0,101.01612903225806,2.9377880184331797,34,0
Quercus nigra,0.024282560706401765,0.030905077262693158,0.037527593818984545,0.044150110375275942,0.052980132450331126,0.064017660044150104,0.07505518763796909,0.083885209713024281,0.088300220750551883,0.094922737306843266,0.10154525386313466,0.10596026490066225,0.11479028697571744,0.12141280353200883,0.12803532008830021,0.13024282560706402,0.13465783664459161,0.13907284768211919,0.14348785871964681,0.1479028697571744,0.15231788079470199,0.15894039735099338,0.16114790286975716,0.16335540838852097,0.16777041942604856,0.17218543046357615,0.17439293598233996,0.17880794701986755,0.18322295805739514,0.18763796909492272,0.18763796909492272,0.19205298013245034,0.19867549668874171,0.20529801324503311,0.20750551876379691,0.2119205298013245,0.21412803532008831,0.22075055187637968,0.22958057395143489,0.23841059602649006,0.24503311258278146,0.25827814569536423,0.26931567328918321,0.282560706401766,0.30242825607064017,0.31788079470198677,0.33995584988962474,0.36203090507726271,0.38852097130242824,0.41280353200883002,0.4370860927152318,0.45474613686534215,0.47019867549668876,0.48344370860927155,0.48785871964679911,0.48785871964679911,0.48344370860927155,0.47461368653421632,0.46136865342163358,0.44370860927152317,0.41942604856512139,0.37969094922737306,0.33333333333333331,0.29359823399558499,0.25827814569536423,0.2185430463576159,0.18543046357615894,0.14569536423841059,0.10596026490066225,0.030905077262693158,453.0,103.09933774834437,3.3355408388520971,30,0
Quercus nigra,0.02247191011235955,0.031460674157303373,0.033707865168539325,0.026966292134831461,0.020224719101123594,0.02247191011235955,0.029213483146067417,0.035955056179775284,0.0449438202247191,0.056179775280898875,0.06741573033707865,0.076404494382022473,0.085393258426966295,0.094382022471910118,0.098876404494382023,0.10786516853932585,0.12134831460674157,0.1303370786516854,0.1393258426966292,0.14831460674157304,0.15730337078651685,0.16179775280898875,0.17078651685393259,0.18202247191011237,0.19101123595505617,0.20674157303370785,0.22022471910112359,0.23595505617977527,0.24719101123595505,0.25842696629213485,0.26741573033707866,0.27865168539325841,0.28988764044943821,0.30112359550561796,0.31011235955056182,0.32134831460674157,0.33033707865168538,0.33707865168539325,0.35056179775280899,0.36179775280898874,0.37303370786516854,0.38426966292134829,0.39550561797752809,0.40674157303370789,0.41797752808988764,0.42247191011235957,0.42471910112359551,0.42921348314606744,0.42921348314606744,0.42022471910112358,0.41123595505617977,0.39550561797752809,0.37977528089887641,0.35730337078651686,0.33932584269662919,0.32359550561797751,0.31011235955056182,0.29887640449438202,0.28539325842696628,0.27415730337078653,0.25842696629213485,0.24044943820224718,0.22247191011235956,0.20449438202247192,0.1842696629213483,0.16629213483146069,0.14382022471910114,0.10337078651685393,0.07415730337078652,0.0022471910112359553,445.0,99.624719101123588,2.8741573033707866,34,0
Quercus nigra,0.024336283185840708,0.022123893805309734,0.019911504424778761,0.019911504424778761,0.017699115044247787,0.017699115044247787,0.024336283185840708,0.030973451327433628,0.039823008849557522,0.046460176991150445,0.055309734513274339,0.061946902654867256,0.068584070796460173,0.075221238938053103,0.079646017699115043,0.084070796460176997,0.088495575221238937,0.095132743362831854,0.099557522123893807,0.10398230088495575,0.1084070796460177,0.11283185840707964,0.11725663716814159,0.11946902654867257,0.12389380530973451,0.12610619469026549,0.12831858407079647,0.13274336283185842,0.13716814159292035,0.1415929203539823,0.14601769911504425,0.15265486725663716,0.16150442477876106,0.16592920353982302,0.16814159292035399,0.17035398230088494,0.17256637168141592,0.17699115044247787,0.18584070796460178,0.19026548672566371,0.19911504424778761,0.20575221238938052,0.21460176991150443,0.22345132743362831,0.23230088495575221,0.24115044247787609,0.25221238938053098,0.26327433628318586,0.27876106194690264,0.28982300884955753,0.30088495575221241,0.31415929203539822,0.32743362831858408,0.33849557522123896,0.35619469026548672,0.36504424778761063,0.36725663716814161,0.36946902654867259,0.36504424778761063,0.35176991150442477,0.33185840707964603,0.29646017699115046,0.26327433628318586,0.22787610619469026,0.19690265486725664,0.17035398230088494,0.14380530973451328,0.11504424778761062,0.084070796460176997,0.0066371681415929203,452.0,75.615044247787608,3.2699115044247788,23,0
Quercus nigra,0.028761061946902654,0.030973451327433628,0.024336283185840708,0.022123893805309734,0.026548672566371681,0.030973451327433628,0.039823008849557522,0.046460176991150445,0.057522123893805309,0.06637168141592921,0.070796460176991149,0.077433628318584066,0.08185840707964602,0.08628318584070796,0.090707964601769914,0.095132743362831854,0.099557522123893807,0.10619469026548672,0.1084070796460177,0.11283185840707964,0.11725663716814159,0.11946902654867257,0.12389380530973451,0.12831858407079647,0.13274336283185842,0.13495575221238937,0.13938053097345132,0.14380530973451328,0.14601769911504425,0.15044247787610621,0.15265486725663716,0.15486725663716813,0.15929203539823009,0.16150442477876106,0.16592920353982302,0.16814159292035399,0.17035398230088494,0.1747787610619469,0.18141592920353983,0.18805309734513273,0.19026548672566371,0.19690265486725664,0.20132743362831859,0.21017699115044247,0.22123893805309736,0.23230088495575221,0.24557522123893805,0.25884955752212391,0.27876106194690264,0.29646017699115046,0.32079646017699115,0.33849557522123896,0.3584070796460177,0.37389380530973454,0.38495575221238937,0.39601769911504425,0.40486725663716816,0.40486725663716816,0.40044247787610621,0.39601769911504425,0.37831858407079644,0.34292035398230086,0.30973451327433627,0.26327433628318586,0.23230088495575221,0.19469026548672566,0.16814159292035399,0.13053097345132744,0.088495575221238937,0.0066371681415929203,452.0,81.18362831858407,3.3473451327433628,24,0
Quercus nigra,0.019920318725099601,0.017928286852589643,0.015936254980079681,0.019920318725099601,0.023904382470119521,0.031872509960159362,0.043824701195219126,0.055776892430278883,0.067729083665338641,0.077689243027888447,0.08565737051792828,0.10358565737051793,0.11553784860557768,0.1394422310756972,0.15737051792828685,0.1693227091633466,0.17928286852589642,0.19721115537848605,0.21314741035856574,0.22908366533864541,0.24302788844621515,0.25697211155378485,0.27091633466135456,0.28884462151394424,0.30079681274900399,0.32270916334661354,0.3386454183266932,0.35059760956175301,0.37051792828685259,0.38247011952191234,0.39243027888446214,0.40438247011952189,0.40836653386454186,0.41035856573705182,0.4063745019920319,0.39442231075697209,0.39043824701195218,0.37848605577689243,0.3605577689243028,0.35059760956175301,0.33665338645418325,0.33067729083665337,0.3247011952191235,0.31872509960159362,0.31673306772908366,0.30876494023904383,0.29681274900398408,0.28486055776892433,0.26693227091633465,0.23904382470119523,0.14741035856573706,0.079681274900398405,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.0039840637450199202,0.0019920318725099601,0.0019920318725099601,0.97211155378486058,0.97211155378486058,0.0079681274900398405,0.0079681274900398405,0.0019920318725099601,0.97211155378486058,0.0079681274900398405,502.0,87.922310756972109,3.0039840637450199,29,148
Quercus nigra,0.015945330296127564,0.015945330296127564,0.020501138952164009,0.015945330296127564,0.015945330296127564,0.01366742596810934,0.015945330296127564,0.018223234624145785,0.020501138952164009,0.027334851936218679,0.03644646924829157,0.045558086560364468,0.056947608200455579,0.063781321184510256,0.07289293849658314,0.084282460136674259,0.093394077448747156,0.10250569476082004,0.11389521640091116,0.12300683371298406,0.12984054669703873,0.1366742596810934,0.14350797266514806,0.15261958997722094,0.15717539863325741,0.16400911161731208,0.17084282460136674,0.17539863325740318,0.18451025056947609,0.19134396355353075,0.20045558086560364,0.20956719817767655,0.22095671981776766,0.23006833712984054,0.23690205011389523,0.24145785876993167,0.24601366742596811,0.24373576309794989,0.24145785876993167,0.24145785876993167,0.24145785876993167,0.24145785876993167,0.2528473804100228,0.26195899772209569,0.27562642369020501,0.29157175398633256,0.30523917995444189,0.31890660592255127,0.32801822323462415,0.33940774487471526,0.34624145785876992,0.35079726651480636,0.35307517084282458,0.35079726651480636,0.34168564920273348,0.31890660592255127,0.30523917995444189,0.29384965831435078,0.28246013667425968,0.27107061503416857,0.25512528473804102,0.22095671981776766,0.18678815489749431,0.1662870159453303,0.15034168564920272,0.13211845102505695,0.11161731207289294,0.093394077448747156,0.068337129840546698,0.0091116173120728925,439.0,77.640091116173124,3.0911161731207288,25,0
Quercus nigra,0.017738359201773836,0.017738359201773836,0.017738359201773836,0.015521064301552107,0.015521064301552107,0.017738359201773836,0.026607538802660754,0.03325942350332594,0.042128603104212861,0.050997782705099776,0.057649667405764965,0.064301552106430154,0.070953436807095344,0.077605321507760533,0.082039911308203997,0.088691796008869186,0.093126385809312637,0.10199556541019955,0.10864745011086474,0.11751662971175167,0.12638580931263857,0.13082039911308205,0.13968957871396895,0.14634146341463414,0.15299334811529933,0.1574279379157428,0.16186252771618626,0.16407982261640799,0.16851441241685144,0.17738359201773837,0.17960088691796008,0.18847006651884701,0.19068736141906872,0.19290465631929046,0.19733924611973391,0.19955654101995565,0.2039911308203991,0.20620842572062084,0.21507760532150777,0.21951219512195122,0.22838137472283815,0.2328159645232816,0.23725055432372505,0.24390243902439024,0.25055432372505543,0.25942350332594233,0.26829268292682928,0.2793791574279379,0.28603104212860309,0.30376940133037694,0.31485587583148561,0.33481152993348118,0.35033259423503327,0.36363636363636365,0.37694013303769403,0.38580931263858093,0.39467849223946783,0.39467849223946783,0.3902439024390244,0.38137472283813745,0.37028824833702884,0.35476718403547675,0.32594235033259422,0.28603104212860309,0.24168514412416853,0.2039911308203991,0.17294900221729489,0.13082039911308205,0.086474501108647447,0.024390243902439025,451.0,84.516629711751662,3.3281596452328159,25,0
Quercus nigra,0.020134228187919462,0.026845637583892617,0.042505592841163314,0.03803131991051454,0.035794183445190156,0.035794183445190156,0.042505592841163314,0.044742729306487698,0.049217002237136466,0.058165548098434001,0.062639821029082776,0.067114093959731544,0.073825503355704702,0.07829977628635347,0.085011185682326629,0.089485458612975396,0.093959731543624164,0.098434004474272932,0.1029082774049217,0.10738255033557047,0.11185682326621924,0.116331096196868,0.12080536912751678,0.12751677852348994,0.12975391498881431,0.14093959731543623,0.14317673378076062,0.1476510067114094,0.15436241610738255,0.15883668903803133,0.16331096196868009,0.17449664429530201,0.17897091722595079,0.18791946308724833,0.19015659955257272,0.19463087248322147,0.19686800894854586,0.20134228187919462,0.20805369127516779,0.21252796420581654,0.22147651006711411,0.23266219239373601,0.24384787472035793,0.25503355704697989,0.27293064876957496,0.28635346756152125,0.30425055928411632,0.32214765100671139,0.34228187919463088,0.36017897091722595,0.37360178970917224,0.39149888143176736,0.40492170022371365,0.41610738255033558,0.42505592841163309,0.42729306487695751,0.42953020134228187,0.42505592841163309,0.41834451901565994,0.4116331096196868,0.39597315436241609,0.37807606263982102,0.34675615212527966,0.31319910514541388,0.27069351230425054,0.2348993288590604,0.19686800894854586,0.15659955257270694,0.11185682326621924,0.013422818791946308,447.0,88.957494407158833,3.3020134228187921,26,0

Quercus imbricaria,0.013043478260869565,0.019565217391304349,0.028260869565217391,0.043478260869565216,0.05434782608695652,0.060869565217391307,0.069565217391304349,0.076086956521739135,0.089130434782608695,0.10000000000000001,0.10652173913043478,0.11304347826086956,0.12173913043478261,0.13043478260869565,0.13478260869565217,0.1391304347826087,0.14130434782608695,0.14565217391304347,0.14782608695652175,0.15434782608695652,0.15434782608695652,0.15652173913043479,0.16086956521739129,0.16086956521739129,0.16304347826086957,0.16739130434782609,0.16956521739130434,0.17173913043478262,0.16956521739130434,0.17608695652173914,0.17826086956521739,0.18260869565217391,0.18260869565217391,0.18478260869565216,0.18478260869565216,0.18260869565217391,0.17608695652173914,0.17826086956521739,0.17608695652173914,0.17826086956521739,0.17608695652173914,0.17391304347826086,0.17173913043478262,0.16956521739130434,0.16739130434782609,0.16086956521739129,0.15652173913043479,0.15217391304347827,0.14565217391304347,0.1391304347826087,0.13260869565217392,0.13043478260869565,0.12391304347826088,0.11739130434782609,0.10652173913043478,0.10434782608695652,0.10000000000000001,0.097826086956521743,0.095652173913043481,0.093478260869565219,0.086956521739130432,0.080434782608695646,0.076086956521739135,0.071739130434782611,0.065217391304347824,0.058695652173913045,0.043478260869565216,0.030434782608695653,0.013043478260869565,0.0021739130434782609,460.0,56.495652173913044,3.0956521739130434,18,2
Quercus imbricaria,0.021739130434782608,0.017391304347826087,0.019565217391304349,0.02391304347826087,0.028260869565217391,0.036956521739130437,0.045652173913043478,0.056521739130434782,0.060869565217391307,0.067391304347826086,0.073913043478260873,0.078260869565217397,0.082608695652173908,0.089130434782608695,0.095652173913043481,0.097826086956521743,0.10434782608695652,0.1108695652173913,0.11304347826086956,0.11739130434782609,0.11956521739130435,0.12391304347826088,0.12608695652173912,0.13043478260869565,0.13478260869565217,0.1391304347826087,0.14565217391304347,0.14782608695652175,0.14782608695652175,0.15434782608695652,0.15652173913043479,0.16304347826086957,0.16086956521739129,0.16521739130434782,0.16956521739130434,0.16739130434782609,0.16956521739130434,0.16956521739130434,0.17173913043478262,0.17173913043478262,0.17391304347826086,0.16956521739130434,0.16739130434782609,0.16739130434782609,0.16739130434782609,0.16304347826086957,0.15869565217391304,0.15869565217391304,0.14999999999999999,0.14565217391304347,0.14130434782608695,0.1391304347826087,0.13478260869565217,0.13260869565217392,0.12608695652173912,0.12173913043478261,0.11739130434782609,0.10869565217391304,0.10652173913043478,0.097826086956521743,0.093478260869565219,0.089130434782608695,0.080434782608695646,0.069565217391304349,0.060869565217391307,0.052173913043478258,0.041304347826086954,0.02391304347826087,0.0086956521739130436,0.0021739130434782609,460.0,50.913043478260867,3.2043478260869565,15,4
Quercus imbricaria,0.021881838074398249,0.019693654266958426,0.019693654266958426,0.030634573304157548,0.041575492341356671,0.054704595185995623,0.061269146608315096,0.074398249452954049,0.083150984682713341,0.089715536105032828,0.094091903719912467,0.10065645514223195,0.10722100656455143,0.11159737417943107,0.12035010940919037,0.12472647702407003,0.12910284463894967,0.13129102844638948,0.13785557986870897,0.14223194748358861,0.14660831509846828,0.15098468271334792,0.15317286652078774,0.15536105032822758,0.15536105032822758,0.15317286652078774,0.15536105032822758,0.15536105032822758,0.15973741794310722,0.15973741794310722,0.16192560175054704,0.16192560175054704,0.16411378555798686,0.16411378555798686,0.16630196936542668,0.16630196936542668,0.16630196936542668,0.16849015317286653,0.16849015317286653,0.16630196936542668,0.16849015317286653,0.16630196936542668,0.16411378555798686,0.16192560175054704,0.15973741794310722,0.1575492341356674,0.15317286652078774,0.1487964989059081,0.14442013129102846,0.14004376367614879,0.13785557986870897,0.13347921225382933,0.12691466083150985,0.12253829321663019,0.11816192560175055,0.1137855579868709,0.10940919037199125,0.10065645514223195,0.096280087527352301,0.087527352297592995,0.080962800875273522,0.074398249452954049,0.067833698030634576,0.065645514223194742,0.054704595185995623,0.050328227571115977,0.041575492341356671,0.030634573304157548,0.015317286652078774,0.0021881838074398249,457.0,52.816192560175054,3.3304157549234135,15,0
Quercus imbricaria,0.013071895424836602,0.017429193899782137,0.02178649237472767,0.037037037037037035,0.04793028322440087,0.061002178649237473,0.069716775599128547,0.078431372549019607,0.08714596949891068,0.089324618736383449,0.098039215686274508,0.10239651416122005,0.1111111111111111,0.11764705882352941,0.11764705882352941,0.12636165577342048,0.13289760348583879,0.13507625272331156,0.13943355119825709,0.14161220043572983,0.14814814814814814,0.15032679738562091,0.15250544662309368,0.15250544662309368,0.15468409586056645,0.15250544662309368,0.15468409586056645,0.15468409586056645,0.15904139433551198,0.15904139433551198,0.15686274509803921,0.15904139433551198,0.16122004357298475,0.16339869281045752,0.16339869281045752,0.16557734204793029,0.16557734204793029,0.16339869281045752,0.16122004357298475,0.16122004357298475,0.15904139433551198,0.15468409586056645,0.15468409586056645,0.15468409586056645,0.15032679738562091,0.14814814814814814,0.14596949891067537,0.1437908496732026,0.13943355119825709,0.13507625272331156,0.13071895424836602,0.13071895424836602,0.12636165577342048,0.11982570806100218,0.11546840958605664,0.10893246187363835,0.10239651416122005,0.09586056644880174,0.084967320261437912,0.080610021786492375,0.076252723311546838,0.06535947712418301,0.056644880174291937,0.050108932461873638,0.039215686274509803,0.032679738562091505,0.017429193899782137,0.0065359477124183009,0.0087145969498910684,0.0021786492374727671,459.0,51.468409586056644,3.1459694989106755,16,16
Quercus imbricaria,0.017316017316017316,0.015151515151515152,0.01948051948051948,0.023809523809523808,0.032467532467532464,0.043290043290043288,0.054112554112554112,0.064935064935064929,0.07575757575757576,0.086580086580086577,0.093073593073593072,0.099567099567099568,0.1038961038961039,0.11038961038961038,0.11904761904761904,0.12337662337662338,0.12770562770562771,0.13419913419913421,0.13852813852813853,0.1406926406926407,0.14502164502164502,0.15151515151515152,0.15367965367965367,0.15584415584415584,0.16017316017316016,0.16017316017316016,0.16017316017316016,0.16017316017316016,0.16450216450216451,0.16233766233766234,0.16450216450216451,0.16233766233766234,0.16233766233766234,0.16450216450216451,0.16450216450216451,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16883116883116883,0.16666666666666666,0.16450216450216451,0.16233766233766234,0.16233766233766234,0.16017316017316016,0.16017316017316016,0.15584415584415584,0.15151515151515152,0.1471861471861472,0.14502164502164502,0.1406926406926407,0.13636363636363635,0.13636363636363635,0.13203463203463203,0.12554112554112554,0.12337662337662338,0.11904761904761904,0.11255411255411256,0.1038961038961039,0.097402597402597407,0.090909090909090912,0.082251082251082255,0.07575757575757576,0.067099567099567103,0.060606060606060608,0.054112554112554112,0.041125541125541128,0.030303030303030304,0.017316017316017316,0.0021645021645021645,462.0,54.021645021645021,3.3787878787878789,15,0
Quercus imbricaria,0.012903225806451613,0.01935483870967742,0.021505376344086023,0.027956989247311829,0.036559139784946237,0.051612903225806452,0.066666666666666666,0.077419354838709681,0.086021505376344093,0.096774193548387094,0.1032258064516129,0.11182795698924732,0.11827956989247312,0.12688172043010754,0.13333333333333333,0.14193548387096774,0.14623655913978495,0.15268817204301074,0.15483870967741936,0.15913978494623657,0.16559139784946236,0.17419354838709677,0.17634408602150536,0.17849462365591398,0.18279569892473119,0.18279569892473119,0.18494623655913978,0.18709677419354839,0.18709677419354839,0.18494623655913978,0.18494623655913978,0.18494623655913978,0.18494623655913978,0.18709677419354839,0.18709677419354839,0.18494623655913978,0.18709677419354839,0.18924731182795698,0.18709677419354839,0.18709677419354839,0.18494623655913978,0.18279569892473119,0.18064516129032257,0.17419354838709677,0.17419354838709677,0.16774193548387098,0.16559139784946236,0.16344086021505377,0.15913978494623657,0.15268817204301074,0.15053763440860216,0.14193548387096774,0.13333333333333333,0.13118279569892474,0.12258064516129032,0.11827956989247312,0.11397849462365592,0.10537634408602151,0.1010752688172043,0.094623655913978491,0.086021505376344093,0.081720430107526887,0.073118279569892475,0.068817204301075269,0.06236559139784946,0.051612903225806452,0.043010752688172046,0.027956989247311829,0.015053763440860216,0.0043010752688172043,465.0,59.546236559139786,3.2451612903225806,18,0
Quercus imbricaria,0.017777777777777778,0.017777777777777778,0.026666666666666668,0.033333333333333333,0.042222222222222223,0.048888888888888891,0.053333333333333337,0.059999999999999998,0.064444444444444443,0.073333333333333334,0.080000000000000002,0.08666666666666667,0.093333333333333338,0.097777777777777783,0.10444444444444445,0.10888888888888888,0.11777777777777777,0.12,0.12444444444444444,0.13111111111111112,0.13555555555555557,0.14000000000000001,0.14444444444444443,0.14666666666666667,0.14888888888888888,0.15111111111111111,0.14888888888888888,0.15111111111111111,0.15333333333333332,0.15555555555555556,0.15333333333333332,0.15333333333333332,0.15555555555555556,0.15555555555555556,0.15777777777777777,0.16,0.16222222222222221,0.16222222222222221,0.16222222222222221,0.16222222222222221,0.16444444444444445,0.16,0.16222222222222221,0.16,0.15555555555555556,0.15555555555555556,0.15111111111111111,0.15111111111111111,0.14444444444444443,0.14444444444444443,0.14000000000000001,0.13333333333333333,0.13111111111111112,0.12444444444444444,0.12222222222222222,0.11777777777777777,0.11333333333333333,0.1111111111111111,0.10888888888888888,0.10222222222222223,0.10000000000000001,0.093333333333333338,0.088888888888888892,0.080000000000000002,0.075555555555555556,0.064444444444444443,0.055555555555555552,0.035555555555555556,0.017777777777777778,0.0044444444444444444,450.0,50.962222222222223,3.3044444444444445,15,0
Quercus imbricaria,0.017429193899782137,0.013071895424836602,0.013071895424836602,0.02178649237472767,0.034858387799564274,0.04793028322440087,0.056644880174291937,0.063180827886710242,0.07407407407407407,0.080610021786492375,0.091503267973856203,0.093681917211328972,0.10239651416122005,0.10893246187363835,0.11546840958605664,0.11982570806100218,0.12636165577342048,0.12854030501089325,0.13289760348583879,0.13725490196078433,0.14161220043572983,0.1437908496732026,0.14814814814814814,0.15468409586056645,0.15904139433551198,0.16122004357298475,0.16557734204793029,0.16557734204793029,0.16775599128540306,0.16993464052287582,0.17211328976034859,0.17211328976034859,0.17211328976034859,0.17211328976034859,0.16993464052287582,0.17211328976034859,0.17211328976034859,0.17211328976034859,0.17429193899782136,0.17211328976034859,0.17429193899782136,0.17211328976034859,0.17211328976034859,0.16993464052287582,0.16993464052287582,0.16993464052287582,0.16775599128540306,0.16775599128540306,0.16339869281045752,0.15904139433551198,0.15904139433551198,0.15468409586056645,0.15250544662309368,0.14814814814814814,0.13943355119825709,0.13289760348583879,0.12854030501089325,0.12418300653594772,0.11764705882352941,0.1111111111111111,0.10239651416122005,0.09586056644880174,0.089324618736383449,0.082788671023965144,0.076252723311546838,0.06535947712418301,0.054466230936819175,0.039215686274509803,0.013071895424836602,0.0043572984749455342,459.0,56.139433551198259,3.2374727668845318,17,1
Quercus imbricaria,0.017817371937639197,0.020044543429844099,0.020044543429844099,0.028953229398663696,0.0334075723830735,0.040089086859688199,0.046770601336302897,0.051224944320712694,0.057906458797327393,0.064587973273942098,0.073496659242761692,0.077951002227171495,0.084632516703786187,0.091314031180400893,0.10022271714922049,0.10467706013363029,0.111358574610245,0.11581291759465479,0.12026726057906459,0.12694877505567928,0.13140311804008908,0.13585746102449889,0.14031180400890869,0.14031180400890869,0.14253897550111358,0.1447661469933185,0.14699331848552338,0.15144766146993319,0.15367483296213807,0.15590200445434299,0.15590200445434299,0.15590200445434299,0.15812917594654788,0.15590200445434299,0.15590200445434299,0.15367483296213807,0.15144766146993319,0.15144766146993319,0.14699331848552338,0.14699331848552338,0.1447661469933185,0.14031180400890869,0.14031180400890869,0.13808463251670378,0.13585746102449889,0.13585746102449889,0.13140311804008908,0.13140311804008908,0.13140311804008908,0.12694877505567928,0.12472160356347439,0.11804008908685969,0.11358574610244988,0.111358574610245,0.10690423162583519,0.10244988864142539,0.097995545657015584,0.091314031180400893,0.082405345211581285,0.077951002227171495,0.075723830734966593,0.066815144766147,0.057906458797327393,0.051224944320712694,0.046770601336302897,0.040089086859688199,0.035634743875278395,0.026726057906458798,0.013363028953229399,0.0022271714922048997,449.0,46.013363028953229,3.3407572383073498,13,0
