LEAF MEASUREMENTS
||
Quercus imbricaria,0.028017241379310345,0.071120689655172417,0.10129310344827586,0.11853448275862069,0.13146551724137931,0.14224137931034483,0.14870689655172414,0.15086206896551724,0.15086206896551724,0.14870689655172414,0.14870689655172414,0.14224137931034483,0.14224137931034483,0.13577586206896552,0.12284482758620689,0.11422413793103449,0.10129310344827586,0.084051724137931036,0.060344827586206899,0.0043103448275862068,464.0,52.508620689655174,3.4224137931034484,15,0
Quercus imbricaria,0.039473684210526314,0.06798245614035088,0.092105263157894732,0.11403508771929824,0.13157894736842105,0.14254385964912281,0.14912280701754385,0.15131578947368421,0.16008771929824561,0.16228070175438597,0.16008771929824561,0.15789473684210525,0.14912280701754385,0.13815789473684212,0.12280701754385964,0.10745614035087719,0.089912280701754388,0.06798245614035088,0.048245614035087717,0.0021929824561403508,456.0,51.706140350877192,3.3596491228070176,15,0
Quercus imbricaria,0.032397408207343416,0.069114470842332618,0.099352051835853133,0.11663066954643629,0.13606911447084233,0.14038876889848811,0.14902807775377969,0.15982721382289417,0.16846652267818574,0.16846652267818574,0.16414686825053995,0.15982721382289417,0.14902807775377969,0.13822894168466524,0.12526997840172785,0.11231101511879049,0.095032397408207347,0.07775377969762419,0.058315334773218146,0.0064794816414686825,463.0,54.0755939524838,3.3693304535637147,16,0
Quercus imbricaria,0.024070021881838075,0.050328227571115977,0.078774617067833702,0.096280087527352301,0.11597374179431072,0.13129102844638948,0.14442013129102846,0.1487964989059081,0.15317286652078774,0.1575492341356674,0.15973741794310722,0.15536105032822758,0.1487964989059081,0.14004376367614879,0.12691466083150985,0.10940919037199125,0.094091903719912467,0.070021881838074396,0.041575492341356671,0.0043763676148796497,457.0,49.522975929978116,3.2275711159737419,15,10
Quercus imbricaria,0.033185840707964605,0.068584070796460173,0.099557522123893807,0.11725663716814159,0.13053097345132744,0.13716814159292035,0.15265486725663716,0.15707964601769911,0.15707964601769911,0.15707964601769911,0.14601769911504425,0.1415929203539823,0.13938053097345132,0.12831858407079647,0.11504424778761062,0.10398230088495575,0.088495575221238937,0.070796460176991149,0.042035398230088498,0.0022123893805309734,452.0,49.754424778761063,3.1725663716814161,15,13
Quercus imbricaria,0.017505470459518599,0.039387308533916851,0.061269146608315096,0.083150984682713341,0.10503282275711159,0.12035010940919037,0.13785557986870897,0.1487964989059081,0.15973741794310722,0.16411378555798686,0.17286652078774617,0.17286652078774617,0.17505470459518599,0.16192560175054704,0.15098468271334792,0.12691466083150985,0.10065645514223195,0.074398249452954049,0.037199124726477024,0.0043763676148796497,457.0,50.645514223194745,3.1794310722100656,15,18

Quercus phellos,0.041474654377880185,0.08294930875576037,0.12442396313364056,0.14746543778801843,0.16820276497695852,0.17972350230414746,0.18202764976958524,0.18202764976958524,0.17511520737327188,0.16820276497695852,0.15668202764976957,0.14285714285714285,0.1313364055299539,0.12442396313364056,0.1152073732718894,0.10599078341013825,0.092165898617511524,0.076036866359447008,0.046082949308755762,0.002304147465437788,434.0,53.145161290322584,3.1059907834101383,17,39
Quercus phellos,0.035634743875278395,0.048997772828507792,0.080178173719376397,0.11358574610244988,0.1291759465478842,0.15812917594654788,0.16703786191536749,0.17149220489977729,0.19599109131403117,0.20267260579064589,0.20712694877505569,0.20712694877505569,0.19821826280623608,0.19153674832962139,0.17371937639198218,0.15144766146993319,0.12694877505567928,0.097995545657015584,0.062360801781737196,0.0022271714922048997,449.0,60.821826280623611,3.7817371937639197,16,258
Quercus phellos,0.013761467889908258,0.041284403669724773,0.11238532110091744,0.14449541284403669,0.16743119266055045,0.18807339449541285,0.19036697247706422,0.19954128440366972,0.19495412844036697,0.19036697247706422,0.19036697247706422,0.17660550458715596,0.16055045871559634,0.15596330275229359,0.13761467889908258,0.13073394495412843,0.11009174311926606,0.08027522935779817,0.038990825688073397,0.0045871559633027525,436.0,57.38532110091743,3.1903669724770642,17,13
Quercus phellos,0.013793103448275862,0.018390804597701149,0.082758620689655171,0.1310344827586207,0.15632183908045977,0.17471264367816092,0.17011494252873563,0.18160919540229886,0.19770114942528735,0.19540229885057472,0.18620689655172415,0.17701149425287357,0.17011494252873563,0.17011494252873563,0.15632183908045977,0.14252873563218391,0.12873563218390804,0.10574712643678161,0.071264367816091953,0.0022988505747126436,435.0,57.901149425287358,3.2390804597701148,17,42
Quercus phellos,0.013513513513513514,0.038288288288288286,0.081081081081081086,0.12612612612612611,0.15765765765765766,0.18243243243243243,0.20045045045045046,0.21396396396396397,0.22522522522522523,0.22522522522522523,0.22747747747747749,0.23198198198198197,0.23198198198198197,0.21846846846846846,0.19594594594594594,0.17792792792792791,0.1554054054054054,0.12162162162162163,0.087837837837837843,0.013513513513513514,444.0,69.319819819819813,3.1216216216216215,22,24
Quercus phellos,0.011061946902654867,0.048672566371681415,0.10176991150442478,0.13716814159292035,0.16592920353982302,0.17256637168141592,0.1747787610619469,0.17256637168141592,0.18141592920353983,0.18141592920353983,0.18805309734513273,0.18141592920353983,0.17256637168141592,0.16371681415929204,0.14601769911504425,0.13053097345132744,0.10619469026548672,0.075221238938053103,0.044247787610619468,0.0022123893805309734,452.0,58.073008849557525,3.1371681415929205,18,15
Quercus phellos,0.037037037037037035,0.07407407407407407,0.10675381263616558,0.13071895424836602,0.15250544662309368,0.16557734204793029,0.18736383442265794,0.20261437908496732,0.21350762527233116,0.22004357298474944,0.22222222222222221,0.21568627450980393,0.2113289760348584,0.20043572984749455,0.18300653594771241,0.16122004357298475,0.13943355119825709,0.1111111111111111,0.078431372549019607,0.0065359477124183009,459.0,69.651416122004363,3.159041394335512,22,7
Quercus phellos,0.040089086859688199,0.084632516703786187,0.12472160356347439,0.14699331848552338,0.16258351893095768,0.17817371937639198,0.18262806236080179,0.18708240534521159,0.18485523385300667,0.18485523385300667,0.18262806236080179,0.17817371937639198,0.17371937639198218,0.15590200445434299,0.14253897550111358,0.12249443207126949,0.10690423162583519,0.080178173719376397,0.040089086859688199,0.0022271714922048997,449.0,59.677060133630292,3.2650334075723833,18,147
Quercus phellos,0.013363028953229399,0.084632516703786187,0.11804008908685969,0.12472160356347439,0.14031180400890869,0.15367483296213807,0.16481069042316257,0.16481069042316257,0.16035634743875279,0.15367483296213807,0.15367483296213807,0.15590200445434299,0.1447661469933185,0.13585746102449889,0.12472160356347439,0.11358574610244988,0.097995545657015584,0.075723830734966593,0.037861915367483297,0.0022271714922048997,449.0,52.191536748329618,3.2717149220489978,15,8
Quercus phellos,0.013015184381778741,0.036876355748373099,0.1475054229934924,0.11496746203904555,0.13232104121475055,0.15401301518438179,0.16919739696312364,0.175704989154013,0.17353579175704989,0.16268980477223427,0.1561822125813449,0.15401301518438179,0.14316702819956617,0.13449023861171366,0.1279826464208243,0.11496746203904555,0.099783080260303691,0.078091106290672452,0.043383947939262472,0.0021691973969631237,461.0,49.787418655097611,5.4425162689804774,9,275
Quercus phellos,0.021028037383177569,0.046728971962616821,0.095794392523364483,0.12850467289719625,0.17056074766355139,0.20327102803738317,0.24299065420560748,0.26401869158878505,0.28037383177570091,0.28504672897196259,0.29906542056074764,0.29906542056074764,0.28738317757009346,0.34813084112149534,0.2570093457943925,0.23130841121495327,0.18691588785046728,0.13551401869158877,0.088785046728971959,0.046728971962616821,428.0,82.271028037383175,4.4415887850467293,18,84
Quercus phellos,0.032608695652173912,0.078260869565217397,0.11304347826086956,0.13260869565217392,0.14130434782608695,0.15869565217391304,0.16521739130434782,0.18043478260869567,0.18913043478260869,0.19130434782608696,0.18913043478260869,0.18260869565217391,0.2608695652173913,0.16086956521739129,0.14565217391304347,0.12173913043478261,0.10652173913043478,0.082608695652173908,0.034782608695652174,0.0043478260869565218,460.0,59.752173913043478,3.2260869565217392,18,78
Quercus phellos,0.02159827213822894,0.053995680345572353,0.088552915766738655,0.12095032397408208,0.14902807775377969,0.16198704103671707,0.17062634989200864,0.17278617710583152,0.17494600431965443,0.17494600431965443,0.16846652267818574,0.16630669546436286,0.16198704103671707,0.15118790496760259,0.14254859611231102,0.12526997840172785,0.10151187904967603,0.075593952483801297,0.036717062634989202,0.0021598272138228943,463.0,56.218142548596113,3.0820734341252698,18,20
Quercus phellos,0.035320088300220751,0.061810154525386317,0.092715231788079472,0.11920529801324503,0.13907284768211919,0.15894039735099338,0.17439293598233996,0.18101545253863136,0.18984547461368653,0.18763796909492272,0.18543046357615894,0.18984547461368653,0.19867549668874171,0.19867549668874171,0.18763796909492272,0.16997792494481237,0.1479028697571744,0.12803532008830021,0.090507726269315678,0.024282560706401765,453.0,64.93156732891832,3.2141280353200883,20,7
Quercus phellos,0.013100436681222707,0.045851528384279479,0.11135371179039301,0.13755458515283842,0.15065502183406113,0.16593886462882096,0.1703056768558952,0.17685589519650655,0.17903930131004367,0.16812227074235808,0.16812227074235808,0.16375545851528384,0.15502183406113537,0.13755458515283842,0.12008733624454149,0.10480349344978165,0.085152838427947602,0.058951965065502182,0.032751091703056769,0.0021834061135371178,458.0,54.194323144104807,3.1812227074235806,17,23
Quercus phellos,0.033707865168539325,0.080898876404494377,0.11235955056179775,0.14157303370786517,0.16179775280898875,0.1797752808988764,0.19775280898876405,0.20224719101123595,0.20449438202247192,0.19550561797752808,0.18876404494382024,0.1797752808988764,0.16853932584269662,0.15955056179775282,0.14157303370786517,0.12359550561797752,0.10786516853932585,0.085393258426966295,0.056179775280898875,0.0022471910112359553,445.0,60.988764044943821,3.1595505617977526,19,0
Quercus phellos,0.013363028953229399,0.028953229398663696,0.095768374164810696,0.12694877505567928,0.14253897550111358,0.15144766146993319,0.16258351893095768,0.16926503340757237,0.18262806236080179,0.19153674832962139,0.18485523385300667,0.18485523385300667,0.17149220489977729,0.16481069042316257,0.15367483296213807,0.13140311804008908,0.111358574610245,0.093541202672605794,0.055679287305122498,0.0044543429844097994,449.0,52.044543429844097,6.8240534521158125,7,296

Quercus palustris,0.012903225806451613,0.010752688172043012,0.021505376344086023,0.10752688172043011,0.14623655913978495,0.11612903225806452,0.19569892473118281,0.37634408602150538,0.29892473118279572,0.15268817204301074,0.22365591397849463,0.40215053763440861,0.48817204301075268,0.50322580645161286,0.53333333333333333,0.3139784946236559,0.11612903225806452,0.055913978494623658,0.032258064516129031,0.0021505376344086021,465.0,85.750537634408602,5.010752688172043,17,66
Quercus palustris,0.022371364653243849,0.013422818791946308,0.013422818791946308,0.022371364653243849,0.10514541387024609,0.12975391498881431,0.10961968680089486,0.21476510067114093,0.4116331096196868,0.30201342281879195,0.13870246085011187,0.18568232662192394,0.29530201342281881,0.38926174496644295,0.40715883668903802,0.25950782997762861,0.27516778523489932,0.049217002237136466,0.031319910514541388,0.0022371364653243847,447.0,65.228187919463082,4.9060402684563762,13,56
Quercus palustris,0.013761467889908258,0.013761467889908258,0.011467889908256881,0.013761467889908258,0.034403669724770644,0.084862385321100922,0.13990825688073394,0.29128440366972475,0.22706422018348624,0.14220183486238533,0.20412844036697247,0.33256880733944955,0.42660550458715596,0.33486238532110091,0.38990825688073394,0.29587155963302753,0.33715596330275227,0.19724770642201836,0.032110091743119268,0.0022935779816513763,436.0,71.942660550458712,4.580275229357798,15,101
Quercus palustris,0.011415525114155251,0.011415525114155251,0.013698630136986301,0.075342465753424653,0.18264840182648401,0.24657534246575341,0.21004566210045661,0.15525114155251141,0.22831050228310501,0.33561643835616439,0.4360730593607306,0.30136986301369861,0.35844748858447489,0.15753424657534246,0.20091324200913241,0.23287671232876711,0.21689497716894976,0.054794520547945202,0.027397260273972601,0.0022831050228310501,438.0,68.378995433789953,5.0410958904109586,13,112
Quercus palustris,0.020501138952164009,0.015945330296127564,0.015945330296127564,0.027334851936218679,0.068337129840546698,0.11845102505694761,0.20045558086560364,0.33940774487471526,0.51025056947608205,0.37585421412300685,0.21412300683371299,0.23006833712984054,0.29384965831435078,0.38041002277904329,0.42596810933940776,0.44191343963553531,0.28929384965831434,0.066059225512528477,0.029612756264236904,0.0045558086560364463,439.0,77.380410022779046,4.6605922551252847,16,53
Quercus palustris,0.017278617710583154,0.01079913606911447,0.01079913606911447,0.01511879049676026,0.060475161987041039,0.15334773218142547,0.079913606911447083,0.10151187904967603,0.20950323974082075,0.41900647948164149,0.34125269978401729,0.16846652267818574,0.26349892008639308,0.42764578833693306,0.41900647948164149,0.43196544276457882,0.25917926565874733,0.073434125269978404,0.030237580993520519,0.0021598272138228943,463.0,73.101511879049681,5.1922246220302375,14,17
Quercus palustris,0.013015184381778741,0.010845986984815618,0.013015184381778741,0.01735357917570499,0.062906724511930592,0.1193058568329718,0.32754880694143168,0.42950108459869846,0.16268980477223427,0.17787418655097614,0.25162689804772237,0.36659436008676788,0.31236442516268981,0.33405639913232105,0.40563991323210413,0.19088937093275488,0.084598698481561818,0.043383947939262472,0.023861171366594359,0.0021691973969631237,461.0,68.039045553145343,4.4034707158351409,15,99
Quercus palustris,0.015521064301552107,0.013303769401330377,0.022172949002217297,0.079822616407982258,0.15521064301552107,0.26385809312638581,0.20842572062084258,0.15077605321507762,0.18625277161862527,0.30820399113082042,0.38359201773835921,0.27494456762749447,0.31929046563192903,0.14855875831485588,0.1574279379157428,0.19068736141906872,0.070953436807095344,0.057649667405764965,0.03325942350332594,0.0022172949002217295,451.0,64.736141906873613,4.3392461197339243,14,31
Quercus palustris,0.010775862068965518,0.010775862068965518,0.010775862068965518,0.015086206896551725,0.084051724137931036,0.11422413793103449,0.14439655172413793,0.22629310344827586,0.39439655172413796,0.36637931034482757,0.24784482758620691,0.3125,0.39224137931034481,0.47844827586206895,0.27801724137931033,0.30603448275862066,0.11422413793103449,0.051724137931034482,0.028017241379310345,0.0021551724137931034,464.0,77.754310344827587,4.3728448275862073,17,90
Quercus palustris,0.013452914798206279,0.015695067264573991,0.013452914798206279,0.022421524663677129,0.056053811659192827,0.051569506726457402,0.09417040358744394,0.23766816143497757,0.40358744394618834,0.10986547085201794,0.14349775784753363,0.34080717488789236,0.39686098654708518,0.43946188340807174,0.47757847533632286,0.29596412556053814,0.07623318385650224,0.07623318385650224,0.026905829596412557,0.002242152466367713,446.0,59.502242152466366,4.8161434977578477,12,35
Quercus palustris,0.013043478260869565,0.015217391304347827,0.013043478260869565,0.028260869565217391,0.10869565217391304,0.2391304347826087,0.47391304347826085,0.35434782608695653,0.18478260869565216,0.21739130434782608,0.29347826086956524,0.40434782608695652,0.48695652173913045,0.51521739130434785,0.55869565217391304,0.31739130434782609,0.33043478260869563,0.086956521739130432,0.026086956521739129,0.0021739130434782609,460.0,84.265217391304347,5.0152173913043478,16,47
Quercus palustris,0.016055045871559634,0.013761467889908258,0.013761467889908258,0.013761467889908258,0.013761467889908258,0.050458715596330278,0.096330275229357804,0.14449541284403669,0.30504587155963303,0.43807339449541283,0.28211009174311924,0.21788990825688073,0.27752293577981652,0.37614678899082571,0.46100917431192662,0.43807339449541283,0.45412844036697247,0.077981651376146793,0.038990825688073397,0.0022935779816513763,436.0,71.211009174311926,4.9793577981651378,14,129
Quercus palustris,0.013544018058690745,0.011286681715575621,0.013544018058690745,0.072234762979683967,0.16930022573363432,0.18284424379232506,0.1489841986455982,0.29345372460496616,0.50564334085778784,0.23927765237020315,0.2234762979683973,0.3160270880361174,0.45598194130925507,0.57110609480812646,0.50338600451467264,0.50790067720090293,0.13544018058690746,0.14221218961625282,0.036117381489841983,0.002257336343115124,443.0,94.963882618510155,5.4469525959367946,17,44

Quercus accutissima,0.010775862068965518,0.010775862068965518,0.11637931034482758,0.15086206896551724,0.16379310344827586,0.17456896551724138,0.18103448275862069,0.1875,0.18965517241379309,0.19396551724137931,0.19181034482758622,0.18965517241379309,0.18318965517241378,0.17025862068965517,0.15086206896551724,0.1206896551724138,0.086206896551724144,0.058189655172413791,0.025862068965517241,0.0021551724137931034,464.0,59.898706896551722,3.1918103448275863,18,53
Quercus accutissima,0.08296943231441048,0.14847161572052403,0.16593886462882096,0.17685589519650655,0.17903930131004367,0.17685589519650655,0.17467248908296942,0.17685589519650655,0.1703056768558952,0.16812227074235808,0.16375545851528384,0.15283842794759825,0.13973799126637554,0.12445414847161572,0.098253275109170299,0.076419213973799124,0.056768558951965066,0.030567685589519649,0.021834061135371178,0.0021834061135371178,458.0,56.816593886462883,3.1899563318777293,17,36
Quercus accutissima,0.010683760683760684,0.010683760683760684,0.036324786324786328,0.1388888888888889,0.15384615384615385,0.16452991452991453,0.16880341880341881,0.16666666666666666,0.17735042735042736,0.1752136752136752,0.16880341880341881,0.15811965811965811,0.1388888888888889,0.13247863247863248,0.10683760683760683,0.083333333333333329,0.061965811965811968,0.034188034188034191,0.019230769230769232,0.002136752136752137,468.0,49.450854700854698,3.3333333333333335,14,93
Quercus accutissima,0.012875536480686695,0.010729613733905579,0.010729613733905579,0.13090128755364808,0.15021459227467812,0.15450643776824036,0.1609442060085837,0.16952789699570817,0.17381974248927037,0.18454935622317598,0.18454935622317598,0.18025751072961374,0.16952789699570817,0.15665236051502146,0.13304721030042918,0.10300429184549356,0.0815450643776824,0.057939914163090127,0.027896995708154508,0.0021459227467811159,466.0,53.206008583690988,3.3261802575107295,15,29
Quercus accutissima,0.015317286652078774,0.013129102844638949,0.017505470459518599,0.13129102844638948,0.16192560175054704,0.17724288840262581,0.17724288840262581,0.17286652078774617,0.17067833698030635,0.16849015317286653,0.16192560175054704,0.1487964989059081,0.14004376367614879,0.12910284463894967,0.1137855579868709,0.094091903719912467,0.067833698030634576,0.05689277899343545,0.030634573304157548,0.0021881838074398249,457.0,49.706783369803063,3.3282275711159737,14,27
Quercus accutissima,0.015250544662309368,0.013071895424836602,0.010893246187363835,0.084967320261437912,0.15468409586056645,0.17429193899782136,0.18518518518518517,0.18954248366013071,0.19172113289760348,0.19607843137254902,0.19172113289760348,0.19172113289760348,0.1786492374727669,0.15904139433551198,0.1437908496732026,0.12200435729847495,0.093681917211328972,0.061002178649237473,0.026143790849673203,0.0021786492374727671,459.0,55.590413943355117,3.1982570806100217,17,55
Quercus accutissima,0.017167381974248927,0.012875536480686695,0.079399141630901282,0.13733905579399142,0.15450643776824036,0.15021459227467812,0.15879828326180256,0.1630901287553648,0.16738197424892703,0.17167381974248927,0.16738197424892703,0.16523605150214593,0.15021459227467812,0.13090128755364808,0.10944206008583691,0.085836909871244635,0.060085836909871244,0.038626609442060089,0.023605150214592276,0.0042918454935622317,466.0,50.045064377682401,3.3798283261802573,14,10
Quercus accutissima,0.012958963282937365,0.012958963282937365,0.053995680345572353,0.17278617710583152,0.19006479481641469,0.19222462203023757,0.19654427645788336,0.19870410367170627,0.19438444924406048,0.19438444924406048,0.19654427645788336,0.19006479481641469,0.17926565874730022,0.17062634989200864,0.14254859611231102,0.12095032397408208,0.095032397408207347,0.071274298056155511,0.053995680345572353,0.012958963282937365,463.0,61.557235421166304,3.4427645788336934,17,36
Quercus accutissima,0.010822510822510822,0.008658008658008658,0.088744588744588751,0.14285714285714285,0.16017316017316016,0.16233766233766234,0.15151515151515152,0.16233766233766234,0.16017316017316016,0.16233766233766234,0.15367965367965367,0.15151515151515152,0.1406926406926407,0.12770562770562771,0.10822510822510822,0.080086580086580081,0.05627705627705628,0.0367965367965368,0.01948051948051948,0.004329004329004329,462.0,48.242424242424242,3.279220779220779,14,42
Quercus accutissima,0.012958963282937365,0.13390928725701945,0.183585313174946,0.20086393088552915,0.20734341252699784,0.20518358531317496,0.20302375809935205,0.20950323974082075,0.21814254859611232,0.2224622030237581,0.21382289416846653,0.20950323974082075,0.19438444924406048,0.17926565874730022,0.15334773218142547,0.13174946004319654,0.10367170626349892,0.073434125269978404,0.038876889848812095,0.0021598272138228943,463.0,72.069114470842337,3.3736501079913608,21,6
Quercus accutissima,0.008658008658008658,0.008658008658008658,0.023809523809523808,0.15367965367965367,0.17532467532467533,0.17099567099567101,0.17965367965367965,0.17965367965367965,0.18398268398268397,0.17965367965367965,0.17316017316017315,0.15800865800865802,0.14285714285714285,0.13203463203463203,0.11904761904761904,0.086580086580086577,0.064935064935064929,0.041125541125541128,0.017316017316017316,0.0021645021645021645,462.0,51.593073593073591,3.3744588744588744,15,84
Quercus accutissima,0.010638297872340425,0.010638297872340425,0.029787234042553193,0.14255319148936171,0.15957446808510639,0.16595744680851063,0.16595744680851063,0.16170212765957448,0.16382978723404254,0.16170212765957448,0.15957446808510639,0.15531914893617021,0.14255319148936171,0.12978723404255318,0.10851063829787234,0.085106382978723402,0.063829787234042548,0.042553191489361701,0.02553191489361702,0.0021276595744680851,470.0,49.46595744680851,3.3425531914893618,14,43
Quercus accutissima,0.012958963282937365,0.01079913606911447,0.01079913606911447,0.12095032397408208,0.15550755939524838,0.16630669546436286,0.17710583153347731,0.17926565874730022,0.183585313174946,0.17926565874730022,0.17710583153347731,0.17710583153347731,0.16414686825053995,0.14902807775377969,0.12742980561555076,0.10151187904967603,0.071274298056155511,0.041036717062634988,0.02159827213822894,0.0021598272138228943,463.0,51.885529157667385,3.3434125269978403,15,33
Quercus accutissima,0.14533622559652928,0.20607375271149675,0.2299349240780911,0.23210412147505424,0.23644251626898047,0.23861171366594361,0.24078091106290672,0.23210412147505424,0.2299349240780911,0.22125813449023862,0.20390455531453361,0.18655097613882862,0.16485900216919741,0.13665943600867678,0.099783080260303691,0.075921908893709325,0.062906724511930592,0.036876355748373099,0.019522776572668113,0.0021691973969631237,461.0,73.535791757049893,3.2494577006507592,22,15
Quercus accutissima,0.015730337078651686,0.013483146067415731,0.020224719101123594,0.10561797752808989,0.16629213483146069,0.22022471910112359,0.24269662921348314,0.25842696629213485,0.26741573033707866,0.28539325842696628,0.29438202247191009,0.29438202247191009,0.2808988764044944,0.26516853932584272,0.24494382022471911,0.23146067415730337,0.19101123595505617,0.1101123595505618,0.087640449438202248,0.0044943820224719105,445.0,79.552808988764042,3.9573033707865171,20,91
Quercus accutissima,0.012875536480686695,0.010729613733905579,0.15021459227467812,0.17811158798283261,0.19098712446351931,0.19313304721030042,0.19527896995708155,0.20171673819742489,0.20600858369098712,0.20386266094420602,0.20171673819742489,0.18454935622317598,0.16738197424892703,0.15021459227467812,0.12875536480686695,0.096566523605150209,0.064377682403433473,0.042918454935622317,0.027896995708154508,0.0021459227467811159,466.0,61.446351931330469,3.1716738197424892,19,17
Quercus accutissima,0.01079913606911447,0.01079913606911447,0.030237580993520519,0.12526997840172785,0.15334773218142547,0.16630669546436286,0.16198704103671707,0.15982721382289417,0.15982721382289417,0.15766738660907129,0.15118790496760259,0.14038876889848811,0.12958963282937366,0.11447084233261338,0.09719222462203024,0.07775377969762419,0.060475161987041039,0.043196544276457881,0.02159827213822894,0.0043196544276457886,463.0,46.168466522678187,3.2440604751619873,14,45

Quercus stellata,0.017543859649122806,0.074561403508771926,0.1118421052631579,0.16447368421052633,0.13596491228070176,0.16885964912280702,0.26973684210526316,0.22807017543859648,0.10745614035087719,0.089912280701754388,0.08771929824561403,0.37719298245614036,0.43859649122807015,0.4692982456140351,0.37719298245614036,0.44956140350877194,0.27631578947368424,0.16008771929824561,0.13157894736842105,0.0021929824561403508,456.0,90.403508771929822,4.6469298245614032,19,0
Quercus stellata,0.051224944320712694,0.075723830734966593,0.11358574610244988,0.20489977728285078,0.24721603563474387,0.16926503340757237,0.095768374164810696,0.095768374164810696,0.17817371937639198,0.44543429844097998,0.48775055679287305,0.36748329621380849,0.36302895322939865,0.35857461024498888,0.41425389755011138,0.32739420935412028,0.17149220489977729,0.069042316258351888,0.062360801781737196,0.0022271714922048997,449.0,51.510022271714924,20.966592427616927,2,1639
Quercus stellata,0.029787234042553193,0.093617021276595741,0.12978723404255318,0.14255319148936171,0.14680851063829786,0.18936170212765957,0.28723404255319152,0.33829787234042552,0.11914893617021277,0.089361702127659579,0.078723404255319152,0.1276595744680851,0.47872340425531917,0.51276595744680853,0.55319148936170215,0.56808510638297871,0.43191489361702129,0.29361702127659572,0.14255319148936171,0.0042553191489361703,470.0,109.18723404255319,4.6553191489361705,23,18
Quercus stellata,0.024498886414253896,0.091314031180400893,0.1492204899777283,0.19821826280623608,0.22048997772828507,0.21603563474387527,0.34298440979955458,0.34298440979955458,0.17594654788418709,0.21158129175946547,0.30957683741648107,0.40979955456570155,0.48329621380846327,0.49443207126948774,0.39198218262806234,0.40311804008908686,0.17817371937639198,0.13585746102449889,0.091314031180400893,0.0066815144766146995,449.0,107.59465478841871,3.7461024498886415,28,0
Quercus stellata,0.028322440087145968,0.10457516339869281,0.15904139433551198,0.23747276688453159,0.26361655773420478,0.26361655773420478,0.36165577342047928,0.42265795206971679,0.31372549019607843,0.21568627450980393,0.24183006535947713,0.29411764705882354,0.3877995642701525,0.42919389978213507,0.37472766884531589,0.26143790849673204,0.2178649237472767,0.18082788671023964,0.12200435729847495,0.0043572984749455342,459.0,114.05664488017429,3.5838779956427014,31,0
Quercus stellata,0.093681917211328972,0.16339869281045752,0.21568627450980393,0.27233115468409586,0.28758169934640521,0.31154684095860569,0.28540305010893247,0.28540305010893247,0.36601307189542481,0.46405228758169936,0.39651416122004357,0.35076252723311546,0.42265795206971679,0.48583877995642699,0.51851851851851849,0.31372549019607843,0.26579520697167758,0.22657952069716775,0.1437908496732026,0.0087145969498910684,459.0,136.47276688453158,3.7864923747276689,36,0
Quercus stellata,0.034408602150537634,0.068817204301075269,0.10752688172043011,0.15268817204301074,0.23655913978494625,0.1032258064516129,0.088172043010752682,0.12688172043010754,0.32043010752688172,0.50967741935483868,0.41290322580645161,0.43225806451612903,0.46236559139784944,0.5268817204301075,0.29892473118279572,0.35483870967741937,0.29032258064516131,0.19784946236559139,0.10537634408602151,0.012903225806451613,465.0,116.26021505376345,4.5032258064516126,25,0
Quercus stellata,0.030042918454935622,0.057939914163090127,0.083690987124463517,0.094420600858369105,0.14806866952789699,0.20386266094420602,0.11373390557939914,0.13090128755364808,0.12017167381974249,0.13733905579399142,0.3283261802575107,0.45278969957081544,0.49570815450643779,0.24892703862660945,0.30257510729613735,0.30472103004291845,0.21030042918454936,0.22746781115879827,0.072961373390557943,0.010729613733905579,466.0,87.418454935622321,3.9463519313304722,22,66
Quercus stellata,0.018140589569160998,0.054421768707482991,0.090702947845804988,0.12018140589569161,0.14739229024943309,0.17687074829931973,0.24489795918367346,0.25170068027210885,0.14965986394557823,0.15873015873015872,0.19954648526077098,0.30612244897959184,0.42630385487528344,0.46938775510204084,0.21768707482993196,0.27210884353741499,0.23129251700680273,0.17006802721088435,0.099773242630385492,0.0022675736961451248,441.0,84.40589569160997,3.9637188208616778,21,0
Quercus stellata,0.026373626373626374,0.052747252747252747,0.11208791208791209,0.16483516483516483,0.2153846153846154,0.24175824175824176,0.32527472527472528,0.33846153846153848,0.24615384615384617,0.21098901098901099,0.27692307692307694,0.4175824175824176,0.50989010989010985,0.53846153846153844,0.55604395604395607,0.28351648351648351,0.22857142857142856,0.17362637362637362,0.090109890109890109,0.0043956043956043956,455.0,113.66373626373627,3.5912087912087913,31,1
Quercus stellata,0.024608501118568233,0.10514541387024609,0.15883668903803133,0.2058165548098434,0.24608501118568232,0.3087248322147651,0.38478747203579416,0.40044742729306487,0.28187919463087246,0.26174496644295303,0.36241610738255031,0.46532438478747201,0.52572706935123048,0.5592841163310962,0.42729306487695751,0.40715883668903802,0.26621923937360181,0.24608501118568232,0.21252796420581654,0.0067114093959731542,447.0,130.56375838926175,3.7785234899328861,34,0
Quercus stellata,0.01948051948051948,0.05844155844155844,0.097402597402597407,0.12554112554112554,0.12987012987012986,0.17965367965367965,0.26623376623376621,0.28354978354978355,0.093073593073593072,0.082251082251082255,0.07792207792207792,0.3593073593073593,0.40259740259740262,0.56060606060606055,0.36363636363636365,0.44588744588744589,0.34199134199134201,0.19480519480519481,0.1471861471861472,0.0021645021645021645,462.0,95.790043290043286,4.9502164502164501,19,0
