LEAF MEASUREMENTS
||
Quercus nigra,0.023041474654377881,0.025345622119815669,0.025345622119815669,0.029953917050691243,0.039170506912442393,0.050691244239631339,0.062211981566820278,0.073732718894009217,0.08755760368663594,0.094470046082949302,0.10368663594470046,0.11751152073732719,0.1313364055299539,0.14746543778801843,0.16359447004608296,0.17741935483870969,0.19124423963133641,0.20506912442396313,0.21889400921658986,0.23732718894009217,0.25345622119815669,0.27419354838709675,0.29262672811059909,0.30875576036866359,0.32258064516129031,0.33870967741935482,0.35253456221198154,0.3686635944700461,0.38248847926267282,0.39631336405529954,0.41244239631336405,0.42396313364055299,0.43778801843317972,0.44700460829493088,0.44700460829493088,0.4447004608294931,0.42626728110599077,0.41013824884792627,0.37557603686635943,0.33870967741935482,0.31105990783410137,0.2857142857142857,0.26267281105990781,0.24423963133640553,0.22350230414746544,0.20276497695852536,0.17741935483870969,0.14516129032258066,0.092165898617511524,0.020737327188940093,434.0,101.01612903225806,2.9377880184331797,34,0
Quercus nigra,0.026490066225165563,0.035320088300220751,0.046357615894039736,0.061810154525386317,0.07505518763796909,0.086092715231788075,0.094922737306843266,0.10375275938189846,0.11258278145695365,0.12141280353200883,0.12803532008830021,0.13465783664459161,0.13907284768211919,0.14569536423841059,0.15231788079470199,0.15894039735099338,0.16335540838852097,0.16777041942604856,0.17439293598233996,0.17880794701986755,0.18543046357615894,0.18763796909492272,0.19426048565121412,0.20309050772626933,0.20750551876379691,0.21412803532008831,0.22075055187637968,0.22958057395143489,0.24061810154525387,0.25827814569536423,0.27373068432671083,0.2958057395143488,0.32229580573951433,0.35320088300220753,0.38852097130242824,0.42384105960264901,0.45033112582781459,0.47682119205298013,0.49006622516556292,0.48785871964679911,0.47902869757174393,0.46357615894039733,0.43929359823399561,0.39514348785871967,0.33333333333333331,0.2803532008830022,0.22958057395143489,0.18101545253863136,0.13024282560706402,0.030905077262693158,453.0,103.09933774834437,3.3355408388520971,30,0
Quercus nigra,0.02247191011235955,0.035955056179775284,0.026966292134831461,0.020224719101123594,0.029213483146067417,0.040449438202247189,0.053932584269662923,0.069662921348314602,0.083146067415730343,0.094382022471910118,0.10337078651685393,0.1146067415730337,0.1303370786516854,0.14606741573033707,0.15730337078651685,0.16853932584269662,0.1797752808988764,0.19550561797752808,0.21573033707865169,0.23595505617977527,0.24943820224719102,0.26741573033707866,0.27865168539325841,0.29662921348314608,0.31011235955056182,0.32359550561797751,0.33707865168539325,0.35505617977528092,0.3707865168539326,0.38426966292134829,0.39775280898876403,0.41348314606741571,0.42247191011235957,0.42696629213483145,0.42921348314606744,0.4157303370786517,0.40000000000000002,0.37528089887640448,0.34382022471910112,0.32359550561797751,0.30561797752808989,0.28988764044943821,0.27191011235955054,0.24719101123595505,0.22247191011235956,0.19550561797752808,0.16853932584269662,0.1348314606741573,0.085393258426966295,0.0022471910112359553,445.0,99.624719101123588,2.8741573033707866,34,0
Quercus nigra,0.019911504424778761,0.019911504424778761,0.019911504424778761,0.017699115044247787,0.024336283185840708,0.035398230088495575,0.044247787610619468,0.057522123893805309,0.06637168141592921,0.075221238938053103,0.08185840707964602,0.08628318584070796,0.095132743362831854,0.10398230088495575,0.1084070796460177,0.11504424778761062,0.11946902654867257,0.12389380530973451,0.12610619469026549,0.13274336283185842,0.13716814159292035,0.14380530973451328,0.15486725663716813,0.16150442477876106,0.16592920353982302,0.17256637168141592,0.17699115044247787,0.18584070796460178,0.19469026548672566,0.20575221238938052,0.21902654867256638,0.23008849557522124,0.24336283185840707,0.25884955752212391,0.27876106194690264,0.29646017699115046,0.30973451327433627,0.32964601769911506,0.34734513274336282,0.36504424778761063,0.36725663716814161,0.36504424778761063,0.34955752212389379,0.3163716814159292,0.26327433628318586,0.2168141592920354,0.17920353982300885,0.13938053097345132,0.099557522123893807,0.028761061946902654,452.0,75.615044247787608,3.2699115044247788,23,0
Quercus nigra,0.030973451327433628,0.026548672566371681,0.022123893805309734,0.028761061946902654,0.039823008849557522,0.050884955752212392,0.064159292035398233,0.073008849557522126,0.079646017699115043,0.08628318584070796,0.092920353982300891,0.099557522123893807,0.1084070796460177,0.11283185840707964,0.11725663716814159,0.12168141592920353,0.12831858407079647,0.13274336283185842,0.13716814159292035,0.14380530973451328,0.14601769911504425,0.15265486725663716,0.15486725663716813,0.16150442477876106,0.16592920353982302,0.17035398230088494,0.1747787610619469,0.1836283185840708,0.19026548672566371,0.19690265486725664,0.20796460176991149,0.21902654867256638,0.23672566371681417,0.25442477876106195,0.27876106194690264,0.30752212389380529,0.33628318584070799,0.36061946902654868,0.38274336283185839,0.39601769911504425,0.40486725663716816,0.40044247787610621,0.3915929203539823,0.36061946902654868,0.30973451327433627,0.25,0.20353982300884957,0.16150442477876106,0.11061946902654868,0.028761061946902654,452.0,81.18362831858407,3.3473451327433628,24,0
Quercus nigra,0.017928286852589643,0.017928286852589643,0.021912350597609563,0.029880478087649404,0.043824701195219126,0.059760956175298807,0.075697211155378488,0.089641434262948211,0.11155378486055777,0.1394422310756972,0.16135458167330677,0.17729083665338646,0.19920318725099601,0.22310756972111553,0.24302788844621515,0.26294820717131473,0.28286852589641437,0.30478087649402391,0.33067729083665337,0.35059760956175301,0.37450199203187251,0.38844621513944222,0.40438247011952189,0.40836653386454186,0.4063745019920319,0.39243027888446214,0.38247011952191234,0.35657370517928288,0.34262948207171312,0.33067729083665337,0.32071713147410358,0.31872509960159362,0.30876494023904383,0.29282868525896416,0.26693227091633465,0.19521912350597609,0.091633466135458169,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.97211155378486058,0.0019920318725099601,0.97211155378486058,0.0059760956175298804,0.0019920318725099601,0.97211155378486058,0.0079681274900398405,502.0,87.922310756972109,3.0039840637450199,29,148
Quercus nigra,0.015945330296127564,0.020501138952164009,0.015945330296127564,0.015945330296127564,0.015945330296127564,0.018223234624145785,0.027334851936218679,0.041002277904328019,0.052391799544419138,0.063781321184510256,0.077448747152619596,0.091116173120728935,0.1070615034168565,0.11845102505694761,0.12984054669703873,0.13895216400911162,0.1480637813211845,0.15945330296127563,0.1662870159453303,0.17539863325740318,0.18906605922551253,0.20045558086560364,0.20956719817767655,0.2255125284738041,0.23690205011389523,0.24373576309794989,0.24601366742596811,0.24373576309794989,0.24145785876993167,0.24145785876993167,0.25512528473804102,0.27107061503416857,0.29384965831435078,0.31435079726651483,0.32801822323462415,0.34168564920273348,0.34851936218678814,0.35079726651480636,0.34624145785876992,0.31890660592255127,0.30068337129840544,0.28701594533029612,0.26879271070615035,0.23462414578587698,0.18678815489749431,0.16173120728929385,0.13439635535307518,0.11161731207289294,0.077448747152619596,0.027334851936218679,439.0,77.640091116173124,3.0911161731207288,25,0
Quercus nigra,0.019955654101995565,0.019955654101995565,0.015521064301552107,0.017738359201773836,0.026607538802660754,0.037694013303769404,0.050997782705099776,0.057649667405764965,0.066518847006651879,0.077605321507760533,0.084257206208425722,0.093126385809312637,0.10421286031042129,0.1130820399113082,0.12638580931263857,0.13303769401330376,0.14634146341463414,0.15521064301552107,0.15964523281596452,0.16407982261640799,0.17073170731707318,0.17960088691796008,0.18847006651884701,0.19290465631929046,0.19733924611973391,0.20177383592017739,0.20620842572062084,0.21507760532150777,0.22394678492239467,0.2328159645232816,0.23946784922394679,0.25055432372505543,0.2616407982261641,0.27494456762749447,0.28603104212860309,0.30598669623059865,0.3303769401330377,0.35254988913525498,0.37250554323725055,0.38580931263858093,0.39467849223946783,0.39467849223946783,0.38137472283813745,0.36585365853658536,0.32594235033259422,0.26607538802660752,0.21507760532150777,0.16629711751662971,0.10421286031042129,0.024390243902439025,451.0,84.516629711751662,3.3281596452328159,25,0
Quercus nigra,0.022371364653243849,0.042505592841163314,0.035794183445190156,0.035794183445190156,0.042505592841163314,0.044742729306487698,0.055928411633109618,0.062639821029082776,0.073825503355704702,0.07829977628635347,0.087248322147651006,0.093959731543624164,0.1029082774049217,0.10738255033557047,0.11185682326621924,0.116331096196868,0.12304250559284116,0.13422818791946309,0.14093959731543623,0.1476510067114094,0.15659955257270694,0.16331096196868009,0.17449664429530201,0.18344519015659955,0.19015659955257272,0.19463087248322147,0.20134228187919462,0.20805369127516779,0.21700223713646533,0.23266219239373601,0.24832214765100671,0.26845637583892618,0.29082774049217003,0.31543624161073824,0.34228187919463088,0.36465324384787473,0.38478747203579416,0.40715883668903802,0.42281879194630873,0.42729306487695751,0.42729306487695751,0.42058165548098436,0.40939597315436244,0.38478747203579416,0.34675615212527966,0.29530201342281881,0.23937360178970918,0.18568232662192394,0.12751677852348994,0.013422818791946308,447.0,88.957494407158833,3.3020134228187921,26,0

Quercus imbricaria,0.013043478260869565,0.026086956521739129,0.043478260869565216,0.060869565217391307,0.069565217391304349,0.08478260869565217,0.097826086956521743,0.10652173913043478,0.11956521739130435,0.13043478260869565,0.13695652173913042,0.1391304347826087,0.14565217391304347,0.14999999999999999,0.15434782608695652,0.15869565217391304,0.16086956521739129,0.16304347826086957,0.16956521739130434,0.17173913043478262,0.17391304347826086,0.17826086956521739,0.18260869565217391,0.18478260869565216,0.18478260869565216,0.17826086956521739,0.17826086956521739,0.17608695652173914,0.17608695652173914,0.17391304347826086,0.16956521739130434,0.16521739130434782,0.16304347826086957,0.15652173913043479,0.14565217391304347,0.1391304347826087,0.13043478260869565,0.12391304347826088,0.11304347826086956,0.10434782608695652,0.10000000000000001,0.095652173913043481,0.091304347826086957,0.082608695652173908,0.073913043478260873,0.069565217391304349,0.058695652173913045,0.039130434782608699,0.021739130434782608,0.0065217391304347823,460.0,56.495652173913044,3.0956521739130434,18,2
Quercus imbricaria,0.019565217391304349,0.019565217391304349,0.021739130434782608,0.034782608695652174,0.045652173913043478,0.058695652173913045,0.065217391304347824,0.073913043478260873,0.080434782608695646,0.089130434782608695,0.095652173913043481,0.10434782608695652,0.11304347826086956,0.11739130434782609,0.11956521739130435,0.12391304347826088,0.1282608695652174,0.13478260869565217,0.14347826086956522,0.14782608695652175,0.15217391304347827,0.15652173913043479,0.16086956521739129,0.16521739130434782,0.16739130434782609,0.16739130434782609,0.16956521739130434,0.17173913043478262,0.17391304347826086,0.16956521739130434,0.16739130434782609,0.16739130434782609,0.16304347826086957,0.15434782608695652,0.14999999999999999,0.14347826086956522,0.1391304347826087,0.13478260869565217,0.13043478260869565,0.12173913043478261,0.11521739130434783,0.10652173913043478,0.097826086956521743,0.093478260869565219,0.082608695652173908,0.067391304347826086,0.05434782608695652,0.039130434782608699,0.013043478260869565,0.0065217391304347823,460.0,50.913043478260867,3.2043478260869565,15,4
Quercus imbricaria,0.021881838074398249,0.019693654266958426,0.032822757111597371,0.048140043763676151,0.061269146608315096,0.076586433260393869,0.087527352297592995,0.096280087527352301,0.10284463894967177,0.11159737417943107,0.12035010940919037,0.12910284463894967,0.13347921225382933,0.14004376367614879,0.14660831509846828,0.15098468271334792,0.15536105032822758,0.15536105032822758,0.15536105032822758,0.15536105032822758,0.15973741794310722,0.16192560175054704,0.16192560175054704,0.16411378555798686,0.16630196936542668,0.16630196936542668,0.16849015317286653,0.16849015317286653,0.16630196936542668,0.16630196936542668,0.16411378555798686,0.15973741794310722,0.15536105032822758,0.15098468271334792,0.14442013129102846,0.14004376367614879,0.13347921225382933,0.12472647702407003,0.12035010940919037,0.1137855579868709,0.10503282275711159,0.098468271334792121,0.087527352297592995,0.076586433260393869,0.067833698030634576,0.061269146608315096,0.050328227571115977,0.039387308533916851,0.024070021881838075,0.0021881838074398249,457.0,52.816192560175054,3.3304157549234135,15,0
Quercus imbricaria,0.017429193899782137,0.02178649237472767,0.037037037037037035,0.054466230936819175,0.069716775599128547,0.080610021786492375,0.089324618736383449,0.098039215686274508,0.10675381263616558,0.11764705882352941,0.12200435729847495,0.13289760348583879,0.13507625272331156,0.14161220043572983,0.14814814814814814,0.15032679738562091,0.15250544662309368,0.15250544662309368,0.15250544662309368,0.15468409586056645,0.15686274509803921,0.15904139433551198,0.16339869281045752,0.16122004357298475,0.16339869281045752,0.16557734204793029,0.16557734204793029,0.16122004357298475,0.15686274509803921,0.15468409586056645,0.15468409586056645,0.15250544662309368,0.14814814814814814,0.14161220043572983,0.13943355119825709,0.13507625272331156,0.13071895424836602,0.12636165577342048,0.11546840958605664,0.10893246187363835,0.10021786492374728,0.089324618736383449,0.080610021786492375,0.071895424836601302,0.056644880174291937,0.045751633986928102,0.032679738562091505,0.015250544662309368,0.0065359477124183009,0.0021786492374727671,459.0,51.468409586056644,3.1459694989106755,16,16
Quercus imbricaria,0.017316017316017316,0.01948051948051948,0.023809523809523808,0.0367965367965368,0.054112554112554112,0.069264069264069264,0.082251082251082255,0.093073593073593072,0.1038961038961039,0.11038961038961038,0.11904761904761904,0.12770562770562771,0.13419913419913421,0.13852813852813853,0.14502164502164502,0.15151515151515152,0.15584415584415584,0.16017316017316016,0.16017316017316016,0.16017316017316016,0.16450216450216451,0.16450216450216451,0.16233766233766234,0.16450216450216451,0.16450216450216451,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16883116883116883,0.16450216450216451,0.16233766233766234,0.16017316017316016,0.15800865800865802,0.15367965367965367,0.1471861471861472,0.14502164502164502,0.13852813852813853,0.13203463203463203,0.12770562770562771,0.12337662337662338,0.11688311688311688,0.1038961038961039,0.097402597402597407,0.084415584415584416,0.07575757575757576,0.064935064935064929,0.05627705627705628,0.041125541125541128,0.021645021645021644,0.0021645021645021645,462.0,54.021645021645021,3.3787878787878789,15,0
Quercus imbricaria,0.01935483870967742,0.01935483870967742,0.027956989247311829,0.045161290322580643,0.066666666666666666,0.081720430107526887,0.094623655913978491,0.10537634408602151,0.11612903225806452,0.12688172043010754,0.13763440860215054,0.14623655913978495,0.15268817204301074,0.15913978494623657,0.16559139784946236,0.17419354838709677,0.17849462365591398,0.18279569892473119,0.18494623655913978,0.18709677419354839,0.18709677419354839,0.18494623655913978,0.18494623655913978,0.18709677419354839,0.18709677419354839,0.18709677419354839,0.18709677419354839,0.18709677419354839,0.18494623655913978,0.18279569892473119,0.17849462365591398,0.17419354838709677,0.16774193548387098,0.16559139784946236,0.15913978494623657,0.15268817204301074,0.14193548387096774,0.13333333333333333,0.12473118279569892,0.11827956989247312,0.11182795698924732,0.1032258064516129,0.094623655913978491,0.08387096774193549,0.073118279569892475,0.066666666666666666,0.055913978494623658,0.03870967741935484,0.01935483870967742,0.0043010752688172043,465.0,59.546236559139786,3.2451612903225806,18,0
Quercus imbricaria,0.015555555555555555,0.024444444444444446,0.035555555555555556,0.046666666666666669,0.053333333333333337,0.06222222222222222,0.071111111111111111,0.080000000000000002,0.091111111111111115,0.097777777777777783,0.10888888888888888,0.11333333333333333,0.12444444444444444,0.13111111111111112,0.13555555555555557,0.14444444444444443,0.14444444444444443,0.14888888888888888,0.14888888888888888,0.15111111111111111,0.15333333333333332,0.15555555555555556,0.15333333333333332,0.15555555555555556,0.15777777777777777,0.16,0.16222222222222221,0.16222222222222221,0.16444444444444445,0.16,0.16,0.15777777777777777,0.15333333333333332,0.14888888888888888,0.14444444444444443,0.14000000000000001,0.13555555555555557,0.12888888888888889,0.12444444444444444,0.11777777777777777,0.11333333333333333,0.10888888888888888,0.10000000000000001,0.093333333333333338,0.088888888888888892,0.075555555555555556,0.064444444444444443,0.048888888888888891,0.026666666666666668,0.0044444444444444444,450.0,50.962222222222223,3.3044444444444445,15,0
Quercus imbricaria,0.015250544662309368,0.013071895424836602,0.026143790849673203,0.041394335511982572,0.056644880174291937,0.069716775599128547,0.080610021786492375,0.091503267973856203,0.098039215686274508,0.10893246187363835,0.11764705882352941,0.12418300653594772,0.12854030501089325,0.13507625272331156,0.14161220043572983,0.14814814814814814,0.15468409586056645,0.15904139433551198,0.16339869281045752,0.16557734204793029,0.16775599128540306,0.16993464052287582,0.17211328976034859,0.17211328976034859,0.16993464052287582,0.17211328976034859,0.17429193899782136,0.17429193899782136,0.17211328976034859,0.17211328976034859,0.17211328976034859,0.16775599128540306,0.16993464052287582,0.16557734204793029,0.16339869281045752,0.15904139433551198,0.15686274509803921,0.15250544662309368,0.1437908496732026,0.13289760348583879,0.12636165577342048,0.11982570806100218,0.1111111111111111,0.10021786492374728,0.089324618736383449,0.078431372549019607,0.067538126361655779,0.052287581699346407,0.026143790849673203,0.0043572984749455342,459.0,56.139433551198259,3.2374727668845318,17,1
Quercus imbricaria,0.020044543429844099,0.017817371937639197,0.028953229398663696,0.037861915367483297,0.046770601336302897,0.055679287305122498,0.062360801781737196,0.073496659242761692,0.080178173719376397,0.091314031180400893,0.10022271714922049,0.10913140311804009,0.11581291759465479,0.12472160356347439,0.13140311804008908,0.13585746102449889,0.14031180400890869,0.14253897550111358,0.14699331848552338,0.15144766146993319,0.15367483296213807,0.15590200445434299,0.15590200445434299,0.15812917594654788,0.15590200445434299,0.15144766146993319,0.15144766146993319,0.14699331848552338,0.1447661469933185,0.14031180400890869,0.14253897550111358,0.13585746102449889,0.13585746102449889,0.133630289532294,0.13140311804008908,0.12472160356347439,0.12026726057906459,0.11358574610244988,0.10690423162583519,0.10244988864142539,0.097995545657015584,0.084632516703786187,0.077951002227171495,0.069042316258351888,0.057906458797327393,0.051224944320712694,0.042316258351893093,0.031180400890868598,0.017817371937639197,0.0022271714922048997,449.0,46.013363028953229,3.3407572383073498,13,0
Quercus imbricaria,0.015350877192982455,0.010964912280701754,0.013157894736842105,0.024122807017543858,0.037280701754385963,0.050438596491228067,0.06798245614035088,0.081140350877192985,0.092105263157894732,0.10087719298245613,0.10964912280701754,0.1118421052631579,0.12280701754385964,0.12719298245614036,0.13157894736842105,0.13596491228070176,0.14473684210526316,0.14692982456140352,0.15350877192982457,0.15570175438596492,0.15570175438596492,0.15789473684210525,0.15789473684210525,0.16008771929824561,0.16228070175438597,0.16008771929824561,0.15789473684210525,0.16008771929824561,0.16008771929824561,0.16008771929824561,0.15789473684210525,0.15570175438596492,0.15570175438596492,0.15131578947368421,0.14692982456140352,0.13815789473684212,0.13157894736842105,0.125,0.1162280701754386,0.10964912280701754,0.10307017543859649,0.096491228070175433,0.085526315789473686,0.078947368421052627,0.070175438596491224,0.065789473684210523,0.054824561403508769,0.037280701754385963,0.017543859649122806,0.0065789473684210523,456.0,49.526315789473685,3.3157894736842106,14,40
Quercus imbricaria,0.024017467248908297,0.021834061135371178,0.021834061135371178,0.030567685589519649,0.04148471615720524,0.050218340611353711,0.06768558951965066,0.078602620087336247,0.087336244541484712,0.093886462882096067,0.10480349344978165,0.11353711790393013,0.1222707423580786,0.13100436681222707,0.13973799126637554,0.14847161572052403,0.15720524017467249,0.16375545851528384,0.16157205240174671,0.16375545851528384,0.1703056768558952,0.17467248908296942,0.17685589519650655,0.17903930131004367,0.17903930131004367,0.18122270742358079,0.17903930131004367,0.17467248908296942,0.17467248908296942,0.1703056768558952,0.16593886462882096,0.16375545851528384,0.15283842794759825,0.15065502183406113,0.14410480349344978,0.13755458515283842,0.12663755458515283,0.11790393013100436,0.1091703056768559,0.10698689956331878,0.10043668122270742,0.089519650655021835,0.080786026200873357,0.076419213973799124,0.06768558951965066,0.058951965065502182,0.045851528384279479,0.032751091703056769,0.0087336244541484712,0.0021834061135371178,458.0,51.521834061135372,3.1768558951965065,16,5
Quercus imbricaria,0.015452538631346579,0.017660044150110375,0.026490066225165563,0.046357615894039736,0.059602649006622516,0.072847682119205295,0.083885209713024281,0.10154525386313466,0.11258278145695365,0.12582781456953643,0.13686534216335541,0.14348785871964681,0.15231788079470199,0.15673289183222958,0.16777041942604856,0.17218543046357615,0.17880794701986755,0.18322295805739514,0.18763796909492272,0.19205298013245034,0.19426048565121412,0.19646799116997793,0.20088300220750552,0.20309050772626933,0.20309050772626933,0.20088300220750552,0.20309050772626933,0.20309050772626933,0.20309050772626933,0.20088300220750552,0.19646799116997793,0.19205298013245034,0.18984547461368653,0.18322295805739514,0.17880794701986755,0.17439293598233996,0.16556291390728478,0.16114790286975716,0.15231788079470199,0.141280353200883,0.13465783664459161,0.12803532008830021,0.12141280353200883,0.11037527593818984,0.10154525386313466,0.088300220750551883,0.077262693156732898,0.064017660044150104,0.04194260485651214,0.0044150110375275938,453.0,63.019867549668874,3.1920529801324502,19,0
Quercus imbricaria,0.017241379310344827,0.017241379310344827,0.038793103448275863,0.058189655172413791,0.071120689655172417,0.084051724137931036,0.094827586206896547,0.10344827586206896,0.11206896551724138,0.11853448275862069,0.12715517241379309,0.12931034482758622,0.13146551724137931,0.13793103448275862,0.14224137931034483,0.14439655172413793,0.14870689655172414,0.14870689655172414,0.15086206896551724,0.15086206896551724,0.15086206896551724,0.15086206896551724,0.15301724137931033,0.14870689655172414,0.14870689655172414,0.14870689655172414,0.15086206896551724,0.14870689655172414,0.14439655172413793,0.14224137931034483,0.14224137931034483,0.14224137931034483,0.14224137931034483,0.14008620689655171,0.13577586206896552,0.13146551724137931,0.12715517241379309,0.1206896551724138,0.11853448275862069,0.11422413793103449,0.10991379310344827,0.10344827586206896,0.099137931034482762,0.092672413793103453,0.084051724137931036,0.077586206896551727,0.066810344827586202,0.053879310344827583,0.028017241379310345,0.0086206896551724137,464.0,52.508620689655174,3.4224137931034484,15,0
Quercus imbricaria,0.017543859649122806,0.032894736842105261,0.046052631578947366,0.05701754385964912,0.06798245614035088,0.076754385964912283,0.08771929824561403,0.098684210526315791,0.10745614035087719,0.11403508771929824,0.1206140350877193,0.12938596491228072,0.13596491228070176,0.14035087719298245,0.14254385964912281,0.14254385964912281,0.14692982456140352,0.15131578947368421,0.15350877192982457,0.15131578947368421,0.15570175438596492,0.16008771929824561,0.16008771929824561,0.16447368421052633,0.16228070175438597,0.16228070175438597,0.16008771929824561,0.16228070175438597,0.16008771929824561,0.15789473684210525,0.15570175438596492,0.15350877192982457,0.14692982456140352,0.14473684210526316,0.13815789473684212,0.1337719298245614,0.125,0.11842105263157894,0.11403508771929824,0.10745614035087719,0.098684210526315791,0.092105263157894732,0.085526315789473686,0.078947368421052627,0.06798245614035088,0.050438596491228067,0.050438596491228067,0.043859649122807015,0.026315789473684209,0.0065789473684210523,456.0,51.706140350877192,3.3596491228070176,15,0
Quercus imbricaria,0.01511879049676026,0.02591792656587473,0.038876889848812095,0.053995680345572353,0.069114470842332618,0.07775377969762419,0.090712742980561561,0.10367170626349892,0.11231101511879049,0.11663066954643629,0.12526997840172785,0.13174946004319654,0.13822894168466524,0.13822894168466524,0.14038876889848811,0.1447084233261339,0.14686825053995681,0.15334773218142547,0.15766738660907129,0.15982721382289417,0.16198704103671707,0.16846652267818574,0.16846652267818574,0.16846652267818574,0.16846652267818574,0.16630669546436286,0.16630669546436286,0.16414686825053995,0.16198704103671707,0.15982721382289417,0.15550755939524838,0.14902807775377969,0.14686825053995681,0.14254859611231102,0.13822894168466524,0.13174946004319654,0.12742980561555076,0.12526997840172785,0.11663066954643629,0.11231101511879049,0.10583153347732181,0.099352051835853133,0.090712742980561561,0.084233261339092869,0.07775377969762419,0.069114470842332618,0.062634989200863925,0.053995680345572353,0.043196544276457881,0.0064794816414686825,463.0,54.0755939524838,3.3693304535637147,16,0
Quercus imbricaria,0.019693654266958426,0.017505470459518599,0.028446389496717725,0.041575492341356671,0.050328227571115977,0.061269146608315096,0.074398249452954049,0.083150984682713341,0.089715536105032828,0.096280087527352301,0.10722100656455143,0.1137855579868709,0.11816192560175055,0.12691466083150985,0.13129102844638948,0.13785557986870897,0.14223194748358861,0.14660831509846828,0.14660831509846828,0.1487964989059081,0.15317286652078774,0.15317286652078774,0.15536105032822758,0.15536105032822758,0.1575492341356674,0.15973741794310722,0.16192560175054704,0.1575492341356674,0.15973741794310722,0.15536105032822758,0.15317286652078774,0.15098468271334792,0.1487964989059081,0.14442013129102846,0.14004376367614879,0.13347921225382933,0.12691466083150985,0.12691466083150985,0.12253829321663019,0.10940919037199125,0.10503282275711159,0.098468271334792121,0.089715536105032828,0.080962800875273522,0.070021881838074396,0.061269146608315096,0.048140043763676151,0.032822757111597371,0.0087527352297592995,0.0043763676148796497,457.0,49.522975929978116,3.2275711159737419,15,10
Quercus imbricaria,0.013274336283185841,0.024336283185840708,0.044247787610619468,0.059734513274336286,0.068584070796460173,0.08185840707964602,0.095132743362831854,0.10398230088495575,0.11283185840707964,0.11725663716814159,0.12389380530973451,0.12610619469026549,0.13053097345132744,0.13495575221238937,0.13716814159292035,0.1415929203539823,0.15044247787610621,0.15265486725663716,0.15707964601769911,0.15707964601769911,0.15265486725663716,0.15707964601769911,0.15929203539823009,0.15929203539823009,0.15707964601769911,0.15265486725663716,0.15044247787610621,0.14823008849557523,0.14601769911504425,0.1415929203539823,0.1415929203539823,0.13716814159292035,0.13716814159292035,0.13716814159292035,0.12831858407079647,0.12610619469026549,0.12168141592920353,0.11283185840707964,0.1084070796460177,0.10398230088495575,0.099557522123893807,0.095132743362831854,0.088495575221238937,0.08185840707964602,0.070796460176991149,0.059734513274336286,0.048672566371681415,0.033185840707964605,0.017699115044247787,0.0066371681415929203,452.0,49.754424778761063,3.1725663716814161,15,13
Quercus imbricaria,0.010940919037199124,0.017505470459518599,0.021881838074398249,0.028446389496717725,0.039387308533916851,0.048140043763676151,0.05689277899343545,0.065645514223194742,0.076586433260393869,0.083150984682713341,0.091903719912472648,0.10065645514223195,0.10940919037199125,0.1137855579868709,0.12035010940919037,0.13129102844638948,0.13566739606126915,0.14004376367614879,0.14442013129102846,0.1487964989059081,0.15536105032822758,0.1575492341356674,0.16192560175054704,0.16411378555798686,0.16411378555798686,0.16411378555798686,0.17067833698030635,0.17067833698030635,0.17286652078774617,0.17286652078774617,0.17286652078774617,0.17286652078774617,0.18161925601750548,0.16192560175054704,0.16192560175054704,0.15973741794310722,0.15098468271334792,0.1487964989059081,0.13785557986870897,0.12691466083150985,0.12035010940919037,0.10722100656455143,0.091903719912472648,0.076586433260393869,0.074398249452954049,0.063457330415754923,0.045951859956236324,0.028446389496717725,0.013129102844638949,0.0043763676148796497,457.0,50.645514223194745,3.1794310722100656,15,18

Quercus phellos,0.016129032258064516,0.029953917050691243,0.050691244239631339,0.066820276497695855,0.08294930875576037,0.099078341013824886,0.1152073732718894,0.12903225806451613,0.14055299539170507,0.14746543778801843,0.15668202764976957,0.16820276497695852,0.1728110599078341,0.17972350230414746,0.17972350230414746,0.17741935483870969,0.18202764976958524,0.18433179723502305,0.18433179723502305,0.18202764976958524,0.17972350230414746,0.17511520737327188,0.17511520737327188,0.1728110599078341,0.16820276497695852,0.16359447004608296,0.15898617511520738,0.14976958525345621,0.14285714285714285,0.14285714285714285,0.13594470046082949,0.13364055299539171,0.12903225806451613,0.12442396313364056,0.12442396313364056,0.11981566820276497,0.1152073732718894,0.1152073732718894,0.11059907834101383,0.10599078341013825,0.10138248847926268,0.096774193548387094,0.089861751152073732,0.08294930875576037,0.076036866359447008,0.064516129032258063,0.052995391705069124,0.036866359447004608,0.016129032258064516,0.002304147465437788,434.0,53.145161290322584,3.1059907834101383,17,39
